"id","opportunity","percentile","cutoff","accessibility"
"1926","Tourism",50,15,82
"1927","Tourism",50,15,2
"1928","Tourism",50,15,9
"1929","Tourism",50,15,0
"1930","Tourism",50,15,79
"1931","Tourism",50,15,5
"1932","Tourism",50,15,83
"1933","Tourism",50,15,21
"1934","Tourism",50,15,58
"1935","Tourism",50,15,253
"1936","Tourism",50,15,9
"1937","Tourism",50,15,8
"1938","Tourism",50,15,23
"1939","Tourism",50,15,10
"1940","Tourism",50,15,21
"1941","Tourism",50,15,59
"1942","Tourism",50,15,54
"1943","Tourism",50,15,8
"1944","Tourism",50,15,250
"1945","Tourism",50,15,46
"1946","Tourism",50,15,1
"1947","Tourism",50,15,46
"1948","Tourism",50,15,37
"1949","Tourism",50,15,23
"1950","Tourism",50,15,9
"1951","Tourism",50,15,1
"1952","Tourism",50,15,1
"1953","Tourism",50,15,148
"1954","Tourism",50,15,19
"1955","Tourism",50,15,11
"1956","Tourism",50,15,4
"1957","Tourism",50,15,8
"1958","Tourism",50,15,29
"1959","Tourism",50,15,66
"1960","Tourism",50,15,0
"1961","Tourism",50,15,5
"1962","Tourism",50,15,6
"1963","Tourism",50,15,2
"1964","Tourism",50,15,27
"1965","Tourism",50,15,1
"1966","Tourism",50,15,3
"1967","Tourism",50,15,9
"1968","Tourism",50,15,6
"1969","Tourism",50,15,14
"1970","Tourism",50,15,90
"1971","Tourism",50,15,82
"1972","Tourism",50,15,59
"1973","Tourism",50,15,8
"1974","Tourism",50,15,14
"1975","Tourism",50,15,90
"1976","Tourism",50,15,25
"1977","Tourism",50,15,66
"1978","Tourism",50,15,66
"1979","Tourism",50,15,42
"1980","Tourism",50,15,37
"1981","Tourism",50,15,35
"1982","Tourism",50,15,54
"1983","Tourism",50,15,1
"1984","Tourism",50,15,60
"1985","Tourism",50,15,64
"1986","Tourism",50,15,31
"1987","Tourism",50,15,88
"1988","Tourism",50,15,51
"1989","Tourism",50,15,15
"1990","Tourism",50,15,73
"1991","Tourism",50,15,53
"1992","Tourism",50,15,62
"1993","Tourism",50,15,62
"1994","Tourism",50,15,62
"1995","Tourism",50,15,70
"1996","Tourism",50,15,41
"1997","Tourism",50,15,79
"1998","Tourism",50,15,64
"1999","Tourism",50,15,66
"2000","Tourism",50,15,62
"2001","Tourism",50,15,112
"2002","Tourism",50,15,28
"2003","Tourism",50,15,112
"2004","Tourism",50,15,70
"2005","Tourism",50,15,66
"2006","Tourism",50,15,119
"2007","Tourism",50,15,53
"2008","Tourism",50,15,42
"2009","Tourism",50,15,44
"2010","Tourism",50,15,64
"2011","Tourism",50,15,64
"2012","Tourism",50,15,70
"2013","Tourism",50,15,64
"2014","Tourism",50,15,77
"2015","Tourism",50,15,1
"2016","Tourism",50,15,119
"2017","Tourism",50,15,49
"2018","Tourism",50,15,59
"2019","Tourism",50,15,120
"2020","Tourism",50,15,30
"2021","Tourism",50,15,58
"2022","Tourism",50,15,79
"2023","Tourism",50,15,10
"2024","Tourism",50,15,80
"2025","Tourism",50,15,66
"2026","Tourism",50,15,47
"2027","Tourism",50,15,22
"2028","Tourism",50,15,30
"2029","Tourism",50,15,56
"2030","Tourism",50,15,47
"2031","Tourism",50,15,32
"2032","Tourism",50,15,52
"2033","Tourism",50,15,57
"2034","Tourism",50,15,64
"2035","Tourism",50,15,73
"2036","Tourism",50,15,15
"2037","Tourism",50,15,48
"2038","Tourism",50,15,45
"2039","Tourism",50,15,53
"2040","Tourism",50,15,62
"2041","Tourism",50,15,46
"2042","Tourism",50,15,67
"2043","Tourism",50,15,68
"2044","Tourism",50,15,64
"2045","Tourism",50,15,53
"2046","Tourism",50,15,64
"2047","Tourism",50,15,41
"2048","Tourism",50,15,165
"2049","Tourism",50,15,61
"2050","Tourism",50,15,55
"2051","Tourism",50,15,65
"2052","Tourism",50,15,46
"2053","Tourism",50,15,65
"2054","Tourism",50,15,50
"2055","Tourism",50,15,57
"2056","Tourism",50,15,80
"2057","Tourism",50,15,29
"2058","Tourism",50,15,46
"2059","Tourism",50,15,31
"2060","Tourism",50,15,31
"2061","Tourism",50,15,65
"2062","Tourism",50,15,61
"2063","Tourism",50,15,3
"2064","Tourism",50,15,0
"2065","Tourism",50,15,61
"2066","Tourism",50,15,64
"2067","Tourism",50,15,65
"2068","Tourism",50,15,101
"2069","Tourism",50,15,44
"2070","Tourism",50,15,70
"2071","Tourism",50,15,70
"2072","Tourism",50,15,26
"2073","Tourism",50,15,60
"2074","Tourism",50,15,52
"2075","Tourism",50,15,83
"2076","Tourism",50,15,54
"2077","Tourism",50,15,51
"2078","Tourism",50,15,43
"2079","Tourism",50,15,43
"2080","Tourism",50,15,3
"2081","Tourism",50,15,69
"2082","Tourism",50,15,32
"2083","Tourism",50,15,46
"2084","Tourism",50,15,90
"2085","Tourism",50,15,1
"2086","Tourism",50,15,1
"2087","Tourism",50,15,35
"2088","Tourism",50,15,3
"2089","Tourism",50,15,62
"2090","Tourism",50,15,62
"2091","Tourism",50,15,63
"2092","Tourism",50,15,63
"2093","Tourism",50,15,68
"2094","Tourism",50,15,52
"2095","Tourism",50,15,0
"2096","Tourism",50,15,16
"2097","Tourism",50,15,66
"2098","Tourism",50,15,79
"2099","Tourism",50,15,82
"2100","Tourism",50,15,26
"2101","Tourism",50,15,33
"2102","Tourism",50,15,53
"2103","Tourism",50,15,53
"2104","Tourism",50,15,119
"2105","Tourism",50,15,49
"2106","Tourism",50,15,61
"2107","Tourism",50,15,67
"2108","Tourism",50,15,33
"2109","Tourism",50,15,61
"2110","Tourism",50,15,68
"2111","Tourism",50,15,83
"2112","Tourism",50,15,51
"2113","Tourism",50,15,44
"2114","Tourism",50,15,11
"2115","Tourism",50,15,1
"2116","Tourism",50,15,17
"2117","Tourism",50,15,57
"2118","Tourism",50,15,14
"2119","Tourism",50,15,62
"2120","Tourism",50,15,47
"2121","Tourism",50,15,58
"2122","Tourism",50,15,51
"2123","Tourism",50,15,23
"2124","Tourism",50,15,68
"2125","Tourism",50,15,1
"2126","Tourism",50,15,23
"2127","Tourism",50,15,82
"2128","Tourism",50,15,69
"2129","Tourism",50,15,43
"2130","Tourism",50,15,70
"2131","Tourism",50,15,112
"2132","Tourism",50,15,43
"2133","Tourism",50,15,55
"2134","Tourism",50,15,60
"2135","Tourism",50,15,83
"2136","Tourism",50,15,69
"2137","Tourism",50,15,0
"2138","Tourism",50,15,67
"2139","Tourism",50,15,27
"2140","Tourism",50,15,16
"2141","Tourism",50,15,3
"2142","Tourism",50,15,39
"2143","Tourism",50,15,61
"2144","Tourism",50,15,13
"2145","Tourism",50,15,17
"2146","Tourism",50,15,65
"2147","Tourism",50,15,60
"2148","Tourism",50,15,95
"2149","Tourism",50,15,53
"2150","Tourism",50,15,31
"2151","Tourism",50,15,25
"2152","Tourism",50,15,23
"2153","Tourism",50,15,58
"2154","Tourism",50,15,59
"2155","Tourism",50,15,42
"2156","Tourism",50,15,60
"2157","Tourism",50,15,37
"2158","Tourism",50,15,75
"2159","Tourism",50,15,111
"2160","Tourism",50,15,1
"2161","Tourism",50,15,3
"2162","Tourism",50,15,2
"2163","Tourism",50,15,58
"2164","Tourism",50,15,70
"2165","Tourism",50,15,20
"2166","Tourism",50,15,50
"2167","Tourism",50,15,47
"2168","Tourism",50,15,42
"2169","Tourism",50,15,3
"2170","Tourism",50,15,80
"2171","Tourism",50,15,19
"2172","Tourism",50,15,31
"2173","Tourism",50,15,95
"2174","Tourism",50,15,0
"2175","Tourism",50,15,62
"2176","Tourism",50,15,69
"2177","Tourism",50,15,32
"2178","Tourism",50,15,72
"2179","Tourism",50,15,50
"2180","Tourism",50,15,91
"2181","Tourism",50,15,13
"2182","Tourism",50,15,2
"2183","Tourism",50,15,30
"2184","Tourism",50,15,58
"2185","Tourism",50,15,60
"2186","Tourism",50,15,81
"2187","Tourism",50,15,27
"2188","Tourism",50,15,12
"2189","Tourism",50,15,26
"2190","Tourism",50,15,1
"2191","Tourism",50,15,31
"2192","Tourism",50,15,79
"2193","Tourism",50,15,71
"2194","Tourism",50,15,32
"2195","Tourism",50,15,37
"2196","Tourism",50,15,144
"2197","Tourism",50,15,53
"2198","Tourism",50,15,45
"2199","Tourism",50,15,1
"2200","Tourism",50,15,1
"2201","Tourism",50,15,1
"2202","Tourism",50,15,1
"2203","Tourism",50,15,0
"2204","Tourism",50,15,1
"2205","Tourism",50,15,2
"2206","Tourism",50,15,6
"2207","Tourism",50,15,1
"2208","Tourism",50,15,1
"2209","Tourism",50,15,0
"2210","Tourism",50,15,0
"2211","Tourism",50,15,7
"2212","Tourism",50,15,0
"2213","Tourism",50,15,0
"2214","Tourism",50,15,1
"2215","Tourism",50,15,0
"2216","Tourism",50,15,6
"2217","Tourism",50,15,0
"2218","Tourism",50,15,5
"2219","Tourism",50,15,0
"2220","Tourism",50,15,1
"2221","Tourism",50,15,0
"2222","Tourism",50,15,5
"2223","Tourism",50,15,0
"2224","Tourism",50,15,3
"2225","Tourism",50,15,6
"2226","Tourism",50,15,0
"2227","Tourism",50,15,0
"2228","Tourism",50,15,0
"2229","Tourism",50,15,3
"2230","Tourism",50,15,0
"2231","Tourism",50,15,0
"2232","Tourism",50,15,7
"2233","Tourism",50,15,1
"2234","Tourism",50,15,0
"2235","Tourism",50,15,0
"2236","Tourism",50,15,0
"2237","Tourism",50,15,4
"2238","Tourism",50,15,0
"2239","Tourism",50,15,3
"2240","Tourism",50,15,0
"2241","Tourism",50,15,2
"2242","Tourism",50,15,0
"2243","Tourism",50,15,0
"2244","Tourism",50,15,0
"2245","Tourism",50,15,1
"2246","Tourism",50,15,6
"2247","Tourism",50,15,7
"2248","Tourism",50,15,3
"2249","Tourism",50,15,0
"2250","Tourism",50,15,1
"2251","Tourism",50,15,0
"2252","Tourism",50,15,4
"2253","Tourism",50,15,0
"2254","Tourism",50,15,0
"2255","Tourism",50,15,0
"2256","Tourism",50,15,3
"2257","Tourism",50,15,0
"2258","Tourism",50,15,4
"2259","Tourism",50,15,5
"2260","Tourism",50,15,7
"2261","Tourism",50,15,1
"2262","Tourism",50,15,3
"2263","Tourism",50,15,0
"2264","Tourism",50,15,4
"2265","Tourism",50,15,0
"2266","Tourism",50,15,7
"2267","Tourism",50,15,0
"2268","Tourism",50,15,4
"2269","Tourism",50,15,4
"2270","Tourism",50,15,1
"2271","Tourism",50,15,7
"2272","Tourism",50,15,0
"2273","Tourism",50,15,0
"2274","Tourism",50,15,0
"2275","Tourism",50,15,3
"2276","Tourism",50,15,7
"2277","Tourism",50,15,2
"2278","Tourism",50,15,0
"2279","Tourism",50,15,3
"2280","Tourism",50,15,0
"2281","Tourism",50,15,0
"2282","Tourism",50,15,1
"2283","Tourism",50,15,2
"2284","Tourism",50,15,1
"2285","Tourism",50,15,1
"2286","Tourism",50,15,0
"2287","Tourism",50,15,4
"2288","Tourism",50,15,4
"2289","Tourism",50,15,10
"2290","Tourism",50,15,5
"2291","Tourism",50,15,1
"2292","Tourism",50,15,5
"2293","Tourism",50,15,5
"2294","Tourism",50,15,1
"2295","Tourism",50,15,1
"2296","Tourism",50,15,2
"2297","Tourism",50,15,1
"2298","Tourism",50,15,5
"2299","Tourism",50,15,1
"2300","Tourism",50,15,5
"2301","Tourism",50,15,0
"2302","Tourism",50,15,1
"2303","Tourism",50,15,3
"2304","Tourism",50,15,8
"2305","Tourism",50,15,1
"2306","Tourism",50,15,2
"2307","Tourism",50,15,4
"2308","Tourism",50,15,0
"2309","Tourism",50,15,4
"2310","Tourism",50,15,5
"2311","Tourism",50,15,7
"2312","Tourism",50,15,7
"2313","Tourism",50,15,7
"2314","Tourism",50,15,28
"2315","Tourism",50,15,28
"2316","Tourism",50,15,5
"2317","Tourism",50,15,5
"2318","Tourism",50,15,5
"2319","Tourism",50,15,5
"2320","Tourism",50,15,2
"2321","Tourism",50,15,1
"2322","Tourism",50,15,28
"2323","Tourism",50,15,10
"2324","Tourism",50,15,22
"2325","Tourism",50,15,6
"2326","Tourism",50,15,28
"2327","Tourism",50,15,8
"2328","Tourism",50,15,158
"2329","Tourism",50,15,4
"2330","Tourism",50,15,5
"2331","Tourism",50,15,141
"2332","Tourism",50,15,2
"2333","Tourism",50,15,7
"2334","Tourism",50,15,8
"2335","Tourism",50,15,8
"2336","Tourism",50,15,4
"2337","Tourism",50,15,9
"2338","Tourism",50,15,70
"2339","Tourism",50,15,10
"2340","Tourism",50,15,63
"2341","Tourism",50,15,8
"2342","Tourism",50,15,12
"2343","Tourism",50,15,10
"2344","Tourism",50,15,8
"2345","Tourism",50,15,1
"2346","Tourism",50,15,7
"2347","Tourism",50,15,8
"2348","Tourism",50,15,1
"2349","Tourism",50,15,4
"2350","Tourism",50,15,2
"2351","Tourism",50,15,5
"2352","Tourism",50,15,5
"2353","Tourism",50,15,5
"2354","Tourism",50,15,3
"2355","Tourism",50,15,19
"2356","Tourism",50,15,26
"2357","Tourism",50,15,2
"2358","Tourism",50,15,28
"2359","Tourism",50,15,2
"2360","Tourism",50,15,134
"2361","Tourism",50,15,28
"2362","Tourism",50,15,8
"2363","Tourism",50,15,9
"2364","Tourism",50,15,8
"2365","Tourism",50,15,63
"2366","Tourism",50,15,5
"2367","Tourism",50,15,34
"2368","Tourism",50,15,15
"2369","Tourism",50,15,47
"2370","Tourism",50,15,5
"2371","Tourism",50,15,1
"2372","Tourism",50,15,10
"2373","Tourism",50,15,1
"2374","Tourism",50,15,1
"2375","Tourism",50,15,7
"2376","Tourism",50,15,2
"2377","Tourism",50,15,4
"2378","Tourism",50,15,8
"2379","Tourism",50,15,4
"2380","Tourism",50,15,134
"2381","Tourism",50,15,12
"2382","Tourism",50,15,12
"2383","Tourism",50,15,15
"2384","Tourism",50,15,45
"2385","Tourism",50,15,134
"2386","Tourism",50,15,13
"2387","Tourism",50,15,28
"2388","Tourism",50,15,3
"2389","Tourism",50,15,0
"2390","Tourism",50,15,5
"2391","Tourism",50,15,10
"2392","Tourism",50,15,12
"2393","Tourism",50,15,12
"2394","Tourism",50,15,12
"2395","Tourism",50,15,63
"2396","Tourism",50,15,12
"2397","Tourism",50,15,1
"2398","Tourism",50,15,7
"2399","Tourism",50,15,5
"2400","Tourism",50,15,5
"2401","Tourism",50,15,10
"2402","Tourism",50,15,16
"2403","Tourism",50,15,8
"2404","Tourism",50,15,15
"2405","Tourism",50,15,4
"2406","Tourism",50,15,2
"2407","Tourism",50,15,5
"2408","Tourism",50,15,6
"2409","Tourism",50,15,9
"2410","Tourism",50,15,12
"2411","Tourism",50,15,2
"2412","Tourism",50,15,3
"2413","Tourism",50,15,4
"2414","Tourism",50,15,9
"2415","Tourism",50,15,56
"2416","Tourism",50,15,5
"2417","Tourism",50,15,10
"2418","Tourism",50,15,9
"2419","Tourism",50,15,21
"2420","Tourism",50,15,63
"2421","Tourism",50,15,1
"2422","Tourism",50,15,11
"2423","Tourism",50,15,2
"2424","Tourism",50,15,10
"2425","Tourism",50,15,2
"2426","Tourism",50,15,3
"2427","Tourism",50,15,1
"2428","Tourism",50,15,8
"2429","Tourism",50,15,3
"2430","Tourism",50,15,1
"2431","Tourism",50,15,0
"2432","Tourism",50,15,4
"2433","Tourism",50,15,3
"2434","Tourism",50,15,10
"2435","Tourism",50,15,9
"2436","Tourism",50,15,3
"2437","Tourism",50,15,3
"2438","Tourism",50,15,9
"2439","Tourism",50,15,3
"2440","Tourism",50,15,1
"2441","Tourism",50,15,0
"2442","Tourism",50,15,6
"2443","Tourism",50,15,0
"2444","Tourism",50,15,6
"2445","Tourism",50,15,0
"2446","Tourism",50,15,3
"2447","Tourism",50,15,4
"2448","Tourism",50,15,4
"2449","Tourism",50,15,4
"2450","Tourism",50,15,0
"2451","Tourism",50,15,3
"2452","Tourism",50,15,0
"2453","Tourism",50,15,0
"2454","Tourism",50,15,2
"2455","Tourism",50,15,4
"2456","Tourism",50,15,4
"2457","Tourism",50,15,6
"2458","Tourism",50,15,0
"2459","Tourism",50,15,1
"2460","Tourism",50,15,1
"2461","Tourism",50,15,4
"2462","Tourism",50,15,4
"2463","Tourism",50,15,0
"2464","Tourism",50,15,7
"2465","Tourism",50,15,1
"2466","Tourism",50,15,0
"2467","Tourism",50,15,1
"2468","Tourism",50,15,0
"2469","Tourism",50,15,9
"2470","Tourism",50,15,1
"2471","Tourism",50,15,8
"2472","Tourism",50,15,0
"2473","Tourism",50,15,3
"2474","Tourism",50,15,2
"2475","Tourism",50,15,1
"2476","Tourism",50,15,6
"2477","Tourism",50,15,0
"2478","Tourism",50,15,1
"2479","Tourism",50,15,1
"2480","Tourism",50,15,7
"2481","Tourism",50,15,0
"2482","Tourism",50,15,1
"2483","Tourism",50,15,9
"2484","Tourism",50,15,0
"2485","Tourism",50,15,12
"2486","Tourism",50,15,10
"2487","Tourism",50,15,16
"2488","Tourism",50,15,8
"2489","Tourism",50,15,2
"2490","Tourism",50,15,0
"2491","Tourism",50,15,2
"2492","Tourism",50,15,0
"2493","Tourism",50,15,2
"2494","Tourism",50,15,4
"2495","Tourism",50,15,4
"2496","Tourism",50,15,12
"2497","Tourism",50,15,6
"2498","Tourism",50,15,6
"2499","Tourism",50,15,6
"2500","Tourism",50,15,0
"2501","Tourism",50,15,3
"2502","Tourism",50,15,1
"2503","Tourism",50,15,1
"2504","Tourism",50,15,11
"2505","Tourism",50,15,6
"2506","Tourism",50,15,0
"2507","Tourism",50,15,11
"2508","Tourism",50,15,0
"2509","Tourism",50,15,1
"2510","Tourism",50,15,5
"2511","Tourism",50,15,0
"2512","Tourism",50,15,1
"2513","Tourism",50,15,4
"2514","Tourism",50,15,3
"2515","Tourism",50,15,3
"2516","Tourism",50,15,2
"2517","Tourism",50,15,3
"2518","Tourism",50,15,0
"2519","Tourism",50,15,1
"2520","Tourism",50,15,5
"2521","Tourism",50,15,0
"2522","Tourism",50,15,9
"2523","Tourism",50,15,1
"2524","Tourism",50,15,1
"2525","Tourism",50,15,0
"2526","Tourism",50,15,0
"2527","Tourism",50,15,4
"2528","Tourism",50,15,0
"2529","Tourism",50,15,5
"2530","Tourism",50,15,2
"2531","Tourism",50,15,5
"2532","Tourism",50,15,0
"2533","Tourism",50,15,0
"2534","Tourism",50,15,8
"2535","Tourism",50,15,6
"2536","Tourism",50,15,10
"2537","Tourism",50,15,0
"2538","Tourism",50,15,6
"2539","Tourism",50,15,7
"2540","Tourism",50,15,1
"2541","Tourism",50,15,1
"2542","Tourism",50,15,1
"2543","Tourism",50,15,3
"2544","Tourism",50,15,4
"2545","Tourism",50,15,0
"2546","Tourism",50,15,0
"2547","Tourism",50,15,1
"2548","Tourism",50,15,2
"2549","Tourism",50,15,0
"2550","Tourism",50,15,1
"2551","Tourism",50,15,1
"2552","Tourism",50,15,4
"2553","Tourism",50,15,1
"2554","Tourism",50,15,0
"2555","Tourism",50,15,4
"2556","Tourism",50,15,1
"2557","Tourism",50,15,5
"2558","Tourism",50,15,1
"2559","Tourism",50,15,1
"2560","Tourism",50,15,3
"2561","Tourism",50,15,7
"2562","Tourism",50,15,1
"2563","Tourism",50,15,1
"2564","Tourism",50,15,0
"2565","Tourism",50,15,1
"2566","Tourism",50,15,0
"2567","Tourism",50,15,0
"2568","Tourism",50,15,1
"2569","Tourism",50,15,0
"2570","Tourism",50,15,3
"2571","Tourism",50,15,6
"2572","Tourism",50,15,3
"2573","Tourism",50,15,0
"2574","Tourism",50,15,7
"2575","Tourism",50,15,0
"2576","Tourism",50,15,1
"2577","Tourism",50,15,1
"2578","Tourism",50,15,4
"2579","Tourism",50,15,1
"2580","Tourism",50,15,1
"2581","Tourism",50,15,0
"2582","Tourism",50,15,8
"2583","Tourism",50,15,0
"2584","Tourism",50,15,1
"2585","Tourism",50,15,8
"2586","Tourism",50,15,1
"2587","Tourism",50,15,1
"2588","Tourism",50,15,0
"2589","Tourism",50,15,0
"2590","Tourism",50,15,5
"2591","Tourism",50,15,6
"2592","Tourism",50,15,8
"2593","Tourism",50,15,0
"2594","Tourism",50,15,0
"2595","Tourism",50,15,1
"2596","Tourism",50,15,4
"2597","Tourism",50,15,0
"2598","Tourism",50,15,1
"2599","Tourism",50,15,0
"2600","Tourism",50,15,12
"2601","Tourism",50,15,1
"2602","Tourism",50,15,4
"2603","Tourism",50,15,4
"2604","Tourism",50,15,2
"2605","Tourism",50,15,4
"2606","Tourism",50,15,4
"2607","Tourism",50,15,4
"2608","Tourism",50,15,4
"2609","Tourism",50,15,4
"2610","Tourism",50,15,4
"2611","Tourism",50,15,4
"2612","Tourism",50,15,3
"2613","Tourism",50,15,8
"2614","Tourism",50,15,5
"2615","Tourism",50,15,1
"2616","Tourism",50,15,4
"2617","Tourism",50,15,4
"2618","Tourism",50,15,0
"2619","Tourism",50,15,4
"2620","Tourism",50,15,0
"2621","Tourism",50,15,4
"2622","Tourism",50,15,4
"2623","Tourism",50,15,2
"2624","Tourism",50,15,4
"2625","Tourism",50,15,4
"2626","Tourism",50,15,4
"2627","Tourism",50,15,4
"2628","Tourism",50,15,4
"2629","Tourism",50,15,4
"2630","Tourism",50,15,4
"2631","Tourism",50,15,0
"2632","Tourism",50,15,2
"2633","Tourism",50,15,4
"2634","Tourism",50,15,1
"2635","Tourism",50,15,1
"2636","Tourism",50,15,3
"2637","Tourism",50,15,0
"2638","Tourism",50,15,0
"2639","Tourism",50,15,12
"2640","Tourism",50,15,1
"2641","Tourism",50,15,9
"2642","Tourism",50,15,1
"2643","Tourism",50,15,11
"2644","Tourism",50,15,0
"2645","Tourism",50,15,4
"2646","Tourism",50,15,0
"2647","Tourism",50,15,0
"2648","Tourism",50,15,4
"2649","Tourism",50,15,1
"2650","Tourism",50,15,2
"2651","Tourism",50,15,2
"2652","Tourism",50,15,0
"2653","Tourism",50,15,0
"2654","Tourism",50,15,4
"2655","Tourism",50,15,4
"2656","Tourism",50,15,0
"2657","Tourism",50,15,0
"2658","Tourism",50,15,2
"2659","Tourism",50,15,1
"2660","Tourism",50,15,0
"2661","Tourism",50,15,3
"2662","Tourism",50,15,1
"2663","Tourism",50,15,1
"2664","Tourism",50,15,4
"2665","Tourism",50,15,0
"2666","Tourism",50,15,3
"2667","Tourism",50,15,3
"2668","Tourism",50,15,4
"2669","Tourism",50,15,1
"2670","Tourism",50,15,5
"2671","Tourism",50,15,2
"2672","Tourism",50,15,1
"2673","Tourism",50,15,6
"2674","Tourism",50,15,4
"2675","Tourism",50,15,4
"2676","Tourism",50,15,4
"2677","Tourism",50,15,8
"2678","Tourism",50,15,1
"2679","Tourism",50,15,2
"2680","Tourism",50,15,1
"2681","Tourism",50,15,4
"2682","Tourism",50,15,1
"2683","Tourism",50,15,7
"2684","Tourism",50,15,0
"2685","Tourism",50,15,0
"2686","Tourism",50,15,0
"2687","Tourism",50,15,4
"2688","Tourism",50,15,1
"2689","Tourism",50,15,1
"2690","Tourism",50,15,11
"2691","Tourism",50,15,4
"2692","Tourism",50,15,0
"2693","Tourism",50,15,377
"2694","Tourism",50,15,5
"2695","Tourism",50,15,0
"2696","Tourism",50,15,0
"2697","Tourism",50,15,0
"2698","Tourism",50,15,1
"2699","Tourism",50,15,0
"2700","Tourism",50,15,1
"2701","Tourism",50,15,2
"2702","Tourism",50,15,0
"2703","Tourism",50,15,0
"2704","Tourism",50,15,0
"2705","Tourism",50,15,4
"2706","Tourism",50,15,3
"2707","Tourism",50,15,3
"2708","Tourism",50,15,1
"2709","Tourism",50,15,0
"2710","Tourism",50,15,8
"2711","Tourism",50,15,1
"2712","Tourism",50,15,1
"2713","Tourism",50,15,3
"2714","Tourism",50,15,1
"2715","Tourism",50,15,0
"2716","Tourism",50,15,1
"2717","Tourism",50,15,0
"2718","Tourism",50,15,0
"2719","Tourism",50,15,1
"2720","Tourism",50,15,2
"2721","Tourism",50,15,1
"2722","Tourism",50,15,1
"2723","Tourism",50,15,0
"2724","Tourism",50,15,12
"2725","Tourism",50,15,0
"2726","Tourism",50,15,2
"2727","Tourism",50,15,0
"2728","Tourism",50,15,1
"2729","Tourism",50,15,0
"2730","Tourism",50,15,6
"2731","Tourism",50,15,0
"2732","Tourism",50,15,1
"2733","Tourism",50,15,3
"2734","Tourism",50,15,3
"2735","Tourism",50,15,0
"2736","Tourism",50,15,6
"2737","Tourism",50,15,1
"2738","Tourism",50,15,1
"2739","Tourism",50,15,4
"2740","Tourism",50,15,0
"2741","Tourism",50,15,1
"2742","Tourism",50,15,0
"2743","Tourism",50,15,0
"2744","Tourism",50,15,1
"2745","Tourism",50,15,1
"2746","Tourism",50,15,1
"2747","Tourism",50,15,1
"2748","Tourism",50,15,2
"2749","Tourism",50,15,0
"2750","Tourism",50,15,1
"2751","Tourism",50,15,0
"2752","Tourism",50,15,2
"2753","Tourism",50,15,1
"2754","Tourism",50,15,0
"2755","Tourism",50,15,0
"2756","Tourism",50,15,2
"2757","Tourism",50,15,1
"2758","Tourism",50,15,6
"2759","Tourism",50,15,1
"2760","Tourism",50,15,1
"2761","Tourism",50,15,6
"2762","Tourism",50,15,0
"2763","Tourism",50,15,0
"2764","Tourism",50,15,6
"2765","Tourism",50,15,0
"2766","Tourism",50,15,0
"2767","Tourism",50,15,0
"2768","Tourism",50,15,0
"2769","Tourism",50,15,3
"2770","Tourism",50,15,0
"2771","Tourism",50,15,0
"2772","Tourism",50,15,5
"2773","Tourism",50,15,0
"2774","Tourism",50,15,0
"2775","Tourism",50,15,2
"2776","Tourism",50,15,1
"2777","Tourism",50,15,3
"2778","Tourism",50,15,0
"2779","Tourism",50,15,1
"2780","Tourism",50,15,2
"2781","Tourism",50,15,2
"2782","Tourism",50,15,5
"2783","Tourism",50,15,1
"2784","Tourism",50,15,3
"2785","Tourism",50,15,2
"2786","Tourism",50,15,0
"2787","Tourism",50,15,0
"2788","Tourism",50,15,1
"2789","Tourism",50,15,0
"2790","Tourism",50,15,2
"2791","Tourism",50,15,1
"2792","Tourism",50,15,0
"2793","Tourism",50,15,0
"2794","Tourism",50,15,0
"2795","Tourism",50,15,1
"2796","Tourism",50,15,5
"2797","Tourism",50,15,2
"2798","Tourism",50,15,1
"2799","Tourism",50,15,1
"2800","Tourism",50,15,9
"2801","Tourism",50,15,3
"2802","Tourism",50,15,2
"2803","Tourism",50,15,2
"2804","Tourism",50,15,3
"2805","Tourism",50,15,6
"2806","Tourism",50,15,5
"2807","Tourism",50,15,3
"2808","Tourism",50,15,2
"2809","Tourism",50,15,2
"2810","Tourism",50,15,1
"2811","Tourism",50,15,2
"2812","Tourism",50,15,6
"2813","Tourism",50,15,0
"2814","Tourism",50,15,0
"2815","Tourism",50,15,0
"2816","Tourism",50,15,3
"2817","Tourism",50,15,0
"2818","Tourism",50,15,3
"2819","Tourism",50,15,5
"2820","Tourism",50,15,3
"2821","Tourism",50,15,1
"2822","Tourism",50,15,2
"2823","Tourism",50,15,1
"2824","Tourism",50,15,9
"2825","Tourism",50,15,5
"2826","Tourism",50,15,5
"2827","Tourism",50,15,11
"2828","Tourism",50,15,2
"2829","Tourism",50,15,4
"2830","Tourism",50,15,11
"2831","Tourism",50,15,0
"2832","Tourism",50,15,2
"2833","Tourism",50,15,0
"2834","Tourism",50,15,3
"2835","Tourism",50,15,2
"2836","Tourism",50,15,5
"2837","Tourism",50,15,4
"2838","Tourism",50,15,0
"2839","Tourism",50,15,2
"2840","Tourism",50,15,6
"2841","Tourism",50,15,6
"2842","Tourism",50,15,3
"2843","Tourism",50,15,0
"2844","Tourism",50,15,2
"2845","Tourism",50,15,6
"2846","Tourism",50,15,11
"2847","Tourism",50,15,6
"2848","Tourism",50,15,0
"2849","Tourism",50,15,6
"2850","Tourism",50,15,1
"2851","Tourism",50,15,5
"2852","Tourism",50,15,5
"2853","Tourism",50,15,6
"2854","Tourism",50,15,3
"2855","Tourism",50,15,3
"2856","Tourism",50,15,4
