"id","opportunity","percentile","cutoff","accessibility"
"1808","Entertainment",50,15,0
"1809","Entertainment",50,15,9
"1810","Entertainment",50,15,5
"1811","Entertainment",50,15,4
"1812","Entertainment",50,15,6
"1813","Entertainment",50,15,4
"1814","Entertainment",50,15,0
"1815","Entertainment",50,15,0
"1816","Entertainment",50,15,0
"1817","Entertainment",50,15,13
"1818","Entertainment",50,15,2
"1819","Entertainment",50,15,5
"1820","Entertainment",50,15,1
"1821","Entertainment",50,15,4
"1822","Entertainment",50,15,4
"1823","Entertainment",50,15,7
"1824","Entertainment",50,15,1
"1825","Entertainment",50,15,11
"1826","Entertainment",50,15,7
"1827","Entertainment",50,15,7
"1828","Entertainment",50,15,3
"1829","Entertainment",50,15,9
"1830","Entertainment",50,15,9
"1831","Entertainment",50,15,5
"1832","Entertainment",50,15,8
"1833","Entertainment",50,15,14
"1834","Entertainment",50,15,3
"1835","Entertainment",50,15,7
"1836","Entertainment",50,15,7
"1837","Entertainment",50,15,13
"1838","Entertainment",50,15,3
"1839","Entertainment",50,15,7
"1840","Entertainment",50,15,9
"1841","Entertainment",50,15,0
"1842","Entertainment",50,15,0
"1843","Entertainment",50,15,11
"1844","Entertainment",50,15,4
"1845","Entertainment",50,15,1
"1846","Entertainment",50,15,1
"1847","Entertainment",50,15,4
"1848","Entertainment",50,15,12
"1849","Entertainment",50,15,9
"1850","Entertainment",50,15,36
"1851","Entertainment",50,15,80
"1852","Entertainment",50,15,40
"1853","Entertainment",50,15,32
"1854","Entertainment",50,15,44
"1855","Entertainment",50,15,60
"1856","Entertainment",50,15,34
"1857","Entertainment",50,15,25
"1858","Entertainment",50,15,21
"1859","Entertainment",50,15,20
"1860","Entertainment",50,15,33
"1861","Entertainment",50,15,46
"1862","Entertainment",50,15,35
"1863","Entertainment",50,15,142
"1864","Entertainment",50,15,142
"1865","Entertainment",50,15,11
"1866","Entertainment",50,15,28
"1867","Entertainment",50,15,19
"1868","Entertainment",50,15,25
"1869","Entertainment",50,15,10
"1870","Entertainment",50,15,168
"1871","Entertainment",50,15,43
"1872","Entertainment",50,15,37
"1873","Entertainment",50,15,55
"1874","Entertainment",50,15,36
"1875","Entertainment",50,15,9
"1876","Entertainment",50,15,41
"1877","Entertainment",50,15,30
"1878","Entertainment",50,15,26
"1879","Entertainment",50,15,50
"1880","Entertainment",50,15,34
"1881","Entertainment",50,15,37
"1882","Entertainment",50,15,60
"1883","Entertainment",50,15,18
"1884","Entertainment",50,15,231
"1885","Entertainment",50,15,111
"1886","Entertainment",50,15,22
"1887","Entertainment",50,15,11
"1888","Entertainment",50,15,13
"1889","Entertainment",50,15,14
"1890","Entertainment",50,15,50
"1891","Entertainment",50,15,28
"1892","Entertainment",50,15,46
"1893","Entertainment",50,15,3
"1894","Entertainment",50,15,62
"1895","Entertainment",50,15,69
"1896","Entertainment",50,15,231
"1897","Entertainment",50,15,11
"1898","Entertainment",50,15,25
"1899","Entertainment",50,15,16
"1900","Entertainment",50,15,49
"1901","Entertainment",50,15,46
"1902","Entertainment",50,15,34
"1903","Entertainment",50,15,69
"1904","Entertainment",50,15,75
"1905","Entertainment",50,15,42
"1906","Entertainment",50,15,4
"1907","Entertainment",50,15,20
"1908","Entertainment",50,15,4
"1909","Entertainment",50,15,21
"1910","Entertainment",50,15,46
"1911","Entertainment",50,15,16
"1912","Entertainment",50,15,9
"1913","Entertainment",50,15,295
"1914","Entertainment",50,15,9
"1915","Entertainment",50,15,11
"1916","Entertainment",50,15,12
"1917","Entertainment",50,15,25
"1918","Entertainment",50,15,8
"1919","Entertainment",50,15,43
"1920","Entertainment",50,15,60
"1921","Entertainment",50,15,179
"1922","Entertainment",50,15,58
"1923","Entertainment",50,15,179
"1924","Entertainment",50,15,23
"1925","Entertainment",50,15,26
"1926","Entertainment",50,15,111
"1927","Entertainment",50,15,18
"1928","Entertainment",50,15,18
"1929","Entertainment",50,15,17
"1930","Entertainment",50,15,119
"1931","Entertainment",50,15,27
"1932","Entertainment",50,15,79
"1933","Entertainment",50,15,25
"1934","Entertainment",50,15,71
"1935","Entertainment",50,15,223
"1936","Entertainment",50,15,7
"1937","Entertainment",50,15,7
"1938","Entertainment",50,15,46
"1939","Entertainment",50,15,16
"1940","Entertainment",50,15,32
"1941","Entertainment",50,15,46
"1942","Entertainment",50,15,57
"1943","Entertainment",50,15,5
"1944","Entertainment",50,15,231
"1945","Entertainment",50,15,49
"1946","Entertainment",50,15,11
"1947","Entertainment",50,15,51
"1948","Entertainment",50,15,41
"1949","Entertainment",50,15,46
"1950","Entertainment",50,15,26
"1951","Entertainment",50,15,13
"1952","Entertainment",50,15,13
"1953","Entertainment",50,15,166
"1954","Entertainment",50,15,21
"1955","Entertainment",50,15,26
"1956","Entertainment",50,15,19
"1957","Entertainment",50,15,17
"1958","Entertainment",50,15,62
"1959","Entertainment",50,15,53
"1960","Entertainment",50,15,7
"1961","Entertainment",50,15,22
"1962","Entertainment",50,15,16
"1963","Entertainment",50,15,7
"1964","Entertainment",50,15,52
"1965","Entertainment",50,15,10
"1966","Entertainment",50,15,20
"1967","Entertainment",50,15,17
"1968","Entertainment",50,15,23
"1969","Entertainment",50,15,12
"1970","Entertainment",50,15,85
"1971","Entertainment",50,15,111
"1972","Entertainment",50,15,75
"1973","Entertainment",50,15,7
"1974","Entertainment",50,15,25
"1975","Entertainment",50,15,85
"1976","Entertainment",50,15,18
"1977","Entertainment",50,15,17
"1978","Entertainment",50,15,17
"1979","Entertainment",50,15,4
"1980","Entertainment",50,15,6
"1981","Entertainment",50,15,24
"1982","Entertainment",50,15,16
"1983","Entertainment",50,15,1
"1984","Entertainment",50,15,14
"1985","Entertainment",50,15,15
"1986","Entertainment",50,15,21
"1987","Entertainment",50,15,14
"1988","Entertainment",50,15,23
"1989","Entertainment",50,15,23
"1990","Entertainment",50,15,11
"1991","Entertainment",50,15,15
"1992","Entertainment",50,15,15
"1993","Entertainment",50,15,15
"1994","Entertainment",50,15,15
"1995","Entertainment",50,15,13
"1996","Entertainment",50,15,13
"1997","Entertainment",50,15,13
"1998","Entertainment",50,15,5
"1999","Entertainment",50,15,8
"2000","Entertainment",50,15,21
"2001","Entertainment",50,15,51
"2002","Entertainment",50,15,23
"2003","Entertainment",50,15,51
"2004","Entertainment",50,15,13
"2005","Entertainment",50,15,16
"2006","Entertainment",50,15,84
"2007","Entertainment",50,15,16
"2008","Entertainment",50,15,11
"2009","Entertainment",50,15,16
"2010","Entertainment",50,15,14
"2011","Entertainment",50,15,14
"2012","Entertainment",50,15,5
"2013","Entertainment",50,15,18
"2014","Entertainment",50,15,11
"2015","Entertainment",50,15,0
"2016","Entertainment",50,15,50
"2017","Entertainment",50,15,11
"2018","Entertainment",50,15,27
"2019","Entertainment",50,15,50
"2020","Entertainment",50,15,12
"2021","Entertainment",50,15,22
"2022","Entertainment",50,15,31
"2023","Entertainment",50,15,5
"2024","Entertainment",50,15,31
"2025","Entertainment",50,15,19
"2026","Entertainment",50,15,14
"2027","Entertainment",50,15,35
"2028","Entertainment",50,15,10
"2029","Entertainment",50,15,14
"2030","Entertainment",50,15,14
"2031","Entertainment",50,15,2
"2032","Entertainment",50,15,12
"2033","Entertainment",50,15,22
"2034","Entertainment",50,15,5
"2035","Entertainment",50,15,21
"2036","Entertainment",50,15,4
"2037","Entertainment",50,15,23
"2038","Entertainment",50,15,14
"2039","Entertainment",50,15,13
"2040","Entertainment",50,15,17
"2041","Entertainment",50,15,13
"2042","Entertainment",50,15,8
"2043","Entertainment",50,15,32
"2044","Entertainment",50,15,15
"2045","Entertainment",50,15,15
"2046","Entertainment",50,15,26
"2047","Entertainment",50,15,21
"2048","Entertainment",50,15,65
"2049","Entertainment",50,15,18
"2050","Entertainment",50,15,12
"2051","Entertainment",50,15,15
"2052","Entertainment",50,15,12
"2053","Entertainment",50,15,15
"2054","Entertainment",50,15,14
"2055","Entertainment",50,15,12
"2056","Entertainment",50,15,31
"2057","Entertainment",50,15,25
"2058","Entertainment",50,15,12
"2059","Entertainment",50,15,7
"2060","Entertainment",50,15,22
"2061","Entertainment",50,15,15
"2062","Entertainment",50,15,5
"2063","Entertainment",50,15,8
"2064","Entertainment",50,15,0
"2065","Entertainment",50,15,5
"2066","Entertainment",50,15,5
"2067","Entertainment",50,15,15
"2068","Entertainment",50,15,29
"2069","Entertainment",50,15,4
"2070","Entertainment",50,15,13
"2071","Entertainment",50,15,13
"2072","Entertainment",50,15,4
"2073","Entertainment",50,15,33
"2074","Entertainment",50,15,23
"2075","Entertainment",50,15,36
"2076","Entertainment",50,15,17
"2077","Entertainment",50,15,27
"2078","Entertainment",50,15,4
"2079","Entertainment",50,15,4
"2080","Entertainment",50,15,15
"2081","Entertainment",50,15,29
"2082","Entertainment",50,15,10
"2083","Entertainment",50,15,14
"2084","Entertainment",50,15,44
"2085","Entertainment",50,15,13
"2086","Entertainment",50,15,13
"2087","Entertainment",50,15,12
"2088","Entertainment",50,15,15
"2089","Entertainment",50,15,25
"2090","Entertainment",50,15,25
"2091","Entertainment",50,15,16
"2092","Entertainment",50,15,28
"2093","Entertainment",50,15,6
"2094","Entertainment",50,15,17
"2095","Entertainment",50,15,4
"2096","Entertainment",50,15,52
"2097","Entertainment",50,15,21
"2098","Entertainment",50,15,20
"2099","Entertainment",50,15,14
"2100","Entertainment",50,15,24
"2101","Entertainment",50,15,14
"2102","Entertainment",50,15,15
"2103","Entertainment",50,15,15
"2104","Entertainment",50,15,84
"2105","Entertainment",50,15,16
"2106","Entertainment",50,15,18
"2107","Entertainment",50,15,23
"2108","Entertainment",50,15,2
"2109","Entertainment",50,15,13
"2110","Entertainment",50,15,15
"2111","Entertainment",50,15,36
"2112","Entertainment",50,15,12
"2113","Entertainment",50,15,15
"2114","Entertainment",50,15,23
"2115","Entertainment",50,15,13
"2116","Entertainment",50,15,26
"2117","Entertainment",50,15,13
"2118","Entertainment",50,15,21
"2119","Entertainment",50,15,15
"2120","Entertainment",50,15,10
"2121","Entertainment",50,15,16
"2122","Entertainment",50,15,23
"2123","Entertainment",50,15,7
"2124","Entertainment",50,15,14
"2125","Entertainment",50,15,13
"2126","Entertainment",50,15,19
"2127","Entertainment",50,15,28
"2128","Entertainment",50,15,30
"2129","Entertainment",50,15,10
"2130","Entertainment",50,15,6
"2131","Entertainment",50,15,51
"2132","Entertainment",50,15,22
"2133","Entertainment",50,15,44
"2134","Entertainment",50,15,16
"2135","Entertainment",50,15,36
"2136","Entertainment",50,15,30
"2137","Entertainment",50,15,2
"2138","Entertainment",50,15,17
"2139","Entertainment",50,15,28
"2140","Entertainment",50,15,52
"2141","Entertainment",50,15,11
"2142","Entertainment",50,15,21
"2143","Entertainment",50,15,4
"2144","Entertainment",50,15,26
"2145","Entertainment",50,15,17
"2146","Entertainment",50,15,37
"2147","Entertainment",50,15,30
"2148","Entertainment",50,15,33
"2149","Entertainment",50,15,15
"2150","Entertainment",50,15,24
"2151","Entertainment",50,15,17
"2152","Entertainment",50,15,7
"2153","Entertainment",50,15,16
"2154","Entertainment",50,15,8
"2155","Entertainment",50,15,16
"2156","Entertainment",50,15,8
"2157","Entertainment",50,15,14
"2158","Entertainment",50,15,12
"2159","Entertainment",50,15,53
"2160","Entertainment",50,15,7
"2161","Entertainment",50,15,14
"2162","Entertainment",50,15,12
"2163","Entertainment",50,15,16
"2164","Entertainment",50,15,20
"2165","Entertainment",50,15,5
"2166","Entertainment",50,15,23
"2167","Entertainment",50,15,14
"2168","Entertainment",50,15,10
"2169","Entertainment",50,15,15
"2170","Entertainment",50,15,11
"2171","Entertainment",50,15,30
"2172","Entertainment",50,15,25
"2173","Entertainment",50,15,36
"2174","Entertainment",50,15,12
"2175","Entertainment",50,15,19
"2176","Entertainment",50,15,28
"2177","Entertainment",50,15,10
"2178","Entertainment",50,15,40
"2179","Entertainment",50,15,24
"2180","Entertainment",50,15,35
"2181","Entertainment",50,15,22
"2182","Entertainment",50,15,8
"2183","Entertainment",50,15,8
"2184","Entertainment",50,15,16
"2185","Entertainment",50,15,30
"2186","Entertainment",50,15,28
"2187","Entertainment",50,15,28
"2188","Entertainment",50,15,22
"2189","Entertainment",50,15,24
"2190","Entertainment",50,15,13
"2191","Entertainment",50,15,29
"2192","Entertainment",50,15,20
"2193","Entertainment",50,15,32
"2194","Entertainment",50,15,2
"2195","Entertainment",50,15,21
"2196","Entertainment",50,15,75
"2197","Entertainment",50,15,15
"2198","Entertainment",50,15,14
"2199","Entertainment",50,15,0
"2200","Entertainment",50,15,1
"2201","Entertainment",50,15,1
"2202","Entertainment",50,15,1
"2203","Entertainment",50,15,1
"2204","Entertainment",50,15,1
"2205","Entertainment",50,15,8
"2206","Entertainment",50,15,13
"2207","Entertainment",50,15,0
"2208","Entertainment",50,15,7
"2209","Entertainment",50,15,0
"2210","Entertainment",50,15,2
"2211","Entertainment",50,15,27
"2212","Entertainment",50,15,0
"2213","Entertainment",50,15,0
"2214","Entertainment",50,15,0
"2215","Entertainment",50,15,0
"2216","Entertainment",50,15,8
"2217","Entertainment",50,15,0
"2218","Entertainment",50,15,18
"2219","Entertainment",50,15,1
"2220","Entertainment",50,15,7
"2221","Entertainment",50,15,2
"2222","Entertainment",50,15,19
"2223","Entertainment",50,15,0
"2224","Entertainment",50,15,19
"2225","Entertainment",50,15,8
"2226","Entertainment",50,15,2
"2227","Entertainment",50,15,13
"2228","Entertainment",50,15,2
"2229","Entertainment",50,15,6
"2230","Entertainment",50,15,8
"2231","Entertainment",50,15,2
"2232","Entertainment",50,15,24
"2233","Entertainment",50,15,7
"2234","Entertainment",50,15,1
"2235","Entertainment",50,15,4
"2236","Entertainment",50,15,6
"2237","Entertainment",50,15,5
"2238","Entertainment",50,15,3
"2239","Entertainment",50,15,19
"2240","Entertainment",50,15,9
"2241","Entertainment",50,15,6
"2242","Entertainment",50,15,7
"2243","Entertainment",50,15,1
"2244","Entertainment",50,15,3
"2245","Entertainment",50,15,13
"2246","Entertainment",50,15,11
"2247","Entertainment",50,15,27
"2248","Entertainment",50,15,19
"2249","Entertainment",50,15,1
"2250","Entertainment",50,15,9
"2251","Entertainment",50,15,9
"2252","Entertainment",50,15,1
"2253","Entertainment",50,15,0
"2254","Entertainment",50,15,0
"2255","Entertainment",50,15,10
"2256","Entertainment",50,15,18
"2257","Entertainment",50,15,1
"2258","Entertainment",50,15,6
"2259","Entertainment",50,15,9
"2260","Entertainment",50,15,23
"2261","Entertainment",50,15,4
"2262","Entertainment",50,15,4
"2263","Entertainment",50,15,2
"2264","Entertainment",50,15,20
"2265","Entertainment",50,15,4
"2266","Entertainment",50,15,23
"2267","Entertainment",50,15,0
"2268","Entertainment",50,15,21
"2269","Entertainment",50,15,22
"2270","Entertainment",50,15,6
"2271","Entertainment",50,15,23
"2272","Entertainment",50,15,10
"2273","Entertainment",50,15,4
"2274","Entertainment",50,15,8
"2275","Entertainment",50,15,6
"2276","Entertainment",50,15,23
"2277","Entertainment",50,15,6
"2278","Entertainment",50,15,1
"2279","Entertainment",50,15,6
"2280","Entertainment",50,15,2
"2281","Entertainment",50,15,1
"2282","Entertainment",50,15,2
"2283","Entertainment",50,15,6
"2284","Entertainment",50,15,7
"2285","Entertainment",50,15,7
"2286","Entertainment",50,15,0
"2287","Entertainment",50,15,5
"2288","Entertainment",50,15,20
"2289","Entertainment",50,15,25
"2290","Entertainment",50,15,9
"2291","Entertainment",50,15,5
"2292","Entertainment",50,15,0
"2293","Entertainment",50,15,18
"2294","Entertainment",50,15,7
"2295","Entertainment",50,15,2
"2296","Entertainment",50,15,1
"2297","Entertainment",50,15,4
"2298","Entertainment",50,15,18
"2299","Entertainment",50,15,5
"2300","Entertainment",50,15,18
"2301","Entertainment",50,15,0
"2302","Entertainment",50,15,2
"2303","Entertainment",50,15,3
"2304","Entertainment",50,15,24
"2305","Entertainment",50,15,7
"2306","Entertainment",50,15,10
"2307","Entertainment",50,15,22
"2308","Entertainment",50,15,8
"2309","Entertainment",50,15,22
"2310","Entertainment",50,15,9
"2311","Entertainment",50,15,24
"2312","Entertainment",50,15,23
"2313","Entertainment",50,15,18
"2314","Entertainment",50,15,49
"2315","Entertainment",50,15,49
"2316","Entertainment",50,15,27
"2317","Entertainment",50,15,27
"2318","Entertainment",50,15,27
"2319","Entertainment",50,15,4
"2320","Entertainment",50,15,2
"2321","Entertainment",50,15,1
"2322","Entertainment",50,15,49
"2323","Entertainment",50,15,25
"2324","Entertainment",50,15,21
"2325","Entertainment",50,15,21
"2326","Entertainment",50,15,49
"2327","Entertainment",50,15,23
"2328","Entertainment",50,15,151
"2329","Entertainment",50,15,8
"2330","Entertainment",50,15,19
"2331","Entertainment",50,15,55
"2332","Entertainment",50,15,1
"2333","Entertainment",50,15,27
"2334","Entertainment",50,15,39
"2335","Entertainment",50,15,35
"2336","Entertainment",50,15,8
"2337","Entertainment",50,15,33
"2338","Entertainment",50,15,101
"2339","Entertainment",50,15,20
"2340","Entertainment",50,15,96
"2341","Entertainment",50,15,11
"2342","Entertainment",50,15,24
"2343","Entertainment",50,15,20
"2344","Entertainment",50,15,11
"2345","Entertainment",50,15,5
"2346","Entertainment",50,15,16
"2347","Entertainment",50,15,11
"2348","Entertainment",50,15,1
"2349","Entertainment",50,15,8
"2350","Entertainment",50,15,18
"2351","Entertainment",50,15,19
"2352","Entertainment",50,15,26
"2353","Entertainment",50,15,27
"2354","Entertainment",50,15,4
"2355","Entertainment",50,15,23
"2356","Entertainment",50,15,48
"2357","Entertainment",50,15,15
"2358","Entertainment",50,15,49
"2359","Entertainment",50,15,16
"2360","Entertainment",50,15,100
"2361","Entertainment",50,15,49
"2362","Entertainment",50,15,30
"2363","Entertainment",50,15,14
"2364","Entertainment",50,15,35
"2365","Entertainment",50,15,96
"2366","Entertainment",50,15,27
"2367","Entertainment",50,15,66
"2368","Entertainment",50,15,24
"2369","Entertainment",50,15,111
"2370","Entertainment",50,15,27
"2371","Entertainment",50,15,1
"2372","Entertainment",50,15,21
"2373","Entertainment",50,15,2
"2374","Entertainment",50,15,1
"2375","Entertainment",50,15,33
"2376","Entertainment",50,15,4
"2377","Entertainment",50,15,9
"2378","Entertainment",50,15,24
"2379","Entertainment",50,15,4
"2380","Entertainment",50,15,100
"2381","Entertainment",50,15,24
"2382","Entertainment",50,15,24
"2383","Entertainment",50,15,24
"2384","Entertainment",50,15,12
"2385","Entertainment",50,15,100
"2386","Entertainment",50,15,57
"2387","Entertainment",50,15,49
"2388","Entertainment",50,15,4
"2389","Entertainment",50,15,1
"2390","Entertainment",50,15,9
"2391","Entertainment",50,15,25
"2392","Entertainment",50,15,24
"2393","Entertainment",50,15,24
"2394","Entertainment",50,15,24
"2395","Entertainment",50,15,96
"2396","Entertainment",50,15,24
"2397","Entertainment",50,15,1
"2398","Entertainment",50,15,21
"2399","Entertainment",50,15,11
"2400","Entertainment",50,15,11
"2401","Entertainment",50,15,25
"2402","Entertainment",50,15,23
"2403","Entertainment",50,15,11
"2404","Entertainment",50,15,10
"2405","Entertainment",50,15,8
"2406","Entertainment",50,15,1
"2407","Entertainment",50,15,19
"2408","Entertainment",50,15,25
"2409","Entertainment",50,15,27
"2410","Entertainment",50,15,16
"2411","Entertainment",50,15,5
"2412","Entertainment",50,15,14
"2413","Entertainment",50,15,11
"2414","Entertainment",50,15,31
"2415","Entertainment",50,15,51
"2416","Entertainment",50,15,33
"2417","Entertainment",50,15,32
"2418","Entertainment",50,15,15
"2419","Entertainment",50,15,47
"2420","Entertainment",50,15,96
"2421","Entertainment",50,15,10
"2422","Entertainment",50,15,20
"2423","Entertainment",50,15,2
"2424","Entertainment",50,15,19
"2425","Entertainment",50,15,3
"2426","Entertainment",50,15,7
"2427","Entertainment",50,15,2
"2428","Entertainment",50,15,20
"2429","Entertainment",50,15,7
"2430","Entertainment",50,15,9
"2431","Entertainment",50,15,1
"2432","Entertainment",50,15,3
"2433","Entertainment",50,15,8
"2434","Entertainment",50,15,15
"2435","Entertainment",50,15,9
"2436","Entertainment",50,15,11
"2437","Entertainment",50,15,15
"2438","Entertainment",50,15,21
"2439","Entertainment",50,15,11
"2440","Entertainment",50,15,12
"2441","Entertainment",50,15,3
"2442","Entertainment",50,15,15
"2443","Entertainment",50,15,6
"2444","Entertainment",50,15,12
"2445","Entertainment",50,15,14
"2446","Entertainment",50,15,11
"2447","Entertainment",50,15,16
"2448","Entertainment",50,15,5
"2449","Entertainment",50,15,5
"2450","Entertainment",50,15,6
"2451","Entertainment",50,15,11
"2452","Entertainment",50,15,11
"2453","Entertainment",50,15,1
"2454","Entertainment",50,15,7
"2455","Entertainment",50,15,3
"2456","Entertainment",50,15,16
"2457","Entertainment",50,15,15
"2458","Entertainment",50,15,2
"2459","Entertainment",50,15,0
"2460","Entertainment",50,15,4
"2461","Entertainment",50,15,3
"2462","Entertainment",50,15,10
"2463","Entertainment",50,15,3
"2464","Entertainment",50,15,7
"2465","Entertainment",50,15,12
"2466","Entertainment",50,15,4
"2467","Entertainment",50,15,2
"2468","Entertainment",50,15,5
"2469","Entertainment",50,15,14
"2470","Entertainment",50,15,2
"2471","Entertainment",50,15,9
"2472","Entertainment",50,15,0
"2473","Entertainment",50,15,4
"2474","Entertainment",50,15,11
"2475","Entertainment",50,15,7
"2476","Entertainment",50,15,8
"2477","Entertainment",50,15,3
"2478","Entertainment",50,15,2
"2479","Entertainment",50,15,0
"2480","Entertainment",50,15,8
"2481","Entertainment",50,15,5
"2482","Entertainment",50,15,4
"2483","Entertainment",50,15,9
"2484","Entertainment",50,15,15
"2485","Entertainment",50,15,21
"2486","Entertainment",50,15,17
"2487","Entertainment",50,15,26
"2488","Entertainment",50,15,12
"2489","Entertainment",50,15,7
"2490","Entertainment",50,15,12
"2491","Entertainment",50,15,3
"2492","Entertainment",50,15,0
"2493","Entertainment",50,15,7
"2494","Entertainment",50,15,15
"2495","Entertainment",50,15,18
"2496","Entertainment",50,15,15
"2497","Entertainment",50,15,15
"2498","Entertainment",50,15,15
"2499","Entertainment",50,15,15
"2500","Entertainment",50,15,4
"2501","Entertainment",50,15,18
"2502","Entertainment",50,15,12
"2503","Entertainment",50,15,4
"2504","Entertainment",50,15,20
"2505","Entertainment",50,15,3
"2506","Entertainment",50,15,2
"2507","Entertainment",50,15,2
"2508","Entertainment",50,15,6
"2509","Entertainment",50,15,2
"2510","Entertainment",50,15,2
"2511","Entertainment",50,15,5
"2512","Entertainment",50,15,8
"2513","Entertainment",50,15,7
"2514","Entertainment",50,15,4
"2515","Entertainment",50,15,4
"2516","Entertainment",50,15,21
"2517","Entertainment",50,15,3
"2518","Entertainment",50,15,0
"2519","Entertainment",50,15,14
"2520","Entertainment",50,15,1
"2521","Entertainment",50,15,2
"2522","Entertainment",50,15,1
"2523","Entertainment",50,15,2
"2524","Entertainment",50,15,2
"2525","Entertainment",50,15,2
"2526","Entertainment",50,15,3
"2527","Entertainment",50,15,20
"2528","Entertainment",50,15,5
"2529","Entertainment",50,15,25
"2530","Entertainment",50,15,5
"2531","Entertainment",50,15,25
"2532","Entertainment",50,15,1
"2533","Entertainment",50,15,1
"2534","Entertainment",50,15,47
"2535","Entertainment",50,15,21
"2536","Entertainment",50,15,23
"2537","Entertainment",50,15,0
"2538","Entertainment",50,15,24
"2539","Entertainment",50,15,1
"2540","Entertainment",50,15,3
"2541","Entertainment",50,15,9
"2542","Entertainment",50,15,2
"2543","Entertainment",50,15,25
"2544","Entertainment",50,15,18
"2545","Entertainment",50,15,10
"2546","Entertainment",50,15,3
"2547","Entertainment",50,15,3
"2548","Entertainment",50,15,1
"2549","Entertainment",50,15,4
"2550","Entertainment",50,15,3
"2551","Entertainment",50,15,2
"2552","Entertainment",50,15,8
"2553","Entertainment",50,15,3
"2554","Entertainment",50,15,2
"2555","Entertainment",50,15,11
"2556","Entertainment",50,15,4
"2557","Entertainment",50,15,1
"2558","Entertainment",50,15,5
"2559","Entertainment",50,15,11
"2560","Entertainment",50,15,20
"2561","Entertainment",50,15,3
"2562","Entertainment",50,15,0
"2563","Entertainment",50,15,3
"2564","Entertainment",50,15,3
"2565","Entertainment",50,15,1
"2566","Entertainment",50,15,1
"2567","Entertainment",50,15,4
"2568","Entertainment",50,15,2
"2569","Entertainment",50,15,3
"2570","Entertainment",50,15,10
"2571","Entertainment",50,15,29
"2572","Entertainment",50,15,17
"2573","Entertainment",50,15,5
"2574","Entertainment",50,15,2
"2575","Entertainment",50,15,5
"2576","Entertainment",50,15,5
"2577","Entertainment",50,15,5
"2578","Entertainment",50,15,18
"2579","Entertainment",50,15,5
"2580","Entertainment",50,15,0
"2581","Entertainment",50,15,7
"2582","Entertainment",50,15,50
"2583","Entertainment",50,15,6
"2584","Entertainment",50,15,3
"2585","Entertainment",50,15,47
"2586","Entertainment",50,15,0
"2587","Entertainment",50,15,10
"2588","Entertainment",50,15,2
"2589","Entertainment",50,15,2
"2590","Entertainment",50,15,27
"2591","Entertainment",50,15,1
"2592","Entertainment",50,15,47
"2593","Entertainment",50,15,8
"2594","Entertainment",50,15,4
"2595","Entertainment",50,15,5
"2596","Entertainment",50,15,7
"2597","Entertainment",50,15,20
"2598","Entertainment",50,15,1
"2599","Entertainment",50,15,7
"2600","Entertainment",50,15,12
"2601","Entertainment",50,15,10
"2602","Entertainment",50,15,8
"2603","Entertainment",50,15,7
"2604","Entertainment",50,15,2
"2605","Entertainment",50,15,8
"2606","Entertainment",50,15,8
"2607","Entertainment",50,15,8
"2608","Entertainment",50,15,8
"2609","Entertainment",50,15,7
"2610","Entertainment",50,15,8
"2611","Entertainment",50,15,8
"2612","Entertainment",50,15,6
"2613","Entertainment",50,15,23
"2614","Entertainment",50,15,17
"2615","Entertainment",50,15,10
"2616","Entertainment",50,15,12
"2617","Entertainment",50,15,12
"2618","Entertainment",50,15,5
"2619","Entertainment",50,15,8
"2620","Entertainment",50,15,1
"2621","Entertainment",50,15,12
"2622","Entertainment",50,15,8
"2623","Entertainment",50,15,10
"2624","Entertainment",50,15,8
"2625","Entertainment",50,15,7
"2626","Entertainment",50,15,8
"2627","Entertainment",50,15,8
"2628","Entertainment",50,15,8
"2629","Entertainment",50,15,8
"2630","Entertainment",50,15,12
"2631","Entertainment",50,15,1
"2632","Entertainment",50,15,2
"2633","Entertainment",50,15,7
"2634","Entertainment",50,15,3
"2635","Entertainment",50,15,10
"2636","Entertainment",50,15,13
"2637","Entertainment",50,15,5
"2638","Entertainment",50,15,4
"2639","Entertainment",50,15,5
"2640","Entertainment",50,15,10
"2641","Entertainment",50,15,5
"2642","Entertainment",50,15,5
"2643","Entertainment",50,15,7
"2644","Entertainment",50,15,5
"2645","Entertainment",50,15,19
"2646","Entertainment",50,15,1
"2647","Entertainment",50,15,3
"2648","Entertainment",50,15,14
"2649","Entertainment",50,15,7
"2650","Entertainment",50,15,2
"2651","Entertainment",50,15,7
"2652","Entertainment",50,15,1
"2653","Entertainment",50,15,6
"2654","Entertainment",50,15,13
"2655","Entertainment",50,15,8
"2656","Entertainment",50,15,13
"2657","Entertainment",50,15,1
"2658","Entertainment",50,15,4
"2659","Entertainment",50,15,10
"2660","Entertainment",50,15,13
"2661","Entertainment",50,15,26
"2662","Entertainment",50,15,10
"2663","Entertainment",50,15,4
"2664","Entertainment",50,15,8
"2665","Entertainment",50,15,5
"2666","Entertainment",50,15,15
"2667","Entertainment",50,15,13
"2668","Entertainment",50,15,8
"2669","Entertainment",50,15,10
"2670","Entertainment",50,15,13
"2671","Entertainment",50,15,15
"2672","Entertainment",50,15,3
"2673","Entertainment",50,15,22
"2674","Entertainment",50,15,19
"2675","Entertainment",50,15,24
"2676","Entertainment",50,15,7
"2677","Entertainment",50,15,20
"2678","Entertainment",50,15,4
"2679","Entertainment",50,15,18
"2680","Entertainment",50,15,2
