"id","opportunity","percentile","cutoff","accessibility"
"2674","Entertainment",50,15,6
"2675","Entertainment",50,15,8
"2676","Entertainment",50,15,3
"2677","Entertainment",50,15,4
"2678","Entertainment",50,15,4
"2679","Entertainment",50,15,5
"2680","Entertainment",50,15,2
"2681","Entertainment",50,15,8
"2682","Entertainment",50,15,4
"2683","Entertainment",50,15,10
"2684","Entertainment",50,15,1
"2685","Entertainment",50,15,2
"2686","Entertainment",50,15,0
"2687","Entertainment",50,15,1
"2688","Entertainment",50,15,5
"2689","Entertainment",50,15,2
"2690","Entertainment",50,15,11
"2691","Entertainment",50,15,6
"2692","Entertainment",50,15,1
"2693","Entertainment",50,15,298
"2694","Entertainment",50,15,5
"2695","Entertainment",50,15,4
"2696","Entertainment",50,15,0
"2697","Entertainment",50,15,1
"2698","Entertainment",50,15,3
"2699","Entertainment",50,15,4
"2700","Entertainment",50,15,0
"2701","Entertainment",50,15,3
"2702","Entertainment",50,15,3
"2703","Entertainment",50,15,3
"2704","Entertainment",50,15,0
"2705","Entertainment",50,15,8
"2706","Entertainment",50,15,8
"2707","Entertainment",50,15,8
"2708","Entertainment",50,15,6
"2709","Entertainment",50,15,0
"2710","Entertainment",50,15,13
"2711","Entertainment",50,15,8
"2712","Entertainment",50,15,6
"2713","Entertainment",50,15,8
"2714","Entertainment",50,15,1
"2715","Entertainment",50,15,0
"2716","Entertainment",50,15,4
"2717","Entertainment",50,15,0
"2718","Entertainment",50,15,4
"2719","Entertainment",50,15,6
"2720","Entertainment",50,15,2
"2721","Entertainment",50,15,6
"2722","Entertainment",50,15,2
"2723","Entertainment",50,15,4
"2724","Entertainment",50,15,8
"2725","Entertainment",50,15,0
"2726","Entertainment",50,15,7
"2727","Entertainment",50,15,5
"2728","Entertainment",50,15,0
"2729","Entertainment",50,15,0
"2730","Entertainment",50,15,11
"2731","Entertainment",50,15,1
"2732","Entertainment",50,15,2
"2733","Entertainment",50,15,6
"2734","Entertainment",50,15,4
"2735","Entertainment",50,15,3
"2736","Entertainment",50,15,19
"2737","Entertainment",50,15,3
"2738","Entertainment",50,15,7
"2739","Entertainment",50,15,7
"2740","Entertainment",50,15,10
"2741","Entertainment",50,15,0
"2742","Entertainment",50,15,0
"2743","Entertainment",50,15,0
"2744","Entertainment",50,15,1
"2745","Entertainment",50,15,2
"2746","Entertainment",50,15,0
"2747","Entertainment",50,15,1
"2748","Entertainment",50,15,3
"2749","Entertainment",50,15,0
"2750","Entertainment",50,15,7
"2751","Entertainment",50,15,3
"2752","Entertainment",50,15,3
"2753","Entertainment",50,15,1
"2754","Entertainment",50,15,0
"2755","Entertainment",50,15,0
"2756","Entertainment",50,15,1
"2757","Entertainment",50,15,1
"2758","Entertainment",50,15,1
"2759","Entertainment",50,15,2
"2760","Entertainment",50,15,1
"2761","Entertainment",50,15,4
"2762","Entertainment",50,15,0
"2763","Entertainment",50,15,3
"2764","Entertainment",50,15,1
"2765","Entertainment",50,15,2
"2766","Entertainment",50,15,0
"2767","Entertainment",50,15,1
"2768","Entertainment",50,15,0
"2769","Entertainment",50,15,1
"2770","Entertainment",50,15,7
"2771","Entertainment",50,15,0
"2772","Entertainment",50,15,3
"2773","Entertainment",50,15,4
"2774","Entertainment",50,15,0
"2775","Entertainment",50,15,0
"2776","Entertainment",50,15,1
"2777","Entertainment",50,15,0
"2778","Entertainment",50,15,1
"2779","Entertainment",50,15,0
"2780","Entertainment",50,15,8
"2781","Entertainment",50,15,12
"2782","Entertainment",50,15,3
"2783","Entertainment",50,15,1
"2784","Entertainment",50,15,2
"2785","Entertainment",50,15,0
"2786","Entertainment",50,15,1
"2787","Entertainment",50,15,0
"2788","Entertainment",50,15,2
"2789","Entertainment",50,15,1
"2790","Entertainment",50,15,7
"2791","Entertainment",50,15,0
"2792","Entertainment",50,15,2
"2793","Entertainment",50,15,0
"2794","Entertainment",50,15,1
"2795","Entertainment",50,15,1
"2796","Entertainment",50,15,1
"2797","Entertainment",50,15,1
"2798","Entertainment",50,15,3
"2799","Entertainment",50,15,2
"2800","Entertainment",50,15,5
"2801","Entertainment",50,15,5
"2802","Entertainment",50,15,2
"2803","Entertainment",50,15,1
"2804","Entertainment",50,15,3
"2805","Entertainment",50,15,0
"2806","Entertainment",50,15,4
"2807","Entertainment",50,15,5
"2808","Entertainment",50,15,10
"2809","Entertainment",50,15,1
"2810","Entertainment",50,15,0
"2811","Entertainment",50,15,3
"2812","Entertainment",50,15,0
"2813","Entertainment",50,15,1
"2814","Entertainment",50,15,3
"2815","Entertainment",50,15,0
"2816","Entertainment",50,15,1
"2817","Entertainment",50,15,1
"2818","Entertainment",50,15,4
"2819","Entertainment",50,15,4
"2820","Entertainment",50,15,3
"2821","Entertainment",50,15,9
"2822","Entertainment",50,15,2
"2823","Entertainment",50,15,2
"2824","Entertainment",50,15,18
"2825","Entertainment",50,15,0
"2826","Entertainment",50,15,4
"2827","Entertainment",50,15,2
"2828","Entertainment",50,15,3
"2829","Entertainment",50,15,3
"2830","Entertainment",50,15,11
"2831","Entertainment",50,15,3
"2832","Entertainment",50,15,2
"2833","Entertainment",50,15,3
"2834","Entertainment",50,15,3
"2835","Entertainment",50,15,3
"2836","Entertainment",50,15,3
"2837","Entertainment",50,15,9
"2838","Entertainment",50,15,0
"2839","Entertainment",50,15,1
"2840","Entertainment",50,15,5
"2841","Entertainment",50,15,16
"2842","Entertainment",50,15,7
"2843","Entertainment",50,15,2
"2844","Entertainment",50,15,0
"2845","Entertainment",50,15,13
"2846","Entertainment",50,15,2
"2847","Entertainment",50,15,5
"2848","Entertainment",50,15,4
"2849","Entertainment",50,15,14
"2850","Entertainment",50,15,0
"2851","Entertainment",50,15,14
"2852","Entertainment",50,15,3
"2853","Entertainment",50,15,2
"2854","Entertainment",50,15,5
"2855","Entertainment",50,15,5
"2856","Entertainment",50,15,2
"2857","Entertainment",50,15,1
"2858","Entertainment",50,15,6
"2859","Entertainment",50,15,10
"2860","Entertainment",50,15,8
"2861","Entertainment",50,15,14
"2862","Entertainment",50,15,20
"2863","Entertainment",50,15,1
"2864","Entertainment",50,15,12
"2865","Entertainment",50,15,15
"2866","Entertainment",50,15,2
"2867","Entertainment",50,15,2
"2868","Entertainment",50,15,0
"2869","Entertainment",50,15,1
"2870","Entertainment",50,15,5
"2871","Entertainment",50,15,0
"2872","Entertainment",50,15,20
"2873","Entertainment",50,15,2
"2874","Entertainment",50,15,1
"2875","Entertainment",50,15,3
"2876","Entertainment",50,15,17
"2877","Entertainment",50,15,2
"2878","Entertainment",50,15,10
"2879","Entertainment",50,15,3
"2880","Entertainment",50,15,1
"2881","Entertainment",50,15,14
"2882","Entertainment",50,15,20
"2883","Entertainment",50,15,2
"2884","Entertainment",50,15,20
"2885","Entertainment",50,15,0
"2886","Entertainment",50,15,14
"2887","Entertainment",50,15,1
"2888","Entertainment",50,15,3
"2889","Entertainment",50,15,0
"2890","Entertainment",50,15,5
"2891","Entertainment",50,15,2
"2892","Entertainment",50,15,1
"2893","Entertainment",50,15,3
"2894","Entertainment",50,15,1
"2895","Entertainment",50,15,3
"2896","Entertainment",50,15,3
"2897","Entertainment",50,15,1
"2898","Entertainment",50,15,3
"2899","Entertainment",50,15,4
"2900","Entertainment",50,15,6
"2901","Entertainment",50,15,24
"2902","Entertainment",50,15,6
"2903","Entertainment",50,15,44
"2904","Entertainment",50,15,22
"2905","Entertainment",50,15,36
"2906","Entertainment",50,15,0
"2907","Entertainment",50,15,3
"2908","Entertainment",50,15,45
"2909","Entertainment",50,15,17
"2910","Entertainment",50,15,17
"2911","Entertainment",50,15,47
"2912","Entertainment",50,15,5
"2913","Entertainment",50,15,4
"2914","Entertainment",50,15,47
"2915","Entertainment",50,15,8
"2916","Entertainment",50,15,13
"2917","Entertainment",50,15,9
"2918","Entertainment",50,15,0
"2919","Entertainment",50,15,41
"2920","Entertainment",50,15,24
"2921","Entertainment",50,15,0
"2922","Entertainment",50,15,2
"2923","Entertainment",50,15,5
"2924","Entertainment",50,15,0
"2925","Entertainment",50,15,8
"2926","Entertainment",50,15,8
"2927","Entertainment",50,15,5
"2928","Entertainment",50,15,5
"2929","Entertainment",50,15,66
"2930","Entertainment",50,15,38
"2931","Entertainment",50,15,1
"2932","Entertainment",50,15,3
"2933","Entertainment",50,15,41
"2934","Entertainment",50,15,11
"2935","Entertainment",50,15,8
"2936","Entertainment",50,15,8
"2937","Entertainment",50,15,30
"2938","Entertainment",50,15,0
"2939","Entertainment",50,15,4
"2940","Entertainment",50,15,1
"2941","Entertainment",50,15,12
"2942","Entertainment",50,15,16
"2943","Entertainment",50,15,42
"2944","Entertainment",50,15,48
"2945","Entertainment",50,15,3
"2946","Entertainment",50,15,10
"2947","Entertainment",50,15,12
"2948","Entertainment",50,15,13
"2949","Entertainment",50,15,7
"2950","Entertainment",50,15,5
"2951","Entertainment",50,15,4
"2952","Entertainment",50,15,6
"2953","Entertainment",50,15,0
"2954","Entertainment",50,15,1
"2955","Entertainment",50,15,5
"2956","Entertainment",50,15,13
"2957","Entertainment",50,15,3
"2958","Entertainment",50,15,43
"2959","Entertainment",50,15,11
"2960","Entertainment",50,15,18
"2961","Entertainment",50,15,13
"2962","Entertainment",50,15,30
"2963","Entertainment",50,15,70
"2964","Entertainment",50,15,25
"2965","Entertainment",50,15,11
"2966","Entertainment",50,15,1
"2967","Entertainment",50,15,86
"2968","Entertainment",50,15,1
"2969","Entertainment",50,15,1
"2970","Entertainment",50,15,10
"2971","Entertainment",50,15,4
"2972","Entertainment",50,15,15
"2973","Entertainment",50,15,9
"2974","Entertainment",50,15,47
"2975","Entertainment",50,15,7
"2976","Entertainment",50,15,4
"2977","Entertainment",50,15,1
"2978","Entertainment",50,15,32
"2979","Entertainment",50,15,3
"2980","Entertainment",50,15,3
"2981","Entertainment",50,15,67
"2982","Entertainment",50,15,8
"2983","Entertainment",50,15,86
"2984","Entertainment",50,15,4
"2985","Entertainment",50,15,12
"2986","Entertainment",50,15,43
"2987","Entertainment",50,15,96
"2988","Entertainment",50,15,9
"2989","Entertainment",50,15,36
"2990","Entertainment",50,15,14
"2991","Entertainment",50,15,4
"2992","Entertainment",50,15,7
"2993","Entertainment",50,15,4
"2994","Entertainment",50,15,1
"2995","Entertainment",50,15,46
"2996","Entertainment",50,15,29
"2997","Entertainment",50,15,3
"2998","Entertainment",50,15,9
"2999","Entertainment",50,15,1
"3000","Entertainment",50,15,1
"3001","Entertainment",50,15,2
"3002","Entertainment",50,15,4
"3003","Entertainment",50,15,36
"3004","Entertainment",50,15,1
"3005","Entertainment",50,15,110
"3006","Entertainment",50,15,28
"3007","Entertainment",50,15,13
"3008","Entertainment",50,15,17
"3009","Entertainment",50,15,1
"3010","Entertainment",50,15,13
"3011","Entertainment",50,15,36
"3012","Entertainment",50,15,7
"3013","Entertainment",50,15,6
"3014","Entertainment",50,15,8
"3015","Entertainment",50,15,18
"3016","Entertainment",50,15,5
"3017","Entertainment",50,15,38
"3018","Entertainment",50,15,11
"3019","Entertainment",50,15,2
"3020","Entertainment",50,15,15
"3021","Entertainment",50,15,39
"3022","Entertainment",50,15,3
"3023","Entertainment",50,15,45
"3024","Entertainment",50,15,18
"3025","Entertainment",50,15,6
"3026","Entertainment",50,15,14
"3027","Entertainment",50,15,46
"3028","Entertainment",50,15,24
"3029","Entertainment",50,15,4
"3030","Entertainment",50,15,18
"3031","Entertainment",50,15,0
"3032","Entertainment",50,15,4
"3033","Entertainment",50,15,17
"3034","Entertainment",50,15,10
"3035","Entertainment",50,15,35
"3036","Entertainment",50,15,24
"3037","Entertainment",50,15,41
"3038","Entertainment",50,15,31
"3039","Entertainment",50,15,10
"3040","Entertainment",50,15,24
"3041","Entertainment",50,15,6
"3042","Entertainment",50,15,46
"3043","Entertainment",50,15,4
"3044","Entertainment",50,15,70
"3045","Entertainment",50,15,8
"3046","Entertainment",50,15,1
"3047","Entertainment",50,15,1
"3048","Entertainment",50,15,3
"3049","Entertainment",50,15,2
"3050","Entertainment",50,15,1
"3051","Entertainment",50,15,1
"3052","Entertainment",50,15,0
"3053","Entertainment",50,15,2
"3054","Entertainment",50,15,1
"3055","Entertainment",50,15,0
"3056","Entertainment",50,15,1
"3057","Entertainment",50,15,0
"3058","Entertainment",50,15,2
"3059","Entertainment",50,15,0
"3060","Entertainment",50,15,1
"3061","Entertainment",50,15,8
"3062","Entertainment",50,15,0
"3063","Entertainment",50,15,0
"3064","Entertainment",50,15,0
"3065","Entertainment",50,15,0
"3066","Entertainment",50,15,0
"3067","Entertainment",50,15,5
"3068","Entertainment",50,15,4
"3069","Entertainment",50,15,7
"3070","Entertainment",50,15,6
"3071","Entertainment",50,15,0
"3072","Entertainment",50,15,2
"3073","Entertainment",50,15,1
"3074","Entertainment",50,15,1
"3075","Entertainment",50,15,8
"3076","Entertainment",50,15,1
"3077","Entertainment",50,15,1
"3078","Entertainment",50,15,5
"3079","Entertainment",50,15,4
"3080","Entertainment",50,15,1
"3081","Entertainment",50,15,0
"3082","Entertainment",50,15,0
"3083","Entertainment",50,15,3
"3084","Entertainment",50,15,0
"3085","Entertainment",50,15,0
"3086","Entertainment",50,15,3
"3087","Entertainment",50,15,6
"3088","Entertainment",50,15,5
"3089","Entertainment",50,15,3
"3090","Entertainment",50,15,2
"3091","Entertainment",50,15,1
"3092","Entertainment",50,15,0
"3093","Entertainment",50,15,6
"3094","Entertainment",50,15,1
"3095","Entertainment",50,15,5
"3096","Entertainment",50,15,1
"3097","Entertainment",50,15,2
"3098","Entertainment",50,15,2
"3099","Entertainment",50,15,3
"3100","Entertainment",50,15,6
"3101","Entertainment",50,15,3
"3102","Entertainment",50,15,3
"3103","Entertainment",50,15,5
"3104","Entertainment",50,15,3
"3105","Entertainment",50,15,3
"3106","Entertainment",50,15,5
"3107","Entertainment",50,15,1
"3108","Entertainment",50,15,1
"3109","Entertainment",50,15,5
"3110","Entertainment",50,15,3
"3111","Entertainment",50,15,3
"3112","Entertainment",50,15,3
"3113","Entertainment",50,15,3
"3114","Entertainment",50,15,3
"3115","Entertainment",50,15,5
"3116","Entertainment",50,15,11
"3117","Entertainment",50,15,25
"3118","Entertainment",50,15,6
"3119","Entertainment",50,15,8
"3120","Entertainment",50,15,9
"3121","Entertainment",50,15,25
"3122","Entertainment",50,15,8
"3123","Entertainment",50,15,8
"3124","Entertainment",50,15,26
"3125","Entertainment",50,15,12
"3126","Entertainment",50,15,6
"3127","Entertainment",50,15,8
"3128","Entertainment",50,15,17
"3129","Entertainment",50,15,5
"3130","Entertainment",50,15,5
"3131","Entertainment",50,15,7
"3132","Entertainment",50,15,35
"3133","Entertainment",50,15,3
"3134","Entertainment",50,15,12
"3135","Entertainment",50,15,7
"3136","Entertainment",50,15,18
"3137","Entertainment",50,15,1
"3138","Entertainment",50,15,6
"3139","Entertainment",50,15,8
"3140","Entertainment",50,15,8
"3141","Entertainment",50,15,7
"3142","Entertainment",50,15,12
"3143","Entertainment",50,15,7
"3144","Entertainment",50,15,35
"3145","Entertainment",50,15,161
"3146","Entertainment",50,15,7
"3147","Entertainment",50,15,7
"3148","Entertainment",50,15,8
"3149","Entertainment",50,15,44
"3150","Entertainment",50,15,2
"3151","Entertainment",50,15,13
"3152","Entertainment",50,15,28
"3153","Entertainment",50,15,3
"3154","Entertainment",50,15,5
"3155","Entertainment",50,15,256
"3156","Entertainment",50,15,8
"3157","Entertainment",50,15,28
"3158","Entertainment",50,15,8
"3159","Entertainment",50,15,10
"3160","Entertainment",50,15,7
"3161","Entertainment",50,15,0
"3162","Entertainment",50,15,3
"3163","Entertainment",50,15,7
"3164","Entertainment",50,15,33
"3165","Entertainment",50,15,10
"3166","Entertainment",50,15,115
"3167","Entertainment",50,15,2
"3168","Entertainment",50,15,25
"3169","Entertainment",50,15,12
"3170","Entertainment",50,15,10
"3171","Entertainment",50,15,10
"3172","Entertainment",50,15,30
"3173","Entertainment",50,15,28
"3174","Entertainment",50,15,9
"3175","Entertainment",50,15,42
"3176","Entertainment",50,15,8
"3177","Entertainment",50,15,7
"3178","Entertainment",50,15,37
"3179","Entertainment",50,15,5
"3180","Entertainment",50,15,30
"3181","Entertainment",50,15,6
"3182","Entertainment",50,15,0
"3183","Entertainment",50,15,1
"3184","Entertainment",50,15,13
"3185","Entertainment",50,15,7
"3186","Entertainment",50,15,28
"3187","Entertainment",50,15,20
"3188","Entertainment",50,15,2
"3189","Entertainment",50,15,8
"3190","Entertainment",50,15,6
"3191","Entertainment",50,15,10
"3192","Entertainment",50,15,14
"3193","Entertainment",50,15,4
"3194","Entertainment",50,15,17
"3195","Entertainment",50,15,13
"3196","Entertainment",50,15,22
"3197","Entertainment",50,15,1
"3198","Entertainment",50,15,4
"3199","Entertainment",50,15,7
"3200","Entertainment",50,15,8
"3201","Entertainment",50,15,9
"3202","Entertainment",50,15,9
"3203","Entertainment",50,15,4
"3204","Entertainment",50,15,1
"3205","Entertainment",50,15,9
"3206","Entertainment",50,15,10
"3207","Entertainment",50,15,1
"3208","Entertainment",50,15,3
"3209","Entertainment",50,15,27
"3210","Entertainment",50,15,6
"3211","Entertainment",50,15,11
"3212","Entertainment",50,15,10
"3213","Entertainment",50,15,28
"3214","Entertainment",50,15,1
"3215","Entertainment",50,15,8
"3216","Entertainment",50,15,1
"3217","Entertainment",50,15,4
"3218","Entertainment",50,15,8
"3219","Entertainment",50,15,9
"3220","Entertainment",50,15,6
"3221","Entertainment",50,15,6
"3222","Entertainment",50,15,6
"3223","Entertainment",50,15,5
"3224","Entertainment",50,15,7
"3225","Entertainment",50,15,17
"3226","Entertainment",50,15,7
"3227","Entertainment",50,15,17
"3228","Entertainment",50,15,8
"3229","Entertainment",50,15,5
"3230","Entertainment",50,15,11
"3231","Entertainment",50,15,7
"3232","Entertainment",50,15,11
"3233","Entertainment",50,15,9
"3234","Entertainment",50,15,10
"3235","Entertainment",50,15,36
"3236","Entertainment",50,15,7
"3237","Entertainment",50,15,6
"3238","Entertainment",50,15,7
"3239","Entertainment",50,15,2
"3240","Entertainment",50,15,7
"3241","Entertainment",50,15,0
"3242","Entertainment",50,15,8
"3243","Entertainment",50,15,17
"3244","Entertainment",50,15,8
"3245","Entertainment",50,15,10
"3246","Entertainment",50,15,5
"3247","Entertainment",50,15,2
"3248","Entertainment",50,15,33
"3249","Entertainment",50,15,7
"3250","Entertainment",50,15,2
"3251","Entertainment",50,15,2
"3252","Entertainment",50,15,0
"3253","Entertainment",50,15,2
"3254","Entertainment",50,15,7
"3255","Entertainment",50,15,2
"3256","Entertainment",50,15,5
"3257","Entertainment",50,15,53
"3258","Entertainment",50,15,1
"3259","Entertainment",50,15,1
"3260","Entertainment",50,15,2
"3261","Entertainment",50,15,33
"3262","Entertainment",50,15,28
"3263","Entertainment",50,15,3
"3264","Entertainment",50,15,0
"3265","Entertainment",50,15,2
"3266","Entertainment",50,15,3
"3267","Entertainment",50,15,2
"3268","Entertainment",50,15,1
"3269","Entertainment",50,15,2
"3270","Entertainment",50,15,4
"3271","Entertainment",50,15,14
"3272","Entertainment",50,15,4
"3273","Entertainment",50,15,0
"3274","Entertainment",50,15,8
"3275","Entertainment",50,15,4
"3276","Entertainment",50,15,4
"3277","Entertainment",50,15,2
"3278","Entertainment",50,15,5
"3279","Entertainment",50,15,0
"3280","Entertainment",50,15,11
"3281","Entertainment",50,15,12
"3282","Entertainment",50,15,0
"3283","Entertainment",50,15,1
"3284","Entertainment",50,15,2
"3285","Entertainment",50,15,6
"3286","Entertainment",50,15,3
"3287","Entertainment",50,15,4
"3288","Entertainment",50,15,1
"3289","Entertainment",50,15,1
"3290","Entertainment",50,15,4
"3291","Entertainment",50,15,4
"3292","Entertainment",50,15,2
"3293","Entertainment",50,15,3
"3294","Entertainment",50,15,3
"3295","Entertainment",50,15,1
"3296","Entertainment",50,15,1
"3297","Entertainment",50,15,0
"3298","Entertainment",50,15,4
"3299","Entertainment",50,15,2
"3300","Entertainment",50,15,3
"3301","Entertainment",50,15,1
"3302","Entertainment",50,15,1
"3303","Entertainment",50,15,10
"3304","Entertainment",50,15,6
"3305","Entertainment",50,15,8
"3306","Entertainment",50,15,5
"3307","Entertainment",50,15,6
"3308","Entertainment",50,15,6
"3309","Entertainment",50,15,4
"3310","Entertainment",50,15,5
"3311","Entertainment",50,15,2
"3312","Entertainment",50,15,4
"3313","Entertainment",50,15,6
"3314","Entertainment",50,15,3
"3315","Entertainment",50,15,0
"3316","Entertainment",50,15,6
"3317","Entertainment",50,15,4
"3318","Entertainment",50,15,4
"3319","Entertainment",50,15,2
"3320","Entertainment",50,15,3
"3321","Entertainment",50,15,0
"3322","Entertainment",50,15,0
"3323","Entertainment",50,15,3
"3324","Entertainment",50,15,2
"3325","Entertainment",50,15,1
"3326","Entertainment",50,15,4
"3327","Entertainment",50,15,2
"3328","Entertainment",50,15,2
"3329","Entertainment",50,15,4
"3330","Entertainment",50,15,5
"3331","Entertainment",50,15,4
"3332","Entertainment",50,15,1
"3333","Entertainment",50,15,5
"3334","Entertainment",50,15,0
"3335","Entertainment",50,15,8
"3336","Entertainment",50,15,6
"3337","Entertainment",50,15,1
"3338","Entertainment",50,15,2
"3339","Entertainment",50,15,1
"3340","Entertainment",50,15,4
"3341","Entertainment",50,15,5
"3342","Entertainment",50,15,0
"3343","Entertainment",50,15,9
"3344","Entertainment",50,15,6
"3345","Entertainment",50,15,30
"3346","Entertainment",50,15,4
"3347","Entertainment",50,15,4
"3348","Entertainment",50,15,4
"3349","Entertainment",50,15,2
"3350","Entertainment",50,15,5
"3351","Entertainment",50,15,4
"3352","Entertainment",50,15,4
"3353","Entertainment",50,15,0
"3354","Entertainment",50,15,11
"3355","Entertainment",50,15,13
"3356","Entertainment",50,15,2
"3357","Entertainment",50,15,4
"3358","Entertainment",50,15,6
"3359","Entertainment",50,15,1
"3360","Entertainment",50,15,2
"3361","Entertainment",50,15,3
"3362","Entertainment",50,15,4
"3363","Entertainment",50,15,5
"3364","Entertainment",50,15,3
"3365","Entertainment",50,15,2
"3366","Entertainment",50,15,0
"3367","Entertainment",50,15,1
"3368","Entertainment",50,15,6
"3369","Entertainment",50,15,1
"3370","Entertainment",50,15,6
"3371","Entertainment",50,15,12
"3372","Entertainment",50,15,6
"3373","Entertainment",50,15,4
"3374","Entertainment",50,15,4
"3375","Entertainment",50,15,4
"3376","Entertainment",50,15,2
"3377","Entertainment",50,15,4
"3378","Entertainment",50,15,2
"3379","Entertainment",50,15,4
"3380","Entertainment",50,15,4
"3381","Entertainment",50,15,4
"3382","Entertainment",50,15,5
"3383","Entertainment",50,15,4
"3384","Entertainment",50,15,4
"3385","Entertainment",50,15,1
"3386","Entertainment",50,15,5
"3387","Entertainment",50,15,8
"3388","Entertainment",50,15,4
"3389","Entertainment",50,15,1
"3390","Entertainment",50,15,6
"3391","Entertainment",50,15,6
"3392","Entertainment",50,15,5
"3393","Entertainment",50,15,1
"3394","Entertainment",50,15,3
"3395","Entertainment",50,15,3
"3396","Entertainment",50,15,2
"3397","Entertainment",50,15,1
"3398","Entertainment",50,15,3
"3399","Entertainment",50,15,5
"3400","Entertainment",50,15,8
"3401","Entertainment",50,15,11
"3402","Entertainment",50,15,4
"3403","Entertainment",50,15,8
"3404","Entertainment",50,15,1
"3405","Entertainment",50,15,1
"3406","Entertainment",50,15,8
"3407","Entertainment",50,15,4
"3408","Entertainment",50,15,2
"3409","Entertainment",50,15,5
"3410","Entertainment",50,15,4
"3411","Entertainment",50,15,4
"3412","Entertainment",50,15,5
"3413","Entertainment",50,15,4
"3414","Entertainment",50,15,3
"3415","Entertainment",50,15,2
"3416","Entertainment",50,15,4
"3417","Entertainment",50,15,5
"3418","Entertainment",50,15,4
"3419","Entertainment",50,15,5
"3420","Entertainment",50,15,4
"3421","Entertainment",50,15,5
"3422","Entertainment",50,15,0
"3423","Entertainment",50,15,3
"3424","Entertainment",50,15,2
"3425","Entertainment",50,15,4
"3426","Entertainment",50,15,2
"3427","Entertainment",50,15,4
"3428","Entertainment",50,15,7
"3429","Entertainment",50,15,15
"3430","Entertainment",50,15,10
"3431","Entertainment",50,15,9
"3432","Entertainment",50,15,5
"3433","Entertainment",50,15,4
"3434","Entertainment",50,15,18
"3435","Entertainment",50,15,4
"3436","Entertainment",50,15,10
"3437","Entertainment",50,15,4
"3438","Entertainment",50,15,5
"3439","Entertainment",50,15,4
"3440","Entertainment",50,15,4
"3441","Entertainment",50,15,2
"3442","Entertainment",50,15,2
"3443","Entertainment",50,15,5
"3444","Entertainment",50,15,12
"3445","Entertainment",50,15,6
"3446","Entertainment",50,15,4
"3447","Entertainment",50,15,11
"3448","Entertainment",50,15,2
"3449","Entertainment",50,15,6
"3450","Entertainment",50,15,5
"3451","Entertainment",50,15,2
"3452","Entertainment",50,15,0
"3453","Entertainment",50,15,8
"3454","Entertainment",50,15,4
"3455","Entertainment",50,15,0
"3456","Entertainment",50,15,9
"3457","Entertainment",50,15,2
"3458","Entertainment",50,15,2
"3459","Entertainment",50,15,6
"3460","Entertainment",50,15,5
"3461","Entertainment",50,15,11
"3462","Entertainment",50,15,9
"3463","Entertainment",50,15,1
"3464","Entertainment",50,15,1
"3465","Entertainment",50,15,3
"3466","Entertainment",50,15,5
"3467","Entertainment",50,15,2
"3468","Entertainment",50,15,12
"3469","Entertainment",50,15,17
"3470","Entertainment",50,15,14
"3471","Entertainment",50,15,6
"3472","Entertainment",50,15,27
"3473","Entertainment",50,15,4
"3474","Entertainment",50,15,7
"3475","Entertainment",50,15,20
"3476","Entertainment",50,15,5
"3477","Entertainment",50,15,6
"3478","Entertainment",50,15,10
"3479","Entertainment",50,15,8
"3480","Entertainment",50,15,10
"3481","Entertainment",50,15,3
"3482","Entertainment",50,15,3
"3483","Entertainment",50,15,2
"3484","Entertainment",50,15,8
"3485","Entertainment",50,15,4
"3486","Entertainment",50,15,2
"3487","Entertainment",50,15,4
"3488","Entertainment",50,15,17
"3489","Entertainment",50,15,7
"3490","Entertainment",50,15,5
"3491","Entertainment",50,15,3
"3492","Entertainment",50,15,14
"3493","Entertainment",50,15,7
"3494","Entertainment",50,15,10
"3495","Entertainment",50,15,4
"3496","Entertainment",50,15,15
"3497","Entertainment",50,15,4
"3498","Entertainment",50,15,2
"3499","Entertainment",50,15,2
"3500","Entertainment",50,15,3
"3501","Entertainment",50,15,15
"3502","Entertainment",50,15,5
"3503","Entertainment",50,15,4
"3504","Entertainment",50,15,5
"3505","Entertainment",50,15,4
"3506","Entertainment",50,15,3
"3507","Entertainment",50,15,5
"3508","Entertainment",50,15,15
"3509","Entertainment",50,15,5
"3510","Entertainment",50,15,14
"3511","Entertainment",50,15,10
"3512","Entertainment",50,15,12
"3513","Entertainment",50,15,7
"3514","Entertainment",50,15,3
"3515","Entertainment",50,15,1
"3516","Entertainment",50,15,7
"3517","Entertainment",50,15,1
"3518","Entertainment",50,15,0
"3519","Entertainment",50,15,13
"3520","Entertainment",50,15,4
"3521","Entertainment",50,15,8
"3522","Entertainment",50,15,15
"3523","Entertainment",50,15,5
"3524","Entertainment",50,15,2
"3525","Entertainment",50,15,5
"3526","Entertainment",50,15,0
"3527","Entertainment",50,15,20
"3528","Entertainment",50,15,275
"3529","Entertainment",50,15,117
"3530","Entertainment",50,15,18
"3531","Entertainment",50,15,5
"3532","Entertainment",50,15,12
"3533","Entertainment",50,15,23
"3534","Entertainment",50,15,51
"3535","Entertainment",50,15,101
"3536","Entertainment",50,15,5
"3537","Entertainment",50,15,21
"3538","Entertainment",50,15,78
"3539","Entertainment",50,15,66
"3540","Entertainment",50,15,17
"3541","Entertainment",50,15,15
"3542","Entertainment",50,15,51
"3543","Entertainment",50,15,6
"3544","Entertainment",50,15,210
"3545","Entertainment",50,15,57
"3546","Entertainment",50,15,8
