"id","opportunity","percentile","cutoff","accessibility"
"1919","Gambling",50,15,7
"1920","Gambling",50,15,7
"1921","Gambling",50,15,26
"1922","Gambling",50,15,8
"1923","Gambling",50,15,26
"1924","Gambling",50,15,8
"1925","Gambling",50,15,8
"1926","Gambling",50,15,13
"1927","Gambling",50,15,5
"1928","Gambling",50,15,4
"1929","Gambling",50,15,5
"1930","Gambling",50,15,12
"1931","Gambling",50,15,9
"1932","Gambling",50,15,17
"1933","Gambling",50,15,7
"1934","Gambling",50,15,5
"1935","Gambling",50,15,41
"1936","Gambling",50,15,4
"1937","Gambling",50,15,4
"1938","Gambling",50,15,3
"1939","Gambling",50,15,5
"1940","Gambling",50,15,8
"1941","Gambling",50,15,1
"1942","Gambling",50,15,8
"1943","Gambling",50,15,1
"1944","Gambling",50,15,36
"1945","Gambling",50,15,4
"1946","Gambling",50,15,5
"1947","Gambling",50,15,4
"1948","Gambling",50,15,7
"1949","Gambling",50,15,3
"1950","Gambling",50,15,8
"1951","Gambling",50,15,3
"1952","Gambling",50,15,3
"1953","Gambling",50,15,21
"1954","Gambling",50,15,5
"1955","Gambling",50,15,5
"1956","Gambling",50,15,7
"1957","Gambling",50,15,9
"1958","Gambling",50,15,20
"1959","Gambling",50,15,6
"1960","Gambling",50,15,4
"1961","Gambling",50,15,7
"1962","Gambling",50,15,8
"1963","Gambling",50,15,2
"1964","Gambling",50,15,4
"1965","Gambling",50,15,6
"1966","Gambling",50,15,6
"1967","Gambling",50,15,4
"1968","Gambling",50,15,8
"1969","Gambling",50,15,6
"1970","Gambling",50,15,20
"1971","Gambling",50,15,13
"1972","Gambling",50,15,6
"1973","Gambling",50,15,3
"1974","Gambling",50,15,5
"1975","Gambling",50,15,20
"1976","Gambling",50,15,3
"1977","Gambling",50,15,6
"1978","Gambling",50,15,6
"1979","Gambling",50,15,1
"1980","Gambling",50,15,2
"1981","Gambling",50,15,7
"1982","Gambling",50,15,5
"1983","Gambling",50,15,0
"1984","Gambling",50,15,2
"1985","Gambling",50,15,2
"1986","Gambling",50,15,4
"1987","Gambling",50,15,2
"1988","Gambling",50,15,10
"1989","Gambling",50,15,6
"1990","Gambling",50,15,1
"1991","Gambling",50,15,8
"1992","Gambling",50,15,7
"1993","Gambling",50,15,7
"1994","Gambling",50,15,7
"1995","Gambling",50,15,2
"1996","Gambling",50,15,5
"1997","Gambling",50,15,2
"1998","Gambling",50,15,0
"1999","Gambling",50,15,0
"2000","Gambling",50,15,12
"2001","Gambling",50,15,18
"2002","Gambling",50,15,5
"2003","Gambling",50,15,18
"2004","Gambling",50,15,2
"2005","Gambling",50,15,5
"2006","Gambling",50,15,19
"2007","Gambling",50,15,8
"2008","Gambling",50,15,6
"2009","Gambling",50,15,6
"2010","Gambling",50,15,4
"2011","Gambling",50,15,4
"2012","Gambling",50,15,0
"2013","Gambling",50,15,11
"2014","Gambling",50,15,1
"2015","Gambling",50,15,0
"2016","Gambling",50,15,19
"2017","Gambling",50,15,5
"2018","Gambling",50,15,8
"2019","Gambling",50,15,19
"2020","Gambling",50,15,4
"2021","Gambling",50,15,8
"2022","Gambling",50,15,13
"2023","Gambling",50,15,2
"2024","Gambling",50,15,13
"2025","Gambling",50,15,7
"2026","Gambling",50,15,6
"2027","Gambling",50,15,11
"2028","Gambling",50,15,5
"2029","Gambling",50,15,6
"2030","Gambling",50,15,6
"2031","Gambling",50,15,0
"2032","Gambling",50,15,5
"2033","Gambling",50,15,8
"2034","Gambling",50,15,0
"2035","Gambling",50,15,5
"2036","Gambling",50,15,0
"2037","Gambling",50,15,3
"2038","Gambling",50,15,7
"2039","Gambling",50,15,3
"2040","Gambling",50,15,3
"2041","Gambling",50,15,5
"2042","Gambling",50,15,0
"2043","Gambling",50,15,10
"2044","Gambling",50,15,4
"2045","Gambling",50,15,9
"2046","Gambling",50,15,14
"2047","Gambling",50,15,10
"2048","Gambling",50,15,23
"2049","Gambling",50,15,10
"2050","Gambling",50,15,5
"2051","Gambling",50,15,2
"2052","Gambling",50,15,3
"2053","Gambling",50,15,2
"2054","Gambling",50,15,4
"2055","Gambling",50,15,4
"2056","Gambling",50,15,13
"2057","Gambling",50,15,8
"2058","Gambling",50,15,3
"2059","Gambling",50,15,1
"2060","Gambling",50,15,10
"2061","Gambling",50,15,2
"2062","Gambling",50,15,0
"2063","Gambling",50,15,4
"2064","Gambling",50,15,0
"2065","Gambling",50,15,0
"2066","Gambling",50,15,0
"2067","Gambling",50,15,2
"2068","Gambling",50,15,8
"2069","Gambling",50,15,0
"2070","Gambling",50,15,2
"2071","Gambling",50,15,2
"2072","Gambling",50,15,0
"2073","Gambling",50,15,10
"2074","Gambling",50,15,11
"2075","Gambling",50,15,14
"2076","Gambling",50,15,2
"2077","Gambling",50,15,8
"2078","Gambling",50,15,1
"2079","Gambling",50,15,1
"2080","Gambling",50,15,3
"2081","Gambling",50,15,12
"2082","Gambling",50,15,2
"2083","Gambling",50,15,7
"2084","Gambling",50,15,10
"2085","Gambling",50,15,1
"2086","Gambling",50,15,1
"2087","Gambling",50,15,6
"2088","Gambling",50,15,3
"2089","Gambling",50,15,2
"2090","Gambling",50,15,2
"2091","Gambling",50,15,5
"2092","Gambling",50,15,15
"2093","Gambling",50,15,0
"2094","Gambling",50,15,9
"2095","Gambling",50,15,2
"2096","Gambling",50,15,14
"2097","Gambling",50,15,7
"2098","Gambling",50,15,2
"2099","Gambling",50,15,4
"2100","Gambling",50,15,7
"2101","Gambling",50,15,6
"2102","Gambling",50,15,8
"2103","Gambling",50,15,8
"2104","Gambling",50,15,19
"2105","Gambling",50,15,6
"2106","Gambling",50,15,10
"2107","Gambling",50,15,7
"2108","Gambling",50,15,0
"2109","Gambling",50,15,7
"2110","Gambling",50,15,5
"2111","Gambling",50,15,14
"2112","Gambling",50,15,1
"2113","Gambling",50,15,6
"2114","Gambling",50,15,6
"2115","Gambling",50,15,1
"2116","Gambling",50,15,7
"2117","Gambling",50,15,5
"2118","Gambling",50,15,5
"2119","Gambling",50,15,7
"2120","Gambling",50,15,5
"2121","Gambling",50,15,6
"2122","Gambling",50,15,10
"2123","Gambling",50,15,4
"2124","Gambling",50,15,4
"2125","Gambling",50,15,1
"2126","Gambling",50,15,8
"2127","Gambling",50,15,9
"2128","Gambling",50,15,9
"2129","Gambling",50,15,1
"2130","Gambling",50,15,0
"2131","Gambling",50,15,18
"2132","Gambling",50,15,10
"2133","Gambling",50,15,12
"2134","Gambling",50,15,4
"2135","Gambling",50,15,14
"2136","Gambling",50,15,9
"2137","Gambling",50,15,0
"2138","Gambling",50,15,5
"2139","Gambling",50,15,3
"2140","Gambling",50,15,14
"2141","Gambling",50,15,2
"2142","Gambling",50,15,3
"2143","Gambling",50,15,0
"2144","Gambling",50,15,5
"2145","Gambling",50,15,2
"2146","Gambling",50,15,10
"2147","Gambling",50,15,9
"2148","Gambling",50,15,9
"2149","Gambling",50,15,9
"2150","Gambling",50,15,11
"2151","Gambling",50,15,6
"2152","Gambling",50,15,4
"2153","Gambling",50,15,6
"2154","Gambling",50,15,0
"2155","Gambling",50,15,5
"2156","Gambling",50,15,4
"2157","Gambling",50,15,7
"2158","Gambling",50,15,2
"2159","Gambling",50,15,22
"2160","Gambling",50,15,3
"2161","Gambling",50,15,3
"2162","Gambling",50,15,1
"2163","Gambling",50,15,6
"2164","Gambling",50,15,2
"2165","Gambling",50,15,3
"2166","Gambling",50,15,10
"2167","Gambling",50,15,3
"2168","Gambling",50,15,5
"2169","Gambling",50,15,3
"2170","Gambling",50,15,1
"2171","Gambling",50,15,4
"2172","Gambling",50,15,5
"2173","Gambling",50,15,11
"2174","Gambling",50,15,9
"2175","Gambling",50,15,7
"2176","Gambling",50,15,15
"2177","Gambling",50,15,2
"2178","Gambling",50,15,13
"2179","Gambling",50,15,6
"2180","Gambling",50,15,14
"2181","Gambling",50,15,6
"2182","Gambling",50,15,1
"2183","Gambling",50,15,1
"2184","Gambling",50,15,6
"2185","Gambling",50,15,9
"2186","Gambling",50,15,7
"2187","Gambling",50,15,3
"2188","Gambling",50,15,5
"2189","Gambling",50,15,7
"2190","Gambling",50,15,1
"2191","Gambling",50,15,8
"2192","Gambling",50,15,2
"2193","Gambling",50,15,12
"2194","Gambling",50,15,0
"2195","Gambling",50,15,8
"2196","Gambling",50,15,23
"2197","Gambling",50,15,9
"2198","Gambling",50,15,6
"2199","Gambling",50,15,0
"2200","Gambling",50,15,0
"2201","Gambling",50,15,0
"2202","Gambling",50,15,0
"2203","Gambling",50,15,0
"2204","Gambling",50,15,0
"2205","Gambling",50,15,4
"2206","Gambling",50,15,3
"2207","Gambling",50,15,0
"2208","Gambling",50,15,3
"2209","Gambling",50,15,0
"2210","Gambling",50,15,1
"2211","Gambling",50,15,8
"2212","Gambling",50,15,0
"2213","Gambling",50,15,0
"2214","Gambling",50,15,0
"2215","Gambling",50,15,0
"2216","Gambling",50,15,5
"2217","Gambling",50,15,0
"2218","Gambling",50,15,9
"2219","Gambling",50,15,0
"2220","Gambling",50,15,3
"2221","Gambling",50,15,0
"2222","Gambling",50,15,8
"2223","Gambling",50,15,0
"2224","Gambling",50,15,5
"2225","Gambling",50,15,5
"2226","Gambling",50,15,1
"2227","Gambling",50,15,7
"2228","Gambling",50,15,1
"2229","Gambling",50,15,5
"2230","Gambling",50,15,5
"2231","Gambling",50,15,1
"2232","Gambling",50,15,7
"2233","Gambling",50,15,5
"2234","Gambling",50,15,0
"2235","Gambling",50,15,2
"2236","Gambling",50,15,4
"2237","Gambling",50,15,1
"2238","Gambling",50,15,2
"2239","Gambling",50,15,5
"2240","Gambling",50,15,5
"2241","Gambling",50,15,1
"2242","Gambling",50,15,4
"2243","Gambling",50,15,0
"2244","Gambling",50,15,2
"2245","Gambling",50,15,5
"2246","Gambling",50,15,3
"2247","Gambling",50,15,7
"2248","Gambling",50,15,5
"2249","Gambling",50,15,1
"2250","Gambling",50,15,3
"2251","Gambling",50,15,5
"2252","Gambling",50,15,0
"2253","Gambling",50,15,0
"2254","Gambling",50,15,0
"2255","Gambling",50,15,6
"2256","Gambling",50,15,5
"2257","Gambling",50,15,1
"2258","Gambling",50,15,5
"2259","Gambling",50,15,4
"2260","Gambling",50,15,5
"2261","Gambling",50,15,1
"2262","Gambling",50,15,1
"2263","Gambling",50,15,1
"2264","Gambling",50,15,5
"2265","Gambling",50,15,3
"2266","Gambling",50,15,5
"2267","Gambling",50,15,0
"2268","Gambling",50,15,6
"2269","Gambling",50,15,6
"2270","Gambling",50,15,2
"2271","Gambling",50,15,5
"2272","Gambling",50,15,6
"2273","Gambling",50,15,3
"2274","Gambling",50,15,5
"2275","Gambling",50,15,5
"2276","Gambling",50,15,5
"2277","Gambling",50,15,2
"2278","Gambling",50,15,0
"2279","Gambling",50,15,4
"2280","Gambling",50,15,1
"2281","Gambling",50,15,0
"2282","Gambling",50,15,1
"2283","Gambling",50,15,2
"2284","Gambling",50,15,3
"2285","Gambling",50,15,3
"2286","Gambling",50,15,0
"2287","Gambling",50,15,2
"2288","Gambling",50,15,5
"2289","Gambling",50,15,7
"2290","Gambling",50,15,4
"2291","Gambling",50,15,5
"2292","Gambling",50,15,0
"2293","Gambling",50,15,9
"2294","Gambling",50,15,3
"2295","Gambling",50,15,1
"2296","Gambling",50,15,0
"2297","Gambling",50,15,0
"2298","Gambling",50,15,9
"2299","Gambling",50,15,1
"2300","Gambling",50,15,9
"2301","Gambling",50,15,0
"2302","Gambling",50,15,0
"2303","Gambling",50,15,1
"2304","Gambling",50,15,6
"2305","Gambling",50,15,3
"2306","Gambling",50,15,3
"2307","Gambling",50,15,6
"2308","Gambling",50,15,5
"2309","Gambling",50,15,6
"2310","Gambling",50,15,3
"2311","Gambling",50,15,7
"2312","Gambling",50,15,6
"2313","Gambling",50,15,7
"2314","Gambling",50,15,11
"2315","Gambling",50,15,11
"2316","Gambling",50,15,7
"2317","Gambling",50,15,7
"2318","Gambling",50,15,7
"2319","Gambling",50,15,0
"2320","Gambling",50,15,2
"2321","Gambling",50,15,0
"2322","Gambling",50,15,11
"2323","Gambling",50,15,6
"2324","Gambling",50,15,2
"2325","Gambling",50,15,8
"2326","Gambling",50,15,11
"2327","Gambling",50,15,4
"2328","Gambling",50,15,16
"2329","Gambling",50,15,3
"2330","Gambling",50,15,5
"2331","Gambling",50,15,20
"2332","Gambling",50,15,0
"2333","Gambling",50,15,5
"2334","Gambling",50,15,12
"2335","Gambling",50,15,9
"2336","Gambling",50,15,4
"2337","Gambling",50,15,8
"2338","Gambling",50,15,26
"2339","Gambling",50,15,2
"2340","Gambling",50,15,27
"2341","Gambling",50,15,2
"2342","Gambling",50,15,4
"2343","Gambling",50,15,2
"2344","Gambling",50,15,2
"2345","Gambling",50,15,2
"2346","Gambling",50,15,1
"2347","Gambling",50,15,2
"2348","Gambling",50,15,0
"2349","Gambling",50,15,4
"2350","Gambling",50,15,9
"2351","Gambling",50,15,6
"2352","Gambling",50,15,7
"2353","Gambling",50,15,7
"2354","Gambling",50,15,4
"2355","Gambling",50,15,7
"2356","Gambling",50,15,11
"2357","Gambling",50,15,7
"2358","Gambling",50,15,11
"2359","Gambling",50,15,8
"2360","Gambling",50,15,15
"2361","Gambling",50,15,11
"2362","Gambling",50,15,9
"2363","Gambling",50,15,9
"2364","Gambling",50,15,9
"2365","Gambling",50,15,27
"2366","Gambling",50,15,7
"2367","Gambling",50,15,15
"2368","Gambling",50,15,4
"2369","Gambling",50,15,31
"2370","Gambling",50,15,7
"2371","Gambling",50,15,0
"2372","Gambling",50,15,5
"2373","Gambling",50,15,1
"2374","Gambling",50,15,0
"2375","Gambling",50,15,11
"2376","Gambling",50,15,0
"2377","Gambling",50,15,2
"2378","Gambling",50,15,5
"2379","Gambling",50,15,0
"2380","Gambling",50,15,15
"2381","Gambling",50,15,4
"2382","Gambling",50,15,4
"2383","Gambling",50,15,4
"2384","Gambling",50,15,5
"2385","Gambling",50,15,15
"2386","Gambling",50,15,16
"2387","Gambling",50,15,11
"2388","Gambling",50,15,2
"2389","Gambling",50,15,1
"2390","Gambling",50,15,4
"2391","Gambling",50,15,6
"2392","Gambling",50,15,4
"2393","Gambling",50,15,4
"2394","Gambling",50,15,4
"2395","Gambling",50,15,27
"2396","Gambling",50,15,4
"2397","Gambling",50,15,0
"2398","Gambling",50,15,6
"2399","Gambling",50,15,4
"2400","Gambling",50,15,4
"2401","Gambling",50,15,6
"2402","Gambling",50,15,5
"2403","Gambling",50,15,2
"2404","Gambling",50,15,4
"2405","Gambling",50,15,3
"2406","Gambling",50,15,0
"2407","Gambling",50,15,6
"2408","Gambling",50,15,8
"2409","Gambling",50,15,9
"2410","Gambling",50,15,4
"2411","Gambling",50,15,2
"2412","Gambling",50,15,3
"2413","Gambling",50,15,5
"2414","Gambling",50,15,8
"2415","Gambling",50,15,7
"2416","Gambling",50,15,15
"2417","Gambling",50,15,7
"2418","Gambling",50,15,1
"2419","Gambling",50,15,9
"2420","Gambling",50,15,27
"2421","Gambling",50,15,4
"2422","Gambling",50,15,9
"2423","Gambling",50,15,1
"2424","Gambling",50,15,9
"2425","Gambling",50,15,1
"2426","Gambling",50,15,3
"2427","Gambling",50,15,2
"2428","Gambling",50,15,7
"2429","Gambling",50,15,3
"2430","Gambling",50,15,4
"2431","Gambling",50,15,1
"2432","Gambling",50,15,0
"2433","Gambling",50,15,5
"2434","Gambling",50,15,5
"2435","Gambling",50,15,4
"2436","Gambling",50,15,5
"2437","Gambling",50,15,9
"2438","Gambling",50,15,12
"2439","Gambling",50,15,5
"2440","Gambling",50,15,6
"2441","Gambling",50,15,1
"2442","Gambling",50,15,5
"2443","Gambling",50,15,2
"2444","Gambling",50,15,8
"2445","Gambling",50,15,7
"2446","Gambling",50,15,4
"2447","Gambling",50,15,9
"2448","Gambling",50,15,1
"2449","Gambling",50,15,1
"2450","Gambling",50,15,4
"2451","Gambling",50,15,4
"2452","Gambling",50,15,4
"2453","Gambling",50,15,1
"2454","Gambling",50,15,5
"2455","Gambling",50,15,1
"2456","Gambling",50,15,8
"2457","Gambling",50,15,5
"2458","Gambling",50,15,0
"2459","Gambling",50,15,0
"2460","Gambling",50,15,2
"2461","Gambling",50,15,1
"2462","Gambling",50,15,5
"2463","Gambling",50,15,1
"2464","Gambling",50,15,3
"2465","Gambling",50,15,6
"2466","Gambling",50,15,3
"2467","Gambling",50,15,2
"2468","Gambling",50,15,3
"2469","Gambling",50,15,5
"2470","Gambling",50,15,2
"2471","Gambling",50,15,3
"2472","Gambling",50,15,0
"2473","Gambling",50,15,3
"2474","Gambling",50,15,6
"2475","Gambling",50,15,3
"2476","Gambling",50,15,5
"2477","Gambling",50,15,1
"2478","Gambling",50,15,1
"2479","Gambling",50,15,0
"2480","Gambling",50,15,4
"2481","Gambling",50,15,3
"2482","Gambling",50,15,2
"2483","Gambling",50,15,4
"2484","Gambling",50,15,7
"2485","Gambling",50,15,9
"2486","Gambling",50,15,10
"2487","Gambling",50,15,12
"2488","Gambling",50,15,6
"2489","Gambling",50,15,3
"2490","Gambling",50,15,6
"2491","Gambling",50,15,1
"2492","Gambling",50,15,0
"2493","Gambling",50,15,3
"2494","Gambling",50,15,10
"2495","Gambling",50,15,6
"2496","Gambling",50,15,6
"2497","Gambling",50,15,8
"2498","Gambling",50,15,8
"2499","Gambling",50,15,8
"2500","Gambling",50,15,1
"2501","Gambling",50,15,6
"2502","Gambling",50,15,4
"2503","Gambling",50,15,2
"2504","Gambling",50,15,9
"2505","Gambling",50,15,1
"2506","Gambling",50,15,2
"2507","Gambling",50,15,0
"2508","Gambling",50,15,2
"2509","Gambling",50,15,0
"2510","Gambling",50,15,0
"2511","Gambling",50,15,2
"2512","Gambling",50,15,5
"2513","Gambling",50,15,2
"2514","Gambling",50,15,2
"2515","Gambling",50,15,2
"2516","Gambling",50,15,6
"2517","Gambling",50,15,1
"2518","Gambling",50,15,0
"2519","Gambling",50,15,6
"2520","Gambling",50,15,0
"2521","Gambling",50,15,0
"2522","Gambling",50,15,0
"2523","Gambling",50,15,0
"2524","Gambling",50,15,1
"2525","Gambling",50,15,1
"2526","Gambling",50,15,2
"2527","Gambling",50,15,6
"2528","Gambling",50,15,2
"2529","Gambling",50,15,6
"2530","Gambling",50,15,2
"2531","Gambling",50,15,6
"2532","Gambling",50,15,0
"2533","Gambling",50,15,0
"2534","Gambling",50,15,22
"2535","Gambling",50,15,7
"2536","Gambling",50,15,6
"2537","Gambling",50,15,0
"2538","Gambling",50,15,6
"2539","Gambling",50,15,0
"2540","Gambling",50,15,1
"2541","Gambling",50,15,7
"2542","Gambling",50,15,2
"2543","Gambling",50,15,16
"2544","Gambling",50,15,6
"2545","Gambling",50,15,6
"2546","Gambling",50,15,2
"2547","Gambling",50,15,1
"2548","Gambling",50,15,1
"2549","Gambling",50,15,0
"2550","Gambling",50,15,1
"2551","Gambling",50,15,2
"2552","Gambling",50,15,5
"2553","Gambling",50,15,0
"2554","Gambling",50,15,2
"2555","Gambling",50,15,7
"2556","Gambling",50,15,2
"2557","Gambling",50,15,0
"2558","Gambling",50,15,0
"2559","Gambling",50,15,8
"2560","Gambling",50,15,6
"2561","Gambling",50,15,1
"2562","Gambling",50,15,0
"2563","Gambling",50,15,1
"2564","Gambling",50,15,2
"2565","Gambling",50,15,1
"2566","Gambling",50,15,0
"2567","Gambling",50,15,1
"2568","Gambling",50,15,0
"2569","Gambling",50,15,1
"2570","Gambling",50,15,0
"2571","Gambling",50,15,18
"2572","Gambling",50,15,4
"2573","Gambling",50,15,3
"2574","Gambling",50,15,0
"2575","Gambling",50,15,2
"2576","Gambling",50,15,3
"2577","Gambling",50,15,3
"2578","Gambling",50,15,6
"2579","Gambling",50,15,2
"2580","Gambling",50,15,0
"2581","Gambling",50,15,3
"2582","Gambling",50,15,24
"2583","Gambling",50,15,3
"2584","Gambling",50,15,1
"2585","Gambling",50,15,22
"2586","Gambling",50,15,0
"2587","Gambling",50,15,1
"2588","Gambling",50,15,2
"2589","Gambling",50,15,1
"2590","Gambling",50,15,5
"2591","Gambling",50,15,0
"2592","Gambling",50,15,22
"2593","Gambling",50,15,4
"2594","Gambling",50,15,1
"2595","Gambling",50,15,1
"2596","Gambling",50,15,4
"2597","Gambling",50,15,12
"2598","Gambling",50,15,0
"2599","Gambling",50,15,5
"2600","Gambling",50,15,5
"2601","Gambling",50,15,6
"2602","Gambling",50,15,4
"2603","Gambling",50,15,4
"2604","Gambling",50,15,2
"2605","Gambling",50,15,4
"2606","Gambling",50,15,4
"2607","Gambling",50,15,4
"2608","Gambling",50,15,4
"2609","Gambling",50,15,4
"2610","Gambling",50,15,4
"2611","Gambling",50,15,4
"2612","Gambling",50,15,5
"2613","Gambling",50,15,10
"2614","Gambling",50,15,11
"2615","Gambling",50,15,6
"2616","Gambling",50,15,6
"2617","Gambling",50,15,6
"2618","Gambling",50,15,1
"2619","Gambling",50,15,4
"2620","Gambling",50,15,1
"2621","Gambling",50,15,6
"2622","Gambling",50,15,4
"2623","Gambling",50,15,2
"2624","Gambling",50,15,4
"2625","Gambling",50,15,6
"2626","Gambling",50,15,4
"2627","Gambling",50,15,4
"2628","Gambling",50,15,4
"2629","Gambling",50,15,4
"2630","Gambling",50,15,6
"2631","Gambling",50,15,0
"2632","Gambling",50,15,2
"2633","Gambling",50,15,4
"2634","Gambling",50,15,0
"2635","Gambling",50,15,4
"2636","Gambling",50,15,4
"2637","Gambling",50,15,1
"2638","Gambling",50,15,2
"2639","Gambling",50,15,1
"2640","Gambling",50,15,8
"2641","Gambling",50,15,2
"2642","Gambling",50,15,0
"2643","Gambling",50,15,2
"2644","Gambling",50,15,1
"2645","Gambling",50,15,10
"2646","Gambling",50,15,1
"2647","Gambling",50,15,1
"2648","Gambling",50,15,9
"2649","Gambling",50,15,6
"2650","Gambling",50,15,2
"2651","Gambling",50,15,4
"2652","Gambling",50,15,1
"2653","Gambling",50,15,1
"2654","Gambling",50,15,8
"2655","Gambling",50,15,4
"2656","Gambling",50,15,9
"2657","Gambling",50,15,1
"2658","Gambling",50,15,3
"2659","Gambling",50,15,6
"2660","Gambling",50,15,8
"2661","Gambling",50,15,19
"2662","Gambling",50,15,6
"2663","Gambling",50,15,0
"2664","Gambling",50,15,4
"2665","Gambling",50,15,3
"2666","Gambling",50,15,7
"2667","Gambling",50,15,7
"2668","Gambling",50,15,4
"2669","Gambling",50,15,6
"2670","Gambling",50,15,8
"2671","Gambling",50,15,10
"2672","Gambling",50,15,3
"2673","Gambling",50,15,12
"2674","Gambling",50,15,13
"2675","Gambling",50,15,16
"2676","Gambling",50,15,4
"2677","Gambling",50,15,16
"2678","Gambling",50,15,0
"2679","Gambling",50,15,13
"2680","Gambling",50,15,0
"2681","Gambling",50,15,7
"2682","Gambling",50,15,0
"2683","Gambling",50,15,6
"2684","Gambling",50,15,2
"2685","Gambling",50,15,2
"2686","Gambling",50,15,1
"2687","Gambling",50,15,6
"2688","Gambling",50,15,8
"2689","Gambling",50,15,1
"2690","Gambling",50,15,8
"2691","Gambling",50,15,6
"2692","Gambling",50,15,0
"2693","Gambling",50,15,41
"2694","Gambling",50,15,10
"2695","Gambling",50,15,0
"2696","Gambling",50,15,1
"2697","Gambling",50,15,0
"2698","Gambling",50,15,5
"2699","Gambling",50,15,1
"2700","Gambling",50,15,3
"2701","Gambling",50,15,2
"2702","Gambling",50,15,8
"2703","Gambling",50,15,4
"2704","Gambling",50,15,2
"2705","Gambling",50,15,6
"2706","Gambling",50,15,7
"2707","Gambling",50,15,7
"2708","Gambling",50,15,1
"2709","Gambling",50,15,0
"2710","Gambling",50,15,10
"2711","Gambling",50,15,10
"2712","Gambling",50,15,1
"2713","Gambling",50,15,7
"2714","Gambling",50,15,0
"2715","Gambling",50,15,1
"2716","Gambling",50,15,3
"2717","Gambling",50,15,1
"2718","Gambling",50,15,0
"2719","Gambling",50,15,1
"2720","Gambling",50,15,3
"2721","Gambling",50,15,1
"2722","Gambling",50,15,3
"2723","Gambling",50,15,1
"2724","Gambling",50,15,6
"2725","Gambling",50,15,1
"2726","Gambling",50,15,12
"2727","Gambling",50,15,10
"2728","Gambling",50,15,4
"2729","Gambling",50,15,1
"2730","Gambling",50,15,15
"2731","Gambling",50,15,2
"2732","Gambling",50,15,4
"2733","Gambling",50,15,7
"2734","Gambling",50,15,4
"2735","Gambling",50,15,1
"2736","Gambling",50,15,16
"2737","Gambling",50,15,5
"2738","Gambling",50,15,11
"2739","Gambling",50,15,9
"2740","Gambling",50,15,14
"2741","Gambling",50,15,3
"2742","Gambling",50,15,0
"2743","Gambling",50,15,0
"2744","Gambling",50,15,0
"2745","Gambling",50,15,5
"2746","Gambling",50,15,0
"2747","Gambling",50,15,0
"2748","Gambling",50,15,7
"2749","Gambling",50,15,0
"2750","Gambling",50,15,8
"2751","Gambling",50,15,0
"2752","Gambling",50,15,4
"2753","Gambling",50,15,3
"2754","Gambling",50,15,0
"2755","Gambling",50,15,0
"2756","Gambling",50,15,1
"2757","Gambling",50,15,0
"2758","Gambling",50,15,2
"2759","Gambling",50,15,5
"2760","Gambling",50,15,3
"2761","Gambling",50,15,1
"2762","Gambling",50,15,1
"2763","Gambling",50,15,4
"2764","Gambling",50,15,2
"2765","Gambling",50,15,1
"2766","Gambling",50,15,0
"2767","Gambling",50,15,2
"2768","Gambling",50,15,0
"2769","Gambling",50,15,2
"2770","Gambling",50,15,11
"2771","Gambling",50,15,1
"2772","Gambling",50,15,0
"2773","Gambling",50,15,3
"2774","Gambling",50,15,2
"2775","Gambling",50,15,2
"2776","Gambling",50,15,4
"2777","Gambling",50,15,5
"2778","Gambling",50,15,1
"2779","Gambling",50,15,0
"2780","Gambling",50,15,19
"2781","Gambling",50,15,21
"2782","Gambling",50,15,5
"2783","Gambling",50,15,9
"2784","Gambling",50,15,6
"2785","Gambling",50,15,1
"2786","Gambling",50,15,2
"2787","Gambling",50,15,1
"2788","Gambling",50,15,3
"2789","Gambling",50,15,3
"2790","Gambling",50,15,15
"2791","Gambling",50,15,1
"2792","Gambling",50,15,2
"2793","Gambling",50,15,2
"2794","Gambling",50,15,4
"2795","Gambling",50,15,1
"2796","Gambling",50,15,5
"2797","Gambling",50,15,6
"2798","Gambling",50,15,2
"2799","Gambling",50,15,9
"2800","Gambling",50,15,13
"2801","Gambling",50,15,4
"2802","Gambling",50,15,5
"2803","Gambling",50,15,1
"2804","Gambling",50,15,5
"2805","Gambling",50,15,2
"2806","Gambling",50,15,5
"2807","Gambling",50,15,4
"2808","Gambling",50,15,18
"2809","Gambling",50,15,0
"2810","Gambling",50,15,2
"2811","Gambling",50,15,7
"2812","Gambling",50,15,4
"2813","Gambling",50,15,0
"2814","Gambling",50,15,5
"2815","Gambling",50,15,0
"2816","Gambling",50,15,0
"2817","Gambling",50,15,1
"2818","Gambling",50,15,2
"2819","Gambling",50,15,5
"2820","Gambling",50,15,7
"2821","Gambling",50,15,13
"2822","Gambling",50,15,1
"2823","Gambling",50,15,0
"2824","Gambling",50,15,4
"2825","Gambling",50,15,1
"2826","Gambling",50,15,2
"2827","Gambling",50,15,0
"2828","Gambling",50,15,1
"2829","Gambling",50,15,1
"2830","Gambling",50,15,2
"2831","Gambling",50,15,0
"2832","Gambling",50,15,0
"2833","Gambling",50,15,1
"2834","Gambling",50,15,0
"2835","Gambling",50,15,0
"2836","Gambling",50,15,1
"2837","Gambling",50,15,1
"2838","Gambling",50,15,1
"2839","Gambling",50,15,0
"2840","Gambling",50,15,1
"2841","Gambling",50,15,4
"2842","Gambling",50,15,3
"2843","Gambling",50,15,0
"2844","Gambling",50,15,0
"2845","Gambling",50,15,4
"2846","Gambling",50,15,0
"2847","Gambling",50,15,1
"2848","Gambling",50,15,2
"2849","Gambling",50,15,5
