"id","opportunity","percentile","cutoff","accessibility"
"1697","Taxi rank",50,15,0
"1698","Taxi rank",50,15,0
"1699","Taxi rank",50,15,0
"1700","Taxi rank",50,15,0
"1701","Taxi rank",50,15,0
"1702","Taxi rank",50,15,0
"1703","Taxi rank",50,15,0
"1704","Taxi rank",50,15,0
"1705","Taxi rank",50,15,0
"1706","Taxi rank",50,15,0
"1707","Taxi rank",50,15,0
"1708","Taxi rank",50,15,0
"1709","Taxi rank",50,15,0
"1710","Taxi rank",50,15,0
"1711","Taxi rank",50,15,0
"1712","Taxi rank",50,15,0
"1713","Taxi rank",50,15,0
"1714","Taxi rank",50,15,0
"1715","Taxi rank",50,15,0
"1716","Taxi rank",50,15,0
"1717","Taxi rank",50,15,0
"1718","Taxi rank",50,15,0
"1719","Taxi rank",50,15,0
"1720","Taxi rank",50,15,0
"1721","Taxi rank",50,15,0
"1722","Taxi rank",50,15,0
"1723","Taxi rank",50,15,0
"1724","Taxi rank",50,15,0
"1725","Taxi rank",50,15,0
"1726","Taxi rank",50,15,0
"1727","Taxi rank",50,15,0
"1728","Taxi rank",50,15,0
"1729","Taxi rank",50,15,0
"1730","Taxi rank",50,15,0
"1731","Taxi rank",50,15,0
"1732","Taxi rank",50,15,0
"1733","Taxi rank",50,15,0
"1734","Taxi rank",50,15,0
"1735","Taxi rank",50,15,0
"1736","Taxi rank",50,15,0
"1737","Taxi rank",50,15,0
"1738","Taxi rank",50,15,0
"1739","Taxi rank",50,15,0
"1740","Taxi rank",50,15,0
"1741","Taxi rank",50,15,0
"1742","Taxi rank",50,15,0
"1743","Taxi rank",50,15,0
"1744","Taxi rank",50,15,0
"1745","Taxi rank",50,15,0
"1746","Taxi rank",50,15,0
"1747","Taxi rank",50,15,0
"1748","Taxi rank",50,15,0
"1749","Taxi rank",50,15,0
"1750","Taxi rank",50,15,0
"1751","Taxi rank",50,15,0
"1752","Taxi rank",50,15,0
"1753","Taxi rank",50,15,0
"1754","Taxi rank",50,15,0
"1755","Taxi rank",50,15,0
"1756","Taxi rank",50,15,0
"1757","Taxi rank",50,15,0
"1758","Taxi rank",50,15,0
"1759","Taxi rank",50,15,0
"1760","Taxi rank",50,15,0
"1761","Taxi rank",50,15,0
"1762","Taxi rank",50,15,0
"1763","Taxi rank",50,15,0
"1764","Taxi rank",50,15,0
"1765","Taxi rank",50,15,0
"1766","Taxi rank",50,15,0
"1767","Taxi rank",50,15,0
"1768","Taxi rank",50,15,0
"1769","Taxi rank",50,15,0
"1770","Taxi rank",50,15,0
"1771","Taxi rank",50,15,0
"1772","Taxi rank",50,15,0
"1773","Taxi rank",50,15,0
"1774","Taxi rank",50,15,0
"1775","Taxi rank",50,15,0
"1776","Taxi rank",50,15,0
"1777","Taxi rank",50,15,0
"1778","Taxi rank",50,15,0
"1779","Taxi rank",50,15,0
"1780","Taxi rank",50,15,0
"1781","Taxi rank",50,15,0
"1782","Taxi rank",50,15,0
"1783","Taxi rank",50,15,0
"1784","Taxi rank",50,15,0
"1785","Taxi rank",50,15,0
"1786","Taxi rank",50,15,0
"1787","Taxi rank",50,15,0
"1788","Taxi rank",50,15,0
"1789","Taxi rank",50,15,0
"1790","Taxi rank",50,15,0
"1791","Taxi rank",50,15,0
"1792","Taxi rank",50,15,0
"1793","Taxi rank",50,15,0
"1794","Taxi rank",50,15,0
"1795","Taxi rank",50,15,0
"1796","Taxi rank",50,15,0
"1797","Taxi rank",50,15,0
"1798","Taxi rank",50,15,0
"1799","Taxi rank",50,15,0
"1800","Taxi rank",50,15,0
"1801","Taxi rank",50,15,0
"1802","Taxi rank",50,15,0
"1803","Taxi rank",50,15,0
"1804","Taxi rank",50,15,0
"1805","Taxi rank",50,15,0
"1806","Taxi rank",50,15,0
"1807","Taxi rank",50,15,0
"1808","Taxi rank",50,15,0
"1809","Taxi rank",50,15,0
"1810","Taxi rank",50,15,0
"1811","Taxi rank",50,15,0
"1812","Taxi rank",50,15,0
"1813","Taxi rank",50,15,0
"1814","Taxi rank",50,15,0
"1815","Taxi rank",50,15,0
"1816","Taxi rank",50,15,0
"1817","Taxi rank",50,15,0
"1818","Taxi rank",50,15,0
"1819","Taxi rank",50,15,0
"1820","Taxi rank",50,15,0
"1821","Taxi rank",50,15,0
"1822","Taxi rank",50,15,0
"1823","Taxi rank",50,15,0
"1824","Taxi rank",50,15,0
"1825","Taxi rank",50,15,0
"1826","Taxi rank",50,15,0
"1827","Taxi rank",50,15,0
"1828","Taxi rank",50,15,0
"1829","Taxi rank",50,15,0
"1830","Taxi rank",50,15,0
"1831","Taxi rank",50,15,0
"1832","Taxi rank",50,15,0
"1833","Taxi rank",50,15,0
"1834","Taxi rank",50,15,0
"1835","Taxi rank",50,15,0
"1836","Taxi rank",50,15,0
"1837","Taxi rank",50,15,0
"1838","Taxi rank",50,15,0
"1839","Taxi rank",50,15,0
"1840","Taxi rank",50,15,0
"1841","Taxi rank",50,15,0
"1842","Taxi rank",50,15,0
"1843","Taxi rank",50,15,0
"1844","Taxi rank",50,15,0
"1845","Taxi rank",50,15,0
"1846","Taxi rank",50,15,0
"1847","Taxi rank",50,15,0
"1848","Taxi rank",50,15,0
"1849","Taxi rank",50,15,0
"1850","Taxi rank",50,15,0
"1851","Taxi rank",50,15,0
"1852","Taxi rank",50,15,0
"1853","Taxi rank",50,15,0
"1854","Taxi rank",50,15,0
"1855","Taxi rank",50,15,0
"1856","Taxi rank",50,15,0
"1857","Taxi rank",50,15,0
"1858","Taxi rank",50,15,0
"1859","Taxi rank",50,15,0
"1860","Taxi rank",50,15,0
"1861","Taxi rank",50,15,0
"1862","Taxi rank",50,15,0
"1863","Taxi rank",50,15,0
"1864","Taxi rank",50,15,0
"1865","Taxi rank",50,15,0
"1866","Taxi rank",50,15,0
"1867","Taxi rank",50,15,0
"1868","Taxi rank",50,15,0
"1869","Taxi rank",50,15,0
"1870","Taxi rank",50,15,0
"1871","Taxi rank",50,15,0
"1872","Taxi rank",50,15,0
"1873","Taxi rank",50,15,0
"1874","Taxi rank",50,15,0
"1875","Taxi rank",50,15,0
"1876","Taxi rank",50,15,0
"1877","Taxi rank",50,15,0
"1878","Taxi rank",50,15,0
"1879","Taxi rank",50,15,0
"1880","Taxi rank",50,15,0
"1881","Taxi rank",50,15,0
"1882","Taxi rank",50,15,0
"1883","Taxi rank",50,15,0
"1884","Taxi rank",50,15,0
"1885","Taxi rank",50,15,0
"1886","Taxi rank",50,15,0
"1887","Taxi rank",50,15,0
"1888","Taxi rank",50,15,0
"1889","Taxi rank",50,15,0
"1890","Taxi rank",50,15,0
"1891","Taxi rank",50,15,0
"1892","Taxi rank",50,15,0
"1893","Taxi rank",50,15,0
"1894","Taxi rank",50,15,0
"1895","Taxi rank",50,15,0
"1896","Taxi rank",50,15,0
"1897","Taxi rank",50,15,0
"1898","Taxi rank",50,15,0
"1899","Taxi rank",50,15,0
"1900","Taxi rank",50,15,0
"1901","Taxi rank",50,15,0
"1902","Taxi rank",50,15,0
"1903","Taxi rank",50,15,0
"1904","Taxi rank",50,15,0
"1905","Taxi rank",50,15,0
"1906","Taxi rank",50,15,0
"1907","Taxi rank",50,15,0
"1908","Taxi rank",50,15,0
"1909","Taxi rank",50,15,0
"1910","Taxi rank",50,15,0
"1911","Taxi rank",50,15,0
"1912","Taxi rank",50,15,0
"1913","Taxi rank",50,15,0
"1914","Taxi rank",50,15,0
"1915","Taxi rank",50,15,0
"1916","Taxi rank",50,15,0
"1917","Taxi rank",50,15,0
"1918","Taxi rank",50,15,0
"1919","Taxi rank",50,15,0
"1920","Taxi rank",50,15,0
"1921","Taxi rank",50,15,0
"1922","Taxi rank",50,15,0
"1923","Taxi rank",50,15,0
"1924","Taxi rank",50,15,0
"1925","Taxi rank",50,15,0
"1926","Taxi rank",50,15,0
"1927","Taxi rank",50,15,0
"1928","Taxi rank",50,15,0
"1929","Taxi rank",50,15,0
"1930","Taxi rank",50,15,0
"1931","Taxi rank",50,15,0
"1932","Taxi rank",50,15,0
"1933","Taxi rank",50,15,0
"1934","Taxi rank",50,15,0
"1935","Taxi rank",50,15,0
"1936","Taxi rank",50,15,0
"1937","Taxi rank",50,15,0
"1938","Taxi rank",50,15,0
"1939","Taxi rank",50,15,0
"1940","Taxi rank",50,15,0
"1941","Taxi rank",50,15,0
"1942","Taxi rank",50,15,0
"1943","Taxi rank",50,15,0
"1944","Taxi rank",50,15,0
"1945","Taxi rank",50,15,0
"1946","Taxi rank",50,15,0
"1947","Taxi rank",50,15,0
"1948","Taxi rank",50,15,0
"1949","Taxi rank",50,15,0
"1950","Taxi rank",50,15,0
"1951","Taxi rank",50,15,0
"1952","Taxi rank",50,15,0
"1953","Taxi rank",50,15,0
"1954","Taxi rank",50,15,0
"1955","Taxi rank",50,15,0
"1956","Taxi rank",50,15,0
"1957","Taxi rank",50,15,0
"1958","Taxi rank",50,15,0
"1959","Taxi rank",50,15,0
"1960","Taxi rank",50,15,0
"1961","Taxi rank",50,15,0
"1962","Taxi rank",50,15,0
"1963","Taxi rank",50,15,0
"1964","Taxi rank",50,15,0
"1965","Taxi rank",50,15,0
"1966","Taxi rank",50,15,0
"1967","Taxi rank",50,15,0
"1968","Taxi rank",50,15,0
"1969","Taxi rank",50,15,0
"1970","Taxi rank",50,15,0
"1971","Taxi rank",50,15,0
"1972","Taxi rank",50,15,0
"1973","Taxi rank",50,15,0
"1974","Taxi rank",50,15,0
"1975","Taxi rank",50,15,0
"1976","Taxi rank",50,15,0
"1977","Taxi rank",50,15,0
"1978","Taxi rank",50,15,0
"1979","Taxi rank",50,15,0
"1980","Taxi rank",50,15,0
"1981","Taxi rank",50,15,0
"1982","Taxi rank",50,15,0
"1983","Taxi rank",50,15,0
"1984","Taxi rank",50,15,0
"1985","Taxi rank",50,15,0
"1986","Taxi rank",50,15,0
"1987","Taxi rank",50,15,0
"1988","Taxi rank",50,15,0
"1989","Taxi rank",50,15,0
"1990","Taxi rank",50,15,0
"1991","Taxi rank",50,15,0
"1992","Taxi rank",50,15,0
"1993","Taxi rank",50,15,0
"1994","Taxi rank",50,15,0
"1995","Taxi rank",50,15,0
"1996","Taxi rank",50,15,0
"1997","Taxi rank",50,15,0
"1998","Taxi rank",50,15,0
"1999","Taxi rank",50,15,0
"2000","Taxi rank",50,15,0
"2001","Taxi rank",50,15,0
"2002","Taxi rank",50,15,0
"2003","Taxi rank",50,15,0
"2004","Taxi rank",50,15,0
"2005","Taxi rank",50,15,0
"2006","Taxi rank",50,15,0
"2007","Taxi rank",50,15,0
"2008","Taxi rank",50,15,0
"2009","Taxi rank",50,15,0
"2010","Taxi rank",50,15,0
"2011","Taxi rank",50,15,0
"2012","Taxi rank",50,15,0
"2013","Taxi rank",50,15,0
"2014","Taxi rank",50,15,0
"2015","Taxi rank",50,15,0
"2016","Taxi rank",50,15,0
"2017","Taxi rank",50,15,0
"2018","Taxi rank",50,15,0
"2019","Taxi rank",50,15,0
"2020","Taxi rank",50,15,0
"2021","Taxi rank",50,15,0
"2022","Taxi rank",50,15,0
"2023","Taxi rank",50,15,0
"2024","Taxi rank",50,15,0
"2025","Taxi rank",50,15,0
"2026","Taxi rank",50,15,0
"2027","Taxi rank",50,15,0
"2028","Taxi rank",50,15,0
"2029","Taxi rank",50,15,0
"2030","Taxi rank",50,15,0
"2031","Taxi rank",50,15,0
"2032","Taxi rank",50,15,0
"2033","Taxi rank",50,15,0
"2034","Taxi rank",50,15,0
"2035","Taxi rank",50,15,0
"2036","Taxi rank",50,15,0
"2037","Taxi rank",50,15,0
"2038","Taxi rank",50,15,0
"2039","Taxi rank",50,15,0
"2040","Taxi rank",50,15,0
"2041","Taxi rank",50,15,0
"2042","Taxi rank",50,15,0
"2043","Taxi rank",50,15,0
"2044","Taxi rank",50,15,0
"2045","Taxi rank",50,15,0
"2046","Taxi rank",50,15,0
"2047","Taxi rank",50,15,0
"2048","Taxi rank",50,15,0
"2049","Taxi rank",50,15,0
"2050","Taxi rank",50,15,0
"2051","Taxi rank",50,15,0
"2052","Taxi rank",50,15,0
"2053","Taxi rank",50,15,0
"2054","Taxi rank",50,15,0
"2055","Taxi rank",50,15,0
"2056","Taxi rank",50,15,0
"2057","Taxi rank",50,15,0
"2058","Taxi rank",50,15,0
"2059","Taxi rank",50,15,0
"2060","Taxi rank",50,15,0
"2061","Taxi rank",50,15,0
"2062","Taxi rank",50,15,0
"2063","Taxi rank",50,15,0
"2064","Taxi rank",50,15,0
"2065","Taxi rank",50,15,0
"2066","Taxi rank",50,15,0
"2067","Taxi rank",50,15,0
"2068","Taxi rank",50,15,0
"2069","Taxi rank",50,15,0
"2070","Taxi rank",50,15,0
"2071","Taxi rank",50,15,0
"2072","Taxi rank",50,15,0
"2073","Taxi rank",50,15,0
"2074","Taxi rank",50,15,0
"2075","Taxi rank",50,15,0
"2076","Taxi rank",50,15,0
"2077","Taxi rank",50,15,0
"2078","Taxi rank",50,15,0
"2079","Taxi rank",50,15,0
"2080","Taxi rank",50,15,0
"2081","Taxi rank",50,15,0
"2082","Taxi rank",50,15,0
"2083","Taxi rank",50,15,0
"2084","Taxi rank",50,15,0
"2085","Taxi rank",50,15,0
"2086","Taxi rank",50,15,0
"2087","Taxi rank",50,15,0
"2088","Taxi rank",50,15,0
"2089","Taxi rank",50,15,0
"2090","Taxi rank",50,15,0
"2091","Taxi rank",50,15,0
"2092","Taxi rank",50,15,0
"2093","Taxi rank",50,15,0
"2094","Taxi rank",50,15,0
"2095","Taxi rank",50,15,0
"2096","Taxi rank",50,15,0
"2097","Taxi rank",50,15,0
"2098","Taxi rank",50,15,0
"2099","Taxi rank",50,15,0
"2100","Taxi rank",50,15,0
"2101","Taxi rank",50,15,0
"2102","Taxi rank",50,15,0
"2103","Taxi rank",50,15,0
"2104","Taxi rank",50,15,0
"2105","Taxi rank",50,15,0
"2106","Taxi rank",50,15,0
"2107","Taxi rank",50,15,0
"2108","Taxi rank",50,15,0
"2109","Taxi rank",50,15,0
"2110","Taxi rank",50,15,0
"2111","Taxi rank",50,15,0
"2112","Taxi rank",50,15,0
"2113","Taxi rank",50,15,0
"2114","Taxi rank",50,15,0
"2115","Taxi rank",50,15,0
"2116","Taxi rank",50,15,0
"2117","Taxi rank",50,15,0
"2118","Taxi rank",50,15,0
"2119","Taxi rank",50,15,0
"2120","Taxi rank",50,15,0
"2121","Taxi rank",50,15,0
"2122","Taxi rank",50,15,0
"2123","Taxi rank",50,15,0
"2124","Taxi rank",50,15,0
"2125","Taxi rank",50,15,0
"2126","Taxi rank",50,15,0
"2127","Taxi rank",50,15,0
"2128","Taxi rank",50,15,0
"2129","Taxi rank",50,15,0
"2130","Taxi rank",50,15,0
"2131","Taxi rank",50,15,0
"2132","Taxi rank",50,15,0
"2133","Taxi rank",50,15,0
"2134","Taxi rank",50,15,0
"2135","Taxi rank",50,15,0
"2136","Taxi rank",50,15,0
"2137","Taxi rank",50,15,0
"2138","Taxi rank",50,15,0
"2139","Taxi rank",50,15,0
"2140","Taxi rank",50,15,0
"2141","Taxi rank",50,15,0
"2142","Taxi rank",50,15,0
"2143","Taxi rank",50,15,0
"2144","Taxi rank",50,15,0
"2145","Taxi rank",50,15,0
"2146","Taxi rank",50,15,0
"2147","Taxi rank",50,15,0
"2148","Taxi rank",50,15,0
"2149","Taxi rank",50,15,0
"2150","Taxi rank",50,15,0
"2151","Taxi rank",50,15,0
"2152","Taxi rank",50,15,0
"2153","Taxi rank",50,15,0
"2154","Taxi rank",50,15,0
"2155","Taxi rank",50,15,0
"2156","Taxi rank",50,15,0
"2157","Taxi rank",50,15,0
"2158","Taxi rank",50,15,0
"2159","Taxi rank",50,15,0
"2160","Taxi rank",50,15,0
"2161","Taxi rank",50,15,0
"2162","Taxi rank",50,15,0
"2163","Taxi rank",50,15,0
"2164","Taxi rank",50,15,0
"2165","Taxi rank",50,15,0
"2166","Taxi rank",50,15,0
"2167","Taxi rank",50,15,0
"2168","Taxi rank",50,15,0
"2169","Taxi rank",50,15,0
"2170","Taxi rank",50,15,0
"2171","Taxi rank",50,15,0
"2172","Taxi rank",50,15,0
"2173","Taxi rank",50,15,0
"2174","Taxi rank",50,15,0
"2175","Taxi rank",50,15,0
"2176","Taxi rank",50,15,0
"2177","Taxi rank",50,15,0
"2178","Taxi rank",50,15,0
"2179","Taxi rank",50,15,0
"2180","Taxi rank",50,15,0
"2181","Taxi rank",50,15,0
"2182","Taxi rank",50,15,0
"2183","Taxi rank",50,15,0
"2184","Taxi rank",50,15,0
"2185","Taxi rank",50,15,0
"2186","Taxi rank",50,15,0
"2187","Taxi rank",50,15,0
"2188","Taxi rank",50,15,0
"2189","Taxi rank",50,15,0
"2190","Taxi rank",50,15,0
"2191","Taxi rank",50,15,0
"2192","Taxi rank",50,15,0
"2193","Taxi rank",50,15,0
"2194","Taxi rank",50,15,0
"2195","Taxi rank",50,15,0
"2196","Taxi rank",50,15,0
"2197","Taxi rank",50,15,0
"2198","Taxi rank",50,15,0
"2199","Taxi rank",50,15,0
"2200","Taxi rank",50,15,0
"2201","Taxi rank",50,15,0
"2202","Taxi rank",50,15,0
"2203","Taxi rank",50,15,0
"2204","Taxi rank",50,15,0
"2205","Taxi rank",50,15,0
"2206","Taxi rank",50,15,0
"2207","Taxi rank",50,15,0
"2208","Taxi rank",50,15,0
"2209","Taxi rank",50,15,0
"2210","Taxi rank",50,15,0
"2211","Taxi rank",50,15,0
"2212","Taxi rank",50,15,0
"2213","Taxi rank",50,15,0
"2214","Taxi rank",50,15,0
"2215","Taxi rank",50,15,0
"2216","Taxi rank",50,15,0
"2217","Taxi rank",50,15,0
"2218","Taxi rank",50,15,0
"2219","Taxi rank",50,15,0
"2220","Taxi rank",50,15,0
"2221","Taxi rank",50,15,0
"2222","Taxi rank",50,15,0
"2223","Taxi rank",50,15,0
"2224","Taxi rank",50,15,0
"2225","Taxi rank",50,15,0
"2226","Taxi rank",50,15,0
"2227","Taxi rank",50,15,0
"2228","Taxi rank",50,15,0
"2229","Taxi rank",50,15,0
"2230","Taxi rank",50,15,0
"2231","Taxi rank",50,15,0
"2232","Taxi rank",50,15,0
"2233","Taxi rank",50,15,0
"2234","Taxi rank",50,15,0
"2235","Taxi rank",50,15,0
"2236","Taxi rank",50,15,0
"2237","Taxi rank",50,15,0
"2238","Taxi rank",50,15,0
"2239","Taxi rank",50,15,0
"2240","Taxi rank",50,15,0
"2241","Taxi rank",50,15,0
"2242","Taxi rank",50,15,0
"2243","Taxi rank",50,15,0
"2244","Taxi rank",50,15,0
"2245","Taxi rank",50,15,0
"2246","Taxi rank",50,15,0
"2247","Taxi rank",50,15,0
"2248","Taxi rank",50,15,0
"2249","Taxi rank",50,15,0
"2250","Taxi rank",50,15,0
"2251","Taxi rank",50,15,0
"2252","Taxi rank",50,15,0
"2253","Taxi rank",50,15,0
"2254","Taxi rank",50,15,0
"2255","Taxi rank",50,15,0
"2256","Taxi rank",50,15,0
"2257","Taxi rank",50,15,0
"2258","Taxi rank",50,15,0
"2259","Taxi rank",50,15,0
"2260","Taxi rank",50,15,0
"2261","Taxi rank",50,15,0
"2262","Taxi rank",50,15,0
"2263","Taxi rank",50,15,0
"2264","Taxi rank",50,15,0
"2265","Taxi rank",50,15,0
"2266","Taxi rank",50,15,0
"2267","Taxi rank",50,15,0
"2268","Taxi rank",50,15,0
"2269","Taxi rank",50,15,0
"2270","Taxi rank",50,15,0
"2271","Taxi rank",50,15,0
"2272","Taxi rank",50,15,0
"2273","Taxi rank",50,15,0
"2274","Taxi rank",50,15,0
"2275","Taxi rank",50,15,0
"2276","Taxi rank",50,15,0
"2277","Taxi rank",50,15,0
"2278","Taxi rank",50,15,0
"2279","Taxi rank",50,15,0
"2280","Taxi rank",50,15,0
"2281","Taxi rank",50,15,0
"2282","Taxi rank",50,15,0
"2283","Taxi rank",50,15,0
"2284","Taxi rank",50,15,0
"2285","Taxi rank",50,15,0
"2286","Taxi rank",50,15,0
"2287","Taxi rank",50,15,0
"2288","Taxi rank",50,15,0
"2289","Taxi rank",50,15,0
"2290","Taxi rank",50,15,0
"2291","Taxi rank",50,15,0
"2292","Taxi rank",50,15,0
"2293","Taxi rank",50,15,0
"2294","Taxi rank",50,15,0
"2295","Taxi rank",50,15,0
"2296","Taxi rank",50,15,0
"2297","Taxi rank",50,15,0
"2298","Taxi rank",50,15,0
"2299","Taxi rank",50,15,0
"2300","Taxi rank",50,15,0
"2301","Taxi rank",50,15,0
"2302","Taxi rank",50,15,0
"2303","Taxi rank",50,15,0
"2304","Taxi rank",50,15,0
"2305","Taxi rank",50,15,0
"2306","Taxi rank",50,15,0
"2307","Taxi rank",50,15,0
"2308","Taxi rank",50,15,0
"2309","Taxi rank",50,15,0
"2310","Taxi rank",50,15,0
"2311","Taxi rank",50,15,0
"2312","Taxi rank",50,15,0
"2313","Taxi rank",50,15,0
"2314","Taxi rank",50,15,0
"2315","Taxi rank",50,15,0
"2316","Taxi rank",50,15,0
"2317","Taxi rank",50,15,0
"2318","Taxi rank",50,15,0
"2319","Taxi rank",50,15,0
"2320","Taxi rank",50,15,0
"2321","Taxi rank",50,15,0
"2322","Taxi rank",50,15,0
"2323","Taxi rank",50,15,0
"2324","Taxi rank",50,15,0
"2325","Taxi rank",50,15,0
"2326","Taxi rank",50,15,0
"2327","Taxi rank",50,15,0
"2328","Taxi rank",50,15,0
"2329","Taxi rank",50,15,0
"2330","Taxi rank",50,15,0
"2331","Taxi rank",50,15,0
"2332","Taxi rank",50,15,0
"2333","Taxi rank",50,15,0
"2334","Taxi rank",50,15,0
"2335","Taxi rank",50,15,0
"2336","Taxi rank",50,15,0
"2337","Taxi rank",50,15,0
"2338","Taxi rank",50,15,0
"2339","Taxi rank",50,15,0
"2340","Taxi rank",50,15,0
"2341","Taxi rank",50,15,0
"2342","Taxi rank",50,15,0
"2343","Taxi rank",50,15,0
"2344","Taxi rank",50,15,0
"2345","Taxi rank",50,15,0
"2346","Taxi rank",50,15,0
"2347","Taxi rank",50,15,0
"2348","Taxi rank",50,15,0
"2349","Taxi rank",50,15,0
"2350","Taxi rank",50,15,0
"2351","Taxi rank",50,15,0
"2352","Taxi rank",50,15,0
"2353","Taxi rank",50,15,0
"2354","Taxi rank",50,15,0
"2355","Taxi rank",50,15,0
"2356","Taxi rank",50,15,0
"2357","Taxi rank",50,15,0
"2358","Taxi rank",50,15,0
"2359","Taxi rank",50,15,0
"2360","Taxi rank",50,15,0
"2361","Taxi rank",50,15,0
"2362","Taxi rank",50,15,0
"2363","Taxi rank",50,15,0
"2364","Taxi rank",50,15,0
"2365","Taxi rank",50,15,0
"2366","Taxi rank",50,15,0
"2367","Taxi rank",50,15,0
"2368","Taxi rank",50,15,0
"2369","Taxi rank",50,15,0
"2370","Taxi rank",50,15,0
"2371","Taxi rank",50,15,0
"2372","Taxi rank",50,15,0
"2373","Taxi rank",50,15,0
"2374","Taxi rank",50,15,0
"2375","Taxi rank",50,15,0
"2376","Taxi rank",50,15,0
"2377","Taxi rank",50,15,0
"2378","Taxi rank",50,15,0
"2379","Taxi rank",50,15,0
"2380","Taxi rank",50,15,0
"2381","Taxi rank",50,15,0
"2382","Taxi rank",50,15,0
"2383","Taxi rank",50,15,0
"2384","Taxi rank",50,15,0
"2385","Taxi rank",50,15,0
"2386","Taxi rank",50,15,0
"2387","Taxi rank",50,15,0
"2388","Taxi rank",50,15,0
"2389","Taxi rank",50,15,0
"2390","Taxi rank",50,15,0
"2391","Taxi rank",50,15,0
"2392","Taxi rank",50,15,0
"2393","Taxi rank",50,15,0
"2394","Taxi rank",50,15,0
"2395","Taxi rank",50,15,0
"2396","Taxi rank",50,15,0
"2397","Taxi rank",50,15,0
"2398","Taxi rank",50,15,0
"2399","Taxi rank",50,15,0
"2400","Taxi rank",50,15,0
"2401","Taxi rank",50,15,0
"2402","Taxi rank",50,15,0
"2403","Taxi rank",50,15,0
"2404","Taxi rank",50,15,0
"2405","Taxi rank",50,15,0
"2406","Taxi rank",50,15,0
"2407","Taxi rank",50,15,0
"2408","Taxi rank",50,15,0
"2409","Taxi rank",50,15,0
"2410","Taxi rank",50,15,0
"2411","Taxi rank",50,15,0
"2412","Taxi rank",50,15,0
"2413","Taxi rank",50,15,0
"2414","Taxi rank",50,15,0
"2415","Taxi rank",50,15,0
"2416","Taxi rank",50,15,0
"2417","Taxi rank",50,15,0
"2418","Taxi rank",50,15,0
"2419","Taxi rank",50,15,0
"2420","Taxi rank",50,15,0
"2421","Taxi rank",50,15,0
"2422","Taxi rank",50,15,0
"2423","Taxi rank",50,15,0
"2424","Taxi rank",50,15,0
"2425","Taxi rank",50,15,0
"2426","Taxi rank",50,15,0
"2427","Taxi rank",50,15,0
"2428","Taxi rank",50,15,0
"2429","Taxi rank",50,15,0
"2430","Taxi rank",50,15,0
"2431","Taxi rank",50,15,0
"2432","Taxi rank",50,15,0
"2433","Taxi rank",50,15,0
"2434","Taxi rank",50,15,0
"2435","Taxi rank",50,15,0
"2436","Taxi rank",50,15,0
"2437","Taxi rank",50,15,0
"2438","Taxi rank",50,15,0
"2439","Taxi rank",50,15,0
"2440","Taxi rank",50,15,0
"2441","Taxi rank",50,15,0
"2442","Taxi rank",50,15,0
"2443","Taxi rank",50,15,0
"2444","Taxi rank",50,15,0
"2445","Taxi rank",50,15,0
"2446","Taxi rank",50,15,0
"2447","Taxi rank",50,15,0
"2448","Taxi rank",50,15,0
"2449","Taxi rank",50,15,0
"2450","Taxi rank",50,15,0
"2451","Taxi rank",50,15,0
"2452","Taxi rank",50,15,0
"2453","Taxi rank",50,15,0
"2454","Taxi rank",50,15,0
"2455","Taxi rank",50,15,0
"2456","Taxi rank",50,15,0
"2457","Taxi rank",50,15,0
"2458","Taxi rank",50,15,0
"2459","Taxi rank",50,15,0
"2460","Taxi rank",50,15,0
"2461","Taxi rank",50,15,0
"2462","Taxi rank",50,15,0
"2463","Taxi rank",50,15,0
"2464","Taxi rank",50,15,0
"2465","Taxi rank",50,15,0
"2466","Taxi rank",50,15,0
"2467","Taxi rank",50,15,0
"2468","Taxi rank",50,15,0
"2469","Taxi rank",50,15,0
"2470","Taxi rank",50,15,0
"2471","Taxi rank",50,15,0
"2472","Taxi rank",50,15,0
"2473","Taxi rank",50,15,0
"2474","Taxi rank",50,15,0
"2475","Taxi rank",50,15,0
"2476","Taxi rank",50,15,0
"2477","Taxi rank",50,15,0
"2478","Taxi rank",50,15,0
"2479","Taxi rank",50,15,0
"2480","Taxi rank",50,15,0
"2481","Taxi rank",50,15,0
"2482","Taxi rank",50,15,0
"2483","Taxi rank",50,15,0
"2484","Taxi rank",50,15,0
"2485","Taxi rank",50,15,0
"2486","Taxi rank",50,15,0
"2487","Taxi rank",50,15,0
"2488","Taxi rank",50,15,0
"2489","Taxi rank",50,15,0
"2490","Taxi rank",50,15,0
"2491","Taxi rank",50,15,0
"2492","Taxi rank",50,15,0
"2493","Taxi rank",50,15,0
"2494","Taxi rank",50,15,0
"2495","Taxi rank",50,15,0
"2496","Taxi rank",50,15,0
"2497","Taxi rank",50,15,0
"2498","Taxi rank",50,15,0
"2499","Taxi rank",50,15,0
"2500","Taxi rank",50,15,0
"2501","Taxi rank",50,15,0
"2502","Taxi rank",50,15,0
"2503","Taxi rank",50,15,0
"2504","Taxi rank",50,15,0
"2505","Taxi rank",50,15,0
"2506","Taxi rank",50,15,0
"2507","Taxi rank",50,15,0
"2508","Taxi rank",50,15,0
"2509","Taxi rank",50,15,0
"2510","Taxi rank",50,15,0
"2511","Taxi rank",50,15,0
"2512","Taxi rank",50,15,0
"2513","Taxi rank",50,15,0
"2514","Taxi rank",50,15,0
"2515","Taxi rank",50,15,0
"2516","Taxi rank",50,15,0
"2517","Taxi rank",50,15,0
"2518","Taxi rank",50,15,0
