"id","opportunity","percentile","cutoff","accessibility"
"2065","Culture",50,15,13
"2066","Culture",50,15,17
"2067","Culture",50,15,16
"2068","Culture",50,15,34
"2069","Culture",50,15,16
"2070","Culture",50,15,11
"2071","Culture",50,15,11
"2072","Culture",50,15,7
"2073","Culture",50,15,22
"2074","Culture",50,15,24
"2075","Culture",50,15,15
"2076","Culture",50,15,14
"2077","Culture",50,15,12
"2078","Culture",50,15,15
"2079","Culture",50,15,15
"2080","Culture",50,15,3
"2081","Culture",50,15,12
"2082","Culture",50,15,4
"2083","Culture",50,15,21
"2084","Culture",50,15,37
"2085","Culture",50,15,3
"2086","Culture",50,15,3
"2087","Culture",50,15,5
"2088","Culture",50,15,3
"2089","Culture",50,15,16
"2090","Culture",50,15,16
"2091","Culture",50,15,14
"2092","Culture",50,15,17
"2093","Culture",50,15,15
"2094","Culture",50,15,20
"2095","Culture",50,15,0
"2096","Culture",50,15,15
"2097","Culture",50,15,22
"2098","Culture",50,15,16
"2099","Culture",50,15,18
"2100","Culture",50,15,7
"2101","Culture",50,15,4
"2102","Culture",50,15,18
"2103","Culture",50,15,18
"2104","Culture",50,15,54
"2105","Culture",50,15,11
"2106","Culture",50,15,20
"2107","Culture",50,15,28
"2108","Culture",50,15,13
"2109","Culture",50,15,15
"2110","Culture",50,15,15
"2111","Culture",50,15,15
"2112","Culture",50,15,11
"2113","Culture",50,15,11
"2114","Culture",50,15,8
"2115","Culture",50,15,3
"2116","Culture",50,15,7
"2117","Culture",50,15,13
"2118","Culture",50,15,6
"2119","Culture",50,15,15
"2120","Culture",50,15,12
"2121","Culture",50,15,13
"2122","Culture",50,15,13
"2123","Culture",50,15,2
"2124","Culture",50,15,11
"2125","Culture",50,15,3
"2126","Culture",50,15,6
"2127","Culture",50,15,18
"2128","Culture",50,15,11
"2129","Culture",50,15,13
"2130","Culture",50,15,13
"2131","Culture",50,15,47
"2132","Culture",50,15,20
"2133","Culture",50,15,12
"2134","Culture",50,15,10
"2135","Culture",50,15,15
"2136","Culture",50,15,11
"2137","Culture",50,15,0
"2138","Culture",50,15,13
"2139","Culture",50,15,12
"2140","Culture",50,15,15
"2141","Culture",50,15,2
"2142","Culture",50,15,10
"2143","Culture",50,15,13
"2144","Culture",50,15,4
"2145","Culture",50,15,10
"2146","Culture",50,15,23
"2147","Culture",50,15,21
"2148","Culture",50,15,28
"2149","Culture",50,15,12
"2150","Culture",50,15,7
"2151","Culture",50,15,9
"2152","Culture",50,15,2
"2153","Culture",50,15,13
"2154","Culture",50,15,13
"2155","Culture",50,15,7
"2156","Culture",50,15,12
"2157","Culture",50,15,3
"2158","Culture",50,15,11
"2159","Culture",50,15,46
"2160","Culture",50,15,0
"2161","Culture",50,15,3
"2162","Culture",50,15,2
"2163","Culture",50,15,13
"2164","Culture",50,15,18
"2165","Culture",50,15,2
"2166","Culture",50,15,12
"2167","Culture",50,15,12
"2168","Culture",50,15,4
"2169","Culture",50,15,3
"2170","Culture",50,15,17
"2171","Culture",50,15,11
"2172","Culture",50,15,12
"2173","Culture",50,15,29
"2174","Culture",50,15,2
"2175","Culture",50,15,11
"2176","Culture",50,15,22
"2177","Culture",50,15,4
"2178","Culture",50,15,23
"2179","Culture",50,15,11
"2180","Culture",50,15,17
"2181","Culture",50,15,5
"2182","Culture",50,15,2
"2183","Culture",50,15,3
"2184","Culture",50,15,13
"2185","Culture",50,15,21
"2186","Culture",50,15,26
"2187","Culture",50,15,12
"2188","Culture",50,15,5
"2189","Culture",50,15,7
"2190","Culture",50,15,3
"2191","Culture",50,15,11
"2192","Culture",50,15,16
"2193","Culture",50,15,17
"2194","Culture",50,15,7
"2195","Culture",50,15,8
"2196","Culture",50,15,55
"2197","Culture",50,15,12
"2198","Culture",50,15,12
"2199","Culture",50,15,2
"2200","Culture",50,15,3
"2201","Culture",50,15,1
"2202","Culture",50,15,1
"2203","Culture",50,15,7
"2204","Culture",50,15,5
"2205","Culture",50,15,2
"2206","Culture",50,15,0
"2207","Culture",50,15,0
"2208","Culture",50,15,0
"2209","Culture",50,15,0
"2210","Culture",50,15,4
"2211","Culture",50,15,5
"2212","Culture",50,15,3
"2213","Culture",50,15,0
"2214","Culture",50,15,1
"2215","Culture",50,15,0
"2216","Culture",50,15,2
"2217","Culture",50,15,0
"2218","Culture",50,15,1
"2219","Culture",50,15,0
"2220","Culture",50,15,0
"2221","Culture",50,15,0
"2222","Culture",50,15,3
"2223","Culture",50,15,1
"2224","Culture",50,15,4
"2225","Culture",50,15,2
"2226","Culture",50,15,3
"2227","Culture",50,15,1
"2228","Culture",50,15,1
"2229","Culture",50,15,0
"2230","Culture",50,15,0
"2231","Culture",50,15,1
"2232","Culture",50,15,4
"2233","Culture",50,15,0
"2234","Culture",50,15,0
"2235","Culture",50,15,2
"2236","Culture",50,15,1
"2237","Culture",50,15,0
"2238","Culture",50,15,2
"2239","Culture",50,15,4
"2240","Culture",50,15,2
"2241","Culture",50,15,0
"2242","Culture",50,15,1
"2243","Culture",50,15,0
"2244","Culture",50,15,1
"2245","Culture",50,15,2
"2246","Culture",50,15,1
"2247","Culture",50,15,5
"2248","Culture",50,15,4
"2249","Culture",50,15,2
"2250","Culture",50,15,0
"2251","Culture",50,15,0
"2252","Culture",50,15,1
"2253","Culture",50,15,1
"2254","Culture",50,15,1
"2255","Culture",50,15,0
"2256","Culture",50,15,4
"2257","Culture",50,15,2
"2258","Culture",50,15,1
"2259","Culture",50,15,1
"2260","Culture",50,15,6
"2261","Culture",50,15,0
"2262","Culture",50,15,0
"2263","Culture",50,15,2
"2264","Culture",50,15,5
"2265","Culture",50,15,0
"2266","Culture",50,15,6
"2267","Culture",50,15,3
"2268","Culture",50,15,5
"2269","Culture",50,15,5
"2270","Culture",50,15,0
"2271","Culture",50,15,6
"2272","Culture",50,15,0
"2273","Culture",50,15,0
"2274","Culture",50,15,2
"2275","Culture",50,15,0
"2276","Culture",50,15,6
"2277","Culture",50,15,1
"2278","Culture",50,15,0
"2279","Culture",50,15,0
"2280","Culture",50,15,3
"2281","Culture",50,15,1
"2282","Culture",50,15,2
"2283","Culture",50,15,1
"2284","Culture",50,15,0
"2285","Culture",50,15,0
"2286","Culture",50,15,3
"2287","Culture",50,15,1
"2288","Culture",50,15,5
"2289","Culture",50,15,3
"2290","Culture",50,15,1
"2291","Culture",50,15,0
"2292","Culture",50,15,1
"2293","Culture",50,15,1
"2294","Culture",50,15,0
"2295","Culture",50,15,2
"2296","Culture",50,15,1
"2297","Culture",50,15,0
"2298","Culture",50,15,1
"2299","Culture",50,15,0
"2300","Culture",50,15,1
"2301","Culture",50,15,2
"2302","Culture",50,15,0
"2303","Culture",50,15,1
"2304","Culture",50,15,4
"2305","Culture",50,15,0
"2306","Culture",50,15,2
"2307","Culture",50,15,5
"2308","Culture",50,15,1
"2309","Culture",50,15,5
"2310","Culture",50,15,1
"2311","Culture",50,15,4
"2312","Culture",50,15,5
"2313","Culture",50,15,3
"2314","Culture",50,15,17
"2315","Culture",50,15,17
"2316","Culture",50,15,7
"2317","Culture",50,15,7
"2318","Culture",50,15,7
"2319","Culture",50,15,4
"2320","Culture",50,15,0
"2321","Culture",50,15,2
"2322","Culture",50,15,17
"2323","Culture",50,15,6
"2324","Culture",50,15,14
"2325","Culture",50,15,3
"2326","Culture",50,15,17
"2327","Culture",50,15,10
"2328","Culture",50,15,113
"2329","Culture",50,15,3
"2330","Culture",50,15,2
"2331","Culture",50,15,53
"2332","Culture",50,15,1
"2333","Culture",50,15,6
"2334","Culture",50,15,5
"2335","Culture",50,15,7
"2336","Culture",50,15,2
"2337","Culture",50,15,6
"2338","Culture",50,15,39
"2339","Culture",50,15,13
"2340","Culture",50,15,35
"2341","Culture",50,15,11
"2342","Culture",50,15,12
"2343","Culture",50,15,13
"2344","Culture",50,15,11
"2345","Culture",50,15,1
"2346","Culture",50,15,9
"2347","Culture",50,15,11
"2348","Culture",50,15,2
"2349","Culture",50,15,6
"2350","Culture",50,15,2
"2351","Culture",50,15,3
"2352","Culture",50,15,6
"2353","Culture",50,15,7
"2354","Culture",50,15,0
"2355","Culture",50,15,5
"2356","Culture",50,15,17
"2357","Culture",50,15,1
"2358","Culture",50,15,17
"2359","Culture",50,15,0
"2360","Culture",50,15,92
"2361","Culture",50,15,17
"2362","Culture",50,15,7
"2363","Culture",50,15,8
"2364","Culture",50,15,7
"2365","Culture",50,15,35
"2366","Culture",50,15,7
"2367","Culture",50,15,26
"2368","Culture",50,15,13
"2369","Culture",50,15,28
"2370","Culture",50,15,7
"2371","Culture",50,15,3
"2372","Culture",50,15,5
"2373","Culture",50,15,2
"2374","Culture",50,15,1
"2375","Culture",50,15,3
"2376","Culture",50,15,1
"2377","Culture",50,15,0
"2378","Culture",50,15,3
"2379","Culture",50,15,4
"2380","Culture",50,15,92
"2381","Culture",50,15,12
"2382","Culture",50,15,12
"2383","Culture",50,15,13
"2384","Culture",50,15,4
"2385","Culture",50,15,92
"2386","Culture",50,15,10
"2387","Culture",50,15,17
"2388","Culture",50,15,2
"2389","Culture",50,15,1
"2390","Culture",50,15,3
"2391","Culture",50,15,6
"2392","Culture",50,15,12
"2393","Culture",50,15,12
"2394","Culture",50,15,12
"2395","Culture",50,15,35
"2396","Culture",50,15,12
"2397","Culture",50,15,1
"2398","Culture",50,15,1
"2399","Culture",50,15,7
"2400","Culture",50,15,7
"2401","Culture",50,15,6
"2402","Culture",50,15,14
"2403","Culture",50,15,11
"2404","Culture",50,15,4
"2405","Culture",50,15,3
"2406","Culture",50,15,1
"2407","Culture",50,15,3
"2408","Culture",50,15,6
"2409","Culture",50,15,6
"2410","Culture",50,15,8
"2411","Culture",50,15,1
"2412","Culture",50,15,2
"2413","Culture",50,15,1
"2414","Culture",50,15,5
"2415","Culture",50,15,59
"2416","Culture",50,15,9
"2417","Culture",50,15,10
"2418","Culture",50,15,7
"2419","Culture",50,15,18
"2420","Culture",50,15,35
"2421","Culture",50,15,1
"2422","Culture",50,15,7
"2423","Culture",50,15,0
"2424","Culture",50,15,5
"2425","Culture",50,15,5
"2426","Culture",50,15,0
"2427","Culture",50,15,2
"2428","Culture",50,15,9
"2429","Culture",50,15,0
"2430","Culture",50,15,3
"2431","Culture",50,15,1
"2432","Culture",50,15,2
"2433","Culture",50,15,4
"2434","Culture",50,15,7
"2435","Culture",50,15,1
"2436","Culture",50,15,4
"2437","Culture",50,15,2
"2438","Culture",50,15,8
"2439","Culture",50,15,2
"2440","Culture",50,15,2
"2441","Culture",50,15,5
"2442","Culture",50,15,6
"2443","Culture",50,15,1
"2444","Culture",50,15,4
"2445","Culture",50,15,2
"2446","Culture",50,15,7
"2447","Culture",50,15,3
"2448","Culture",50,15,0
"2449","Culture",50,15,0
"2450","Culture",50,15,1
"2451","Culture",50,15,7
"2452","Culture",50,15,3
"2453","Culture",50,15,1
"2454","Culture",50,15,5
"2455","Culture",50,15,0
"2456","Culture",50,15,5
"2457","Culture",50,15,6
"2458","Culture",50,15,1
"2459","Culture",50,15,1
"2460","Culture",50,15,2
"2461","Culture",50,15,2
"2462","Culture",50,15,2
"2463","Culture",50,15,0
"2464","Culture",50,15,5
"2465","Culture",50,15,2
"2466","Culture",50,15,1
"2467","Culture",50,15,0
"2468","Culture",50,15,1
"2469","Culture",50,15,7
"2470","Culture",50,15,0
"2471","Culture",50,15,2
"2472","Culture",50,15,0
"2473","Culture",50,15,0
"2474","Culture",50,15,2
"2475","Culture",50,15,3
"2476","Culture",50,15,1
"2477","Culture",50,15,2
"2478","Culture",50,15,0
"2479","Culture",50,15,1
"2480","Culture",50,15,2
"2481","Culture",50,15,2
"2482","Culture",50,15,3
"2483","Culture",50,15,6
"2484","Culture",50,15,4
"2485","Culture",50,15,12
"2486","Culture",50,15,10
"2487","Culture",50,15,24
"2488","Culture",50,15,3
"2489","Culture",50,15,1
"2490","Culture",50,15,3
"2491","Culture",50,15,0
"2492","Culture",50,15,0
"2493","Culture",50,15,0
"2494","Culture",50,15,6
"2495","Culture",50,15,6
"2496","Culture",50,15,2
"2497","Culture",50,15,6
"2498","Culture",50,15,6
"2499","Culture",50,15,6
"2500","Culture",50,15,2
"2501","Culture",50,15,7
"2502","Culture",50,15,3
"2503","Culture",50,15,3
"2504","Culture",50,15,7
"2505","Culture",50,15,4
"2506","Culture",50,15,0
"2507","Culture",50,15,9
"2508","Culture",50,15,5
"2509","Culture",50,15,2
"2510","Culture",50,15,2
"2511","Culture",50,15,1
"2512","Culture",50,15,4
"2513","Culture",50,15,7
"2514","Culture",50,15,2
"2515","Culture",50,15,2
"2516","Culture",50,15,3
"2517","Culture",50,15,4
"2518","Culture",50,15,0
"2519","Culture",50,15,2
"2520","Culture",50,15,2
"2521","Culture",50,15,2
"2522","Culture",50,15,3
"2523","Culture",50,15,4
"2524","Culture",50,15,0
"2525","Culture",50,15,1
"2526","Culture",50,15,2
"2527","Culture",50,15,4
"2528","Culture",50,15,2
"2529","Culture",50,15,5
"2530","Culture",50,15,4
"2531","Culture",50,15,5
"2532","Culture",50,15,0
"2533","Culture",50,15,2
"2534","Culture",50,15,7
"2535","Culture",50,15,5
"2536","Culture",50,15,8
"2537","Culture",50,15,0
"2538","Culture",50,15,7
"2539","Culture",50,15,2
"2540","Culture",50,15,1
"2541","Culture",50,15,0
"2542","Culture",50,15,0
"2543","Culture",50,15,4
"2544","Culture",50,15,4
"2545","Culture",50,15,3
"2546","Culture",50,15,1
"2547","Culture",50,15,3
"2548","Culture",50,15,6
"2549","Culture",50,15,1
"2550","Culture",50,15,1
"2551","Culture",50,15,0
"2552","Culture",50,15,1
"2553","Culture",50,15,2
"2554","Culture",50,15,0
"2555","Culture",50,15,2
"2556","Culture",50,15,1
"2557","Culture",50,15,3
"2558","Culture",50,15,1
"2559","Culture",50,15,1
"2560","Culture",50,15,2
"2561","Culture",50,15,2
"2562","Culture",50,15,0
"2563","Culture",50,15,1
"2564","Culture",50,15,1
"2565","Culture",50,15,5
"2566","Culture",50,15,0
"2567","Culture",50,15,3
"2568","Culture",50,15,0
"2569","Culture",50,15,3
"2570","Culture",50,15,0
"2571","Culture",50,15,6
"2572","Culture",50,15,2
"2573","Culture",50,15,3
"2574","Culture",50,15,0
"2575","Culture",50,15,2
"2576","Culture",50,15,0
"2577","Culture",50,15,0
"2578","Culture",50,15,4
"2579","Culture",50,15,0
"2580","Culture",50,15,0
"2581","Culture",50,15,5
"2582","Culture",50,15,7
"2583","Culture",50,15,1
"2584","Culture",50,15,1
"2585","Culture",50,15,7
"2586","Culture",50,15,0
"2587","Culture",50,15,1
"2588","Culture",50,15,1
"2589","Culture",50,15,0
"2590","Culture",50,15,3
"2591","Culture",50,15,2
"2592","Culture",50,15,7
"2593","Culture",50,15,0
"2594","Culture",50,15,3
"2595","Culture",50,15,0
"2596","Culture",50,15,5
"2597","Culture",50,15,2
"2598","Culture",50,15,1
"2599","Culture",50,15,0
"2600","Culture",50,15,7
"2601","Culture",50,15,2
"2602","Culture",50,15,3
"2603","Culture",50,15,5
"2604","Culture",50,15,4
"2605","Culture",50,15,3
"2606","Culture",50,15,3
"2607","Culture",50,15,3
"2608","Culture",50,15,3
"2609","Culture",50,15,5
"2610","Culture",50,15,3
"2611","Culture",50,15,3
"2612","Culture",50,15,3
"2613","Culture",50,15,7
"2614","Culture",50,15,5
"2615","Culture",50,15,2
"2616","Culture",50,15,4
"2617","Culture",50,15,4
"2618","Culture",50,15,1
"2619","Culture",50,15,3
"2620","Culture",50,15,0
"2621","Culture",50,15,4
"2622","Culture",50,15,3
"2623","Culture",50,15,1
"2624","Culture",50,15,3
"2625","Culture",50,15,2
"2626","Culture",50,15,3
"2627","Culture",50,15,3
"2628","Culture",50,15,3
"2629","Culture",50,15,3
"2630","Culture",50,15,4
"2631","Culture",50,15,2
"2632","Culture",50,15,4
"2633","Culture",50,15,4
"2634","Culture",50,15,1
"2635","Culture",50,15,3
"2636","Culture",50,15,2
"2637","Culture",50,15,1
"2638","Culture",50,15,1
"2639","Culture",50,15,0
"2640","Culture",50,15,3
"2641","Culture",50,15,3
"2642","Culture",50,15,2
"2643","Culture",50,15,2
"2644","Culture",50,15,1
"2645","Culture",50,15,8
"2646","Culture",50,15,2
"2647","Culture",50,15,0
"2648","Culture",50,15,3
"2649","Culture",50,15,2
"2650","Culture",50,15,4
"2651","Culture",50,15,4
"2652","Culture",50,15,2
"2653","Culture",50,15,1
"2654","Culture",50,15,0
"2655","Culture",50,15,3
"2656","Culture",50,15,1
"2657","Culture",50,15,2
"2658","Culture",50,15,4
"2659","Culture",50,15,4
"2660","Culture",50,15,4
"2661","Culture",50,15,5
"2662","Culture",50,15,4
"2663","Culture",50,15,1
"2664","Culture",50,15,3
"2665","Culture",50,15,2
"2666","Culture",50,15,2
"2667","Culture",50,15,1
"2668","Culture",50,15,3
"2669","Culture",50,15,4
"2670","Culture",50,15,0
"2671","Culture",50,15,3
"2672","Culture",50,15,1
"2673","Culture",50,15,6
"2674","Culture",50,15,5
"2675","Culture",50,15,2
"2676","Culture",50,15,5
"2677","Culture",50,15,0
"2678","Culture",50,15,1
"2679","Culture",50,15,2
"2680","Culture",50,15,1
"2681","Culture",50,15,7
"2682","Culture",50,15,1
"2683","Culture",50,15,3
"2684","Culture",50,15,3
"2685","Culture",50,15,0
"2686","Culture",50,15,2
"2687","Culture",50,15,2
"2688","Culture",50,15,3
"2689","Culture",50,15,4
"2690","Culture",50,15,8
"2691","Culture",50,15,4
"2692","Culture",50,15,1
"2693","Culture",50,15,108
"2694","Culture",50,15,0
"2695","Culture",50,15,1
"2696","Culture",50,15,2
"2697","Culture",50,15,0
"2698","Culture",50,15,0
"2699","Culture",50,15,1
"2700","Culture",50,15,1
"2701","Culture",50,15,4
"2702","Culture",50,15,0
"2703","Culture",50,15,0
"2704","Culture",50,15,0
"2705","Culture",50,15,6
"2706","Culture",50,15,2
"2707","Culture",50,15,2
"2708","Culture",50,15,0
"2709","Culture",50,15,0
"2710","Culture",50,15,6
"2711","Culture",50,15,1
"2712","Culture",50,15,0
"2713","Culture",50,15,2
"2714","Culture",50,15,1
"2715","Culture",50,15,1
"2716","Culture",50,15,0
"2717","Culture",50,15,2
"2718","Culture",50,15,1
"2719","Culture",50,15,1
"2720","Culture",50,15,4
"2721","Culture",50,15,1
"2722","Culture",50,15,2
"2723","Culture",50,15,1
"2724","Culture",50,15,6
"2725","Culture",50,15,1
"2726","Culture",50,15,3
"2727","Culture",50,15,2
"2728","Culture",50,15,2
"2729","Culture",50,15,0
"2730","Culture",50,15,9
"2731","Culture",50,15,0
"2732","Culture",50,15,2
"2733","Culture",50,15,1
"2734","Culture",50,15,5
"2735","Culture",50,15,1
"2736","Culture",50,15,8
"2737","Culture",50,15,1
"2738","Culture",50,15,0
"2739","Culture",50,15,7
"2740","Culture",50,15,9
"2741","Culture",50,15,1
"2742","Culture",50,15,0
"2743","Culture",50,15,0
"2744","Culture",50,15,1
"2745","Culture",50,15,2
"2746","Culture",50,15,1
"2747","Culture",50,15,3
"2748","Culture",50,15,3
"2749","Culture",50,15,0
"2750","Culture",50,15,9
"2751","Culture",50,15,0
"2752","Culture",50,15,3
"2753","Culture",50,15,3
"2754","Culture",50,15,0
"2755","Culture",50,15,1
"2756","Culture",50,15,0
"2757","Culture",50,15,0
"2758","Culture",50,15,4
"2759","Culture",50,15,3
"2760","Culture",50,15,2
"2761","Culture",50,15,3
"2762","Culture",50,15,0
"2763","Culture",50,15,5
"2764","Culture",50,15,5
"2765","Culture",50,15,0
"2766","Culture",50,15,0
"2767","Culture",50,15,2
"2768","Culture",50,15,0
"2769","Culture",50,15,1
"2770","Culture",50,15,11
"2771","Culture",50,15,0
"2772","Culture",50,15,1
"2773","Culture",50,15,0
"2774","Culture",50,15,0
"2775","Culture",50,15,0
"2776","Culture",50,15,1
"2777","Culture",50,15,0
"2778","Culture",50,15,0
"2779","Culture",50,15,5
"2780","Culture",50,15,7
"2781","Culture",50,15,11
"2782","Culture",50,15,7
"2783","Culture",50,15,5
"2784","Culture",50,15,3
"2785","Culture",50,15,3
"2786","Culture",50,15,0
"2787","Culture",50,15,0
"2788","Culture",50,15,1
"2789","Culture",50,15,0
"2790","Culture",50,15,1
"2791","Culture",50,15,1
"2792","Culture",50,15,2
"2793","Culture",50,15,2
"2794","Culture",50,15,4
"2795","Culture",50,15,1
"2796","Culture",50,15,3
"2797","Culture",50,15,3
"2798","Culture",50,15,2
"2799","Culture",50,15,1
"2800","Culture",50,15,4
"2801","Culture",50,15,4
"2802","Culture",50,15,3
"2803","Culture",50,15,3
"2804","Culture",50,15,1
"2805","Culture",50,15,4
"2806","Culture",50,15,6
"2807","Culture",50,15,4
"2808","Culture",50,15,5
"2809","Culture",50,15,1
"2810","Culture",50,15,2
"2811","Culture",50,15,3
"2812","Culture",50,15,0
"2813","Culture",50,15,1
"2814","Culture",50,15,1
"2815","Culture",50,15,1
"2816","Culture",50,15,2
"2817","Culture",50,15,5
"2818","Culture",50,15,4
"2819","Culture",50,15,6
"2820","Culture",50,15,1
"2821","Culture",50,15,6
"2822","Culture",50,15,2
"2823","Culture",50,15,0
"2824","Culture",50,15,17
"2825","Culture",50,15,2
"2826","Culture",50,15,7
"2827","Culture",50,15,1
"2828","Culture",50,15,3
"2829","Culture",50,15,2
"2830","Culture",50,15,5
"2831","Culture",50,15,4
"2832","Culture",50,15,1
"2833","Culture",50,15,0
"2834","Culture",50,15,1
"2835","Culture",50,15,1
"2836","Culture",50,15,2
"2837","Culture",50,15,13
"2838","Culture",50,15,2
"2839","Culture",50,15,2
"2840","Culture",50,15,2
"2841","Culture",50,15,12
"2842","Culture",50,15,5
"2843","Culture",50,15,0
"2844","Culture",50,15,0
"2845","Culture",50,15,10
"2846","Culture",50,15,1
"2847","Culture",50,15,3
"2848","Culture",50,15,2
"2849","Culture",50,15,5
"2850","Culture",50,15,5
"2851","Culture",50,15,13
"2852","Culture",50,15,2
"2853","Culture",50,15,3
"2854","Culture",50,15,4
"2855","Culture",50,15,4
"2856","Culture",50,15,4
"2857","Culture",50,15,0
"2858","Culture",50,15,11
"2859","Culture",50,15,7
"2860","Culture",50,15,6
"2861","Culture",50,15,5
"2862","Culture",50,15,17
"2863","Culture",50,15,4
"2864","Culture",50,15,8
"2865","Culture",50,15,14
"2866","Culture",50,15,2
"2867","Culture",50,15,3
"2868","Culture",50,15,0
"2869","Culture",50,15,0
"2870","Culture",50,15,3
"2871","Culture",50,15,0
"2872","Culture",50,15,17
"2873","Culture",50,15,3
"2874","Culture",50,15,0
"2875","Culture",50,15,1
"2876","Culture",50,15,15
"2877","Culture",50,15,0
"2878","Culture",50,15,10
"2879","Culture",50,15,3
"2880","Culture",50,15,4
"2881","Culture",50,15,5
"2882","Culture",50,15,17
"2883","Culture",50,15,4
"2884","Culture",50,15,17
"2885","Culture",50,15,1
"2886","Culture",50,15,5
"2887","Culture",50,15,4
"2888","Culture",50,15,7
"2889","Culture",50,15,0
"2890","Culture",50,15,1
"2891","Culture",50,15,2
"2892","Culture",50,15,4
"2893","Culture",50,15,7
"2894","Culture",50,15,8
"2895","Culture",50,15,2
"2896","Culture",50,15,0
"2897","Culture",50,15,1
"2898","Culture",50,15,2
"2899","Culture",50,15,2
"2900","Culture",50,15,5
"2901","Culture",50,15,24
"2902","Culture",50,15,0
"2903","Culture",50,15,24
"2904","Culture",50,15,21
"2905","Culture",50,15,22
"2906","Culture",50,15,3
"2907","Culture",50,15,4
"2908","Culture",50,15,38
"2909","Culture",50,15,10
"2910","Culture",50,15,10
"2911","Culture",50,15,23
"2912","Culture",50,15,7
"2913","Culture",50,15,6
"2914","Culture",50,15,23
"2915","Culture",50,15,3
"2916","Culture",50,15,5
"2917","Culture",50,15,5
"2918","Culture",50,15,3
"2919","Culture",50,15,16
"2920","Culture",50,15,12
"2921","Culture",50,15,3
"2922","Culture",50,15,3
"2923","Culture",50,15,1
"2924","Culture",50,15,2
"2925","Culture",50,15,3
"2926","Culture",50,15,2
"2927","Culture",50,15,2
"2928","Culture",50,15,7
"2929","Culture",50,15,41
"2930","Culture",50,15,5
"2931","Culture",50,15,3
"2932","Culture",50,15,2
"2933","Culture",50,15,22
"2934","Culture",50,15,5
"2935","Culture",50,15,4
"2936","Culture",50,15,6
"2937","Culture",50,15,10
"2938","Culture",50,15,4
"2939","Culture",50,15,6
"2940","Culture",50,15,2
"2941","Culture",50,15,6
"2942","Culture",50,15,13
"2943","Culture",50,15,34
"2944","Culture",50,15,36
"2945","Culture",50,15,2
"2946","Culture",50,15,5
"2947","Culture",50,15,1
"2948","Culture",50,15,5
"2949","Culture",50,15,8
"2950","Culture",50,15,2
"2951","Culture",50,15,3
"2952","Culture",50,15,7
"2953","Culture",50,15,3
"2954","Culture",50,15,1
"2955","Culture",50,15,7
"2956","Culture",50,15,5
"2957","Culture",50,15,1
"2958","Culture",50,15,15
"2959","Culture",50,15,3
"2960","Culture",50,15,6
"2961","Culture",50,15,5
"2962","Culture",50,15,28
"2963","Culture",50,15,46
"2964","Culture",50,15,21
"2965","Culture",50,15,3
"2966","Culture",50,15,2
"2967","Culture",50,15,85
"2968","Culture",50,15,1
"2969","Culture",50,15,1
"2970","Culture",50,15,2
"2971","Culture",50,15,6
"2972","Culture",50,15,6
"2973","Culture",50,15,5
"2974","Culture",50,15,23
"2975","Culture",50,15,1
"2976","Culture",50,15,6
"2977","Culture",50,15,5
"2978","Culture",50,15,19
"2979","Culture",50,15,1
"2980","Culture",50,15,1
"2981","Culture",50,15,61
"2982","Culture",50,15,10
"2983","Culture",50,15,85
"2984","Culture",50,15,2
"2985","Culture",50,15,6
"2986","Culture",50,15,15
"2987","Culture",50,15,84
"2988","Culture",50,15,2
"2989","Culture",50,15,20
"2990","Culture",50,15,0
"2991","Culture",50,15,2
"2992","Culture",50,15,3
"2993","Culture",50,15,5
"2994","Culture",50,15,3
"2995","Culture",50,15,30
"2996","Culture",50,15,28
"2997","Culture",50,15,4
"2998","Culture",50,15,2
"2999","Culture",50,15,5
"3000","Culture",50,15,0
"3001","Culture",50,15,5
"3002","Culture",50,15,2
"3003","Culture",50,15,20
"3004","Culture",50,15,2
"3005","Culture",50,15,80
"3006","Culture",50,15,28
"3007","Culture",50,15,7
"3008","Culture",50,15,4
"3009","Culture",50,15,1
"3010","Culture",50,15,1
"3011","Culture",50,15,16
"3012","Culture",50,15,4
"3013","Culture",50,15,0
"3014","Culture",50,15,1
"3015","Culture",50,15,7
"3016","Culture",50,15,2
"3017","Culture",50,15,4
"3018","Culture",50,15,2
"3019","Culture",50,15,5
"3020","Culture",50,15,6
"3021","Culture",50,15,25
"3022","Culture",50,15,2
"3023","Culture",50,15,27
"3024","Culture",50,15,6
"3025","Culture",50,15,0
"3026","Culture",50,15,3
"3027","Culture",50,15,30
"3028","Culture",50,15,12
"3029","Culture",50,15,6
"3030","Culture",50,15,8
"3031","Culture",50,15,5
"3032","Culture",50,15,2
"3033","Culture",50,15,7
"3034","Culture",50,15,2
"3035","Culture",50,15,5
"3036","Culture",50,15,12
"3037","Culture",50,15,9
"3038","Culture",50,15,18
"3039","Culture",50,15,1
"3040","Culture",50,15,12
"3041","Culture",50,15,3
"3042","Culture",50,15,30
"3043","Culture",50,15,1
"3044","Culture",50,15,46
"3045","Culture",50,15,6
"3046","Culture",50,15,5
"3047","Culture",50,15,0
"3048","Culture",50,15,8
"3049","Culture",50,15,3
"3050","Culture",50,15,1
"3051","Culture",50,15,2
"3052","Culture",50,15,0
"3053","Culture",50,15,0
"3054","Culture",50,15,0
"3055","Culture",50,15,0
"3056","Culture",50,15,6
"3057","Culture",50,15,1
"3058","Culture",50,15,0
"3059","Culture",50,15,1
"3060","Culture",50,15,2
"3061","Culture",50,15,3
"3062","Culture",50,15,1
