"id","opportunity","percentile","cutoff","accessibility"
"3341","Underground entrance",50,15,0
"3342","Underground entrance",50,15,0
"3343","Underground entrance",50,15,5
"3344","Underground entrance",50,15,0
"3345","Underground entrance",50,15,20
"3346","Underground entrance",50,15,0
"3347","Underground entrance",50,15,0
"3348","Underground entrance",50,15,0
"3349","Underground entrance",50,15,0
"3350","Underground entrance",50,15,0
"3351","Underground entrance",50,15,0
"3352","Underground entrance",50,15,0
"3353","Underground entrance",50,15,0
"3354","Underground entrance",50,15,5
"3355","Underground entrance",50,15,8
"3356","Underground entrance",50,15,0
"3357","Underground entrance",50,15,0
"3358","Underground entrance",50,15,0
"3359","Underground entrance",50,15,0
"3360","Underground entrance",50,15,0
"3361","Underground entrance",50,15,0
"3362","Underground entrance",50,15,0
"3363","Underground entrance",50,15,0
"3364","Underground entrance",50,15,0
"3365","Underground entrance",50,15,0
"3366","Underground entrance",50,15,0
"3367","Underground entrance",50,15,0
"3368","Underground entrance",50,15,0
"3369","Underground entrance",50,15,0
"3370","Underground entrance",50,15,1
"3371","Underground entrance",50,15,6
"3372","Underground entrance",50,15,5
"3373","Underground entrance",50,15,0
"3374","Underground entrance",50,15,0
"3375","Underground entrance",50,15,0
"3376","Underground entrance",50,15,0
"3377","Underground entrance",50,15,0
"3378","Underground entrance",50,15,5
"3379","Underground entrance",50,15,2
"3380","Underground entrance",50,15,0
"3381","Underground entrance",50,15,0
"3382","Underground entrance",50,15,14
"3383","Underground entrance",50,15,0
"3384","Underground entrance",50,15,0
"3385","Underground entrance",50,15,0
"3386","Underground entrance",50,15,0
"3387","Underground entrance",50,15,2
"3388","Underground entrance",50,15,0
"3389","Underground entrance",50,15,0
"3390","Underground entrance",50,15,0
"3391","Underground entrance",50,15,1
"3392","Underground entrance",50,15,0
"3393","Underground entrance",50,15,0
"3394","Underground entrance",50,15,0
"3395","Underground entrance",50,15,0
"3396","Underground entrance",50,15,0
"3397","Underground entrance",50,15,0
"3398","Underground entrance",50,15,4
"3399","Underground entrance",50,15,5
"3400","Underground entrance",50,15,0
"3401","Underground entrance",50,15,4
"3402","Underground entrance",50,15,0
"3403","Underground entrance",50,15,15
"3404","Underground entrance",50,15,1
"3405","Underground entrance",50,15,0
"3406","Underground entrance",50,15,3
"3407","Underground entrance",50,15,0
"3408","Underground entrance",50,15,0
"3409","Underground entrance",50,15,2
"3410","Underground entrance",50,15,0
"3411","Underground entrance",50,15,0
"3412","Underground entrance",50,15,0
"3413","Underground entrance",50,15,0
"3414","Underground entrance",50,15,0
"3415","Underground entrance",50,15,0
"3416","Underground entrance",50,15,1
"3417","Underground entrance",50,15,5
"3418","Underground entrance",50,15,0
"3419","Underground entrance",50,15,0
"3420","Underground entrance",50,15,2
"3421","Underground entrance",50,15,0
"3422","Underground entrance",50,15,0
"3423","Underground entrance",50,15,2
"3424","Underground entrance",50,15,0
"3425","Underground entrance",50,15,0
"3426","Underground entrance",50,15,2
"3427","Underground entrance",50,15,0
"3428","Underground entrance",50,15,0
"3429","Underground entrance",50,15,0
"3430","Underground entrance",50,15,4
"3431","Underground entrance",50,15,2
"3432","Underground entrance",50,15,0
"3433","Underground entrance",50,15,0
"3434","Underground entrance",50,15,2
"3435","Underground entrance",50,15,0
"3436","Underground entrance",50,15,4
"3437","Underground entrance",50,15,0
"3438","Underground entrance",50,15,0
"3439","Underground entrance",50,15,0
"3440","Underground entrance",50,15,3
"3441","Underground entrance",50,15,2
"3442","Underground entrance",50,15,0
"3443","Underground entrance",50,15,0
"3444","Underground entrance",50,15,8
"3445","Underground entrance",50,15,0
"3446","Underground entrance",50,15,0
"3447","Underground entrance",50,15,1
"3448","Underground entrance",50,15,3
"3449","Underground entrance",50,15,8
"3450","Underground entrance",50,15,0
"3451","Underground entrance",50,15,0
"3452","Underground entrance",50,15,2
"3453","Underground entrance",50,15,0
"3454","Underground entrance",50,15,0
"3455","Underground entrance",50,15,0
"3456","Underground entrance",50,15,1
"3457","Underground entrance",50,15,0
"3458","Underground entrance",50,15,0
"3459","Underground entrance",50,15,2
"3460","Underground entrance",50,15,0
"3461","Underground entrance",50,15,17
"3462","Underground entrance",50,15,1
"3463","Underground entrance",50,15,0
"3464","Underground entrance",50,15,0
"3465","Underground entrance",50,15,4
"3466","Underground entrance",50,15,0
"3467","Underground entrance",50,15,0
"3468","Underground entrance",50,15,0
"3469","Underground entrance",50,15,0
"3470","Underground entrance",50,15,0
"3471","Underground entrance",50,15,0
"3472","Underground entrance",50,15,19
"3473","Underground entrance",50,15,0
"3474","Underground entrance",50,15,0
"3475","Underground entrance",50,15,14
"3476","Underground entrance",50,15,9
"3477","Underground entrance",50,15,1
"3478","Underground entrance",50,15,1
"3479","Underground entrance",50,15,0
"3480","Underground entrance",50,15,0
"3481","Underground entrance",50,15,3
"3482","Underground entrance",50,15,4
"3483","Underground entrance",50,15,0
"3484","Underground entrance",50,15,7
"3485","Underground entrance",50,15,7
"3486","Underground entrance",50,15,2
"3487","Underground entrance",50,15,7
"3488","Underground entrance",50,15,0
"3489","Underground entrance",50,15,1
"3490","Underground entrance",50,15,0
"3491","Underground entrance",50,15,4
"3492","Underground entrance",50,15,0
"3493","Underground entrance",50,15,1
"3494","Underground entrance",50,15,0
"3495","Underground entrance",50,15,7
"3496","Underground entrance",50,15,1
"3497","Underground entrance",50,15,0
"3498","Underground entrance",50,15,3
"3499","Underground entrance",50,15,0
"3500","Underground entrance",50,15,7
"3501","Underground entrance",50,15,0
"3502","Underground entrance",50,15,0
"3503","Underground entrance",50,15,0
"3504","Underground entrance",50,15,0
"3505","Underground entrance",50,15,0
"3506","Underground entrance",50,15,0
"3507","Underground entrance",50,15,0
"3508","Underground entrance",50,15,2
"3509","Underground entrance",50,15,0
"3510","Underground entrance",50,15,2
"3511","Underground entrance",50,15,0
"3512","Underground entrance",50,15,0
"3513","Underground entrance",50,15,0
"3514","Underground entrance",50,15,7
"3515","Underground entrance",50,15,2
"3516","Underground entrance",50,15,2
"3517","Underground entrance",50,15,2
"3518","Underground entrance",50,15,0
"3519","Underground entrance",50,15,0
"3520","Underground entrance",50,15,3
"3521","Underground entrance",50,15,0
"3522","Underground entrance",50,15,1
"3523","Underground entrance",50,15,1
"3524","Underground entrance",50,15,0
"3525","Underground entrance",50,15,0
"3526","Underground entrance",50,15,3
"3527","Underground entrance",50,15,6
"3528","Underground entrance",50,15,115
"3529","Underground entrance",50,15,60
"3530","Underground entrance",50,15,10
"3531","Underground entrance",50,15,9
"3532","Underground entrance",50,15,23
"3533","Underground entrance",50,15,8
"3534","Underground entrance",50,15,20
"3535","Underground entrance",50,15,91
"3536","Underground entrance",50,15,1
"3537","Underground entrance",50,15,22
"3538","Underground entrance",50,15,72
"3539","Underground entrance",50,15,38
"3540","Underground entrance",50,15,15
"3541","Underground entrance",50,15,4
"3542","Underground entrance",50,15,31
"3543","Underground entrance",50,15,11
"3544","Underground entrance",50,15,78
"3545","Underground entrance",50,15,50
"3546","Underground entrance",50,15,2
"3547","Underground entrance",50,15,7
"3548","Underground entrance",50,15,4
"3549","Underground entrance",50,15,25
"3550","Underground entrance",50,15,60
"3551","Underground entrance",50,15,1
"3552","Underground entrance",50,15,5
"3553","Underground entrance",50,15,11
"3554","Underground entrance",50,15,3
"3555","Underground entrance",50,15,0
"3556","Underground entrance",50,15,10
"3557","Underground entrance",50,15,1
"3558","Underground entrance",50,15,10
"3559","Underground entrance",50,15,31
"3560","Underground entrance",50,15,6
"3561","Underground entrance",50,15,0
"3562","Underground entrance",50,15,66
"3563","Underground entrance",50,15,38
"3564","Underground entrance",50,15,3
"3565","Underground entrance",50,15,83
"3566","Underground entrance",50,15,22
"3567","Underground entrance",50,15,98
"3568","Underground entrance",50,15,98
"3569","Underground entrance",50,15,6
"3570","Underground entrance",50,15,20
"3571","Underground entrance",50,15,33
"3572","Underground entrance",50,15,16
"3573","Underground entrance",50,15,39
"3574","Underground entrance",50,15,7
"3575","Underground entrance",50,15,7
"3576","Underground entrance",50,15,40
"3577","Underground entrance",50,15,81
"3578","Underground entrance",50,15,56
"3579","Underground entrance",50,15,5
"3580","Underground entrance",50,15,22
"3581","Underground entrance",50,15,1
"3582","Underground entrance",50,15,9
"3583","Underground entrance",50,15,3
"3584","Underground entrance",50,15,4
"3585","Underground entrance",50,15,6
"3586","Underground entrance",50,15,2
"3587","Underground entrance",50,15,4
"3588","Underground entrance",50,15,31
"3589","Underground entrance",50,15,24
"3590","Underground entrance",50,15,9
"3591","Underground entrance",50,15,10
"3592","Underground entrance",50,15,15
"3593","Underground entrance",50,15,16
"3594","Underground entrance",50,15,43
"3595","Underground entrance",50,15,4
"3596","Underground entrance",50,15,0
"3597","Underground entrance",50,15,5
"3598","Underground entrance",50,15,6
"3599","Underground entrance",50,15,9
"3600","Underground entrance",50,15,27
"3601","Underground entrance",50,15,3
"3602","Underground entrance",50,15,0
"3603","Underground entrance",50,15,24
"3604","Underground entrance",50,15,52
"3605","Underground entrance",50,15,16
"3606","Underground entrance",50,15,44
"3607","Underground entrance",50,15,6
"3608","Underground entrance",50,15,8
"3609","Underground entrance",50,15,13
"3610","Underground entrance",50,15,23
"3611","Underground entrance",50,15,21
"3612","Underground entrance",50,15,30
"3613","Underground entrance",50,15,3
"3614","Underground entrance",50,15,2
"3615","Underground entrance",50,15,27
"3616","Underground entrance",50,15,39
"3617","Underground entrance",50,15,16
"3618","Underground entrance",50,15,7
"3619","Underground entrance",50,15,51
"3620","Underground entrance",50,15,7
"3621","Underground entrance",50,15,11
"3622","Underground entrance",50,15,40
"3623","Underground entrance",50,15,3
"3624","Underground entrance",50,15,7
"3625","Underground entrance",50,15,8
"3626","Underground entrance",50,15,1
"3627","Underground entrance",50,15,31
"3628","Underground entrance",50,15,6
"3629","Underground entrance",50,15,10
"3630","Underground entrance",50,15,54
"3631","Underground entrance",50,15,61
"3632","Underground entrance",50,15,6
"3633","Underground entrance",50,15,53
"3634","Underground entrance",50,15,10
"3635","Underground entrance",50,15,8
"3636","Underground entrance",50,15,9
"3637","Underground entrance",50,15,0
"3638","Underground entrance",50,15,9
"3639","Underground entrance",50,15,67
"3640","Underground entrance",50,15,22
"3641","Underground entrance",50,15,13
"3642","Underground entrance",50,15,44
"3643","Underground entrance",50,15,33
"3644","Underground entrance",50,15,9
"3645","Underground entrance",50,15,57
"3646","Underground entrance",50,15,21
"3647","Underground entrance",50,15,16
"3648","Underground entrance",50,15,9
"3649","Underground entrance",50,15,64
"3650","Underground entrance",50,15,3
"3651","Underground entrance",50,15,48
"3652","Underground entrance",50,15,6
"3653","Underground entrance",50,15,8
"3654","Underground entrance",50,15,19
"3655","Underground entrance",50,15,6
"3656","Underground entrance",50,15,72
"3657","Underground entrance",50,15,38
"3658","Underground entrance",50,15,4
"3659","Underground entrance",50,15,16
"3660","Underground entrance",50,15,8
"3661","Underground entrance",50,15,15
"3662","Underground entrance",50,15,10
"3663","Underground entrance",50,15,25
"3664","Underground entrance",50,15,26
"3665","Underground entrance",50,15,7
"3666","Underground entrance",50,15,10
"3667","Underground entrance",50,15,33
"3668","Underground entrance",50,15,6
"3669","Underground entrance",50,15,11
"3670","Underground entrance",50,15,15
"3671","Underground entrance",50,15,51
"3672","Underground entrance",50,15,4
"3673","Underground entrance",50,15,5
"3674","Underground entrance",50,15,12
"3675","Underground entrance",50,15,49
"3676","Underground entrance",50,15,3
"3677","Underground entrance",50,15,6
"3678","Underground entrance",50,15,11
"3679","Underground entrance",50,15,1
"3680","Underground entrance",50,15,5
"3681","Underground entrance",50,15,20
"3682","Underground entrance",50,15,8
"3683","Underground entrance",50,15,3
"3684","Underground entrance",50,15,7
"3685","Underground entrance",50,15,4
"3686","Underground entrance",50,15,5
"3687","Underground entrance",50,15,4
"3688","Underground entrance",50,15,12
"3689","Underground entrance",50,15,3
"3690","Underground entrance",50,15,5
"3691","Underground entrance",50,15,22
"3692","Underground entrance",50,15,22
"3693","Underground entrance",50,15,30
"3694","Underground entrance",50,15,16
"3695","Underground entrance",50,15,19
"3696","Underground entrance",50,15,0
"3697","Underground entrance",50,15,16
"3698","Underground entrance",50,15,2
"3699","Underground entrance",50,15,17
"3700","Underground entrance",50,15,13
"3701","Underground entrance",50,15,50
"3702","Underground entrance",50,15,39
"3703","Underground entrance",50,15,12
"3704","Underground entrance",50,15,5
"3705","Underground entrance",50,15,0
"3706","Underground entrance",50,15,46
"3707","Underground entrance",50,15,0
"3708","Underground entrance",50,15,24
"3709","Underground entrance",50,15,44
"3710","Underground entrance",50,15,1
"3711","Underground entrance",50,15,8
"3712","Underground entrance",50,15,15
"3713","Underground entrance",50,15,26
"3714","Underground entrance",50,15,9
"3715","Underground entrance",50,15,26
"3716","Underground entrance",50,15,9
"3717","Underground entrance",50,15,9
"3718","Underground entrance",50,15,63
"3719","Underground entrance",50,15,52
"3720","Underground entrance",50,15,4
"3721","Underground entrance",50,15,16
"3722","Underground entrance",50,15,52
"3723","Underground entrance",50,15,1
"3724","Underground entrance",50,15,4
"3725","Underground entrance",50,15,0
"3726","Underground entrance",50,15,9
"3727","Underground entrance",50,15,50
"3728","Underground entrance",50,15,21
"3729","Underground entrance",50,15,4
"3730","Underground entrance",50,15,3
"3731","Underground entrance",50,15,66
"3732","Underground entrance",50,15,16
"3733","Underground entrance",50,15,6
"3734","Underground entrance",50,15,54
"3735","Underground entrance",50,15,10
"3736","Underground entrance",50,15,28
"3737","Underground entrance",50,15,24
