"id","opportunity","percentile","cutoff","accessibility"
"2679","Bus stop",50,15,56
"2680","Bus stop",50,15,11
"2681","Bus stop",50,15,45
"2682","Bus stop",50,15,15
"2683","Bus stop",50,15,90
"2684","Bus stop",50,15,27
"2685","Bus stop",50,15,21
"2686","Bus stop",50,15,18
"2687","Bus stop",50,15,38
"2688","Bus stop",50,15,44
"2689","Bus stop",50,15,20
"2690","Bus stop",50,15,74
"2691","Bus stop",50,15,71
"2692","Bus stop",50,15,8
"2693","Bus stop",50,15,215
"2694","Bus stop",50,15,40
"2695","Bus stop",50,15,35
"2696","Bus stop",50,15,24
"2697","Bus stop",50,15,29
"2698","Bus stop",50,15,51
"2699","Bus stop",50,15,55
"2700","Bus stop",50,15,40
"2701","Bus stop",50,15,31
"2702","Bus stop",50,15,43
"2703","Bus stop",50,15,36
"2704","Bus stop",50,15,29
"2705","Bus stop",50,15,103
"2706","Bus stop",50,15,82
"2707","Bus stop",50,15,82
"2708","Bus stop",50,15,21
"2709","Bus stop",50,15,9
"2710","Bus stop",50,15,80
"2711","Bus stop",50,15,76
"2712","Bus stop",50,15,33
"2713","Bus stop",50,15,82
"2714","Bus stop",50,15,11
"2715","Bus stop",50,15,36
"2716","Bus stop",50,15,32
"2717","Bus stop",50,15,31
"2718","Bus stop",50,15,38
"2719","Bus stop",50,15,24
"2720","Bus stop",50,15,31
"2721","Bus stop",50,15,25
"2722","Bus stop",50,15,27
"2723","Bus stop",50,15,47
"2724","Bus stop",50,15,51
"2725","Bus stop",50,15,16
"2726","Bus stop",50,15,68
"2727","Bus stop",50,15,53
"2728","Bus stop",50,15,19
"2729","Bus stop",50,15,42
"2730","Bus stop",50,15,90
"2731","Bus stop",50,15,13
"2732","Bus stop",50,15,26
"2733","Bus stop",50,15,56
"2734","Bus stop",50,15,46
"2735","Bus stop",50,15,14
"2736","Bus stop",50,15,87
"2737","Bus stop",50,15,40
"2738","Bus stop",50,15,40
"2739","Bus stop",50,15,55
"2740","Bus stop",50,15,69
"2741","Bus stop",50,15,21
"2742","Bus stop",50,15,5
"2743","Bus stop",50,15,1
"2744","Bus stop",50,15,0
"2745","Bus stop",50,15,43
"2746","Bus stop",50,15,14
"2747","Bus stop",50,15,17
"2748","Bus stop",50,15,27
"2749","Bus stop",50,15,2
"2750","Bus stop",50,15,59
"2751","Bus stop",50,15,2
"2752","Bus stop",50,15,59
"2753","Bus stop",50,15,27
"2754","Bus stop",50,15,13
"2755","Bus stop",50,15,6
"2756","Bus stop",50,15,17
"2757","Bus stop",50,15,9
"2758","Bus stop",50,15,47
"2759","Bus stop",50,15,41
"2760","Bus stop",50,15,16
"2761","Bus stop",50,15,27
"2762","Bus stop",50,15,14
"2763","Bus stop",50,15,28
"2764","Bus stop",50,15,66
"2765","Bus stop",50,15,18
"2766","Bus stop",50,15,4
"2767","Bus stop",50,15,12
"2768","Bus stop",50,15,1
"2769","Bus stop",50,15,36
"2770","Bus stop",50,15,100
"2771","Bus stop",50,15,14
"2772","Bus stop",50,15,27
"2773","Bus stop",50,15,20
"2774","Bus stop",50,15,16
"2775","Bus stop",50,15,18
"2776","Bus stop",50,15,34
"2777","Bus stop",50,15,18
"2778","Bus stop",50,15,33
"2779","Bus stop",50,15,12
"2780","Bus stop",50,15,79
"2781","Bus stop",50,15,93
"2782","Bus stop",50,15,53
"2783","Bus stop",50,15,35
"2784","Bus stop",50,15,68
"2785","Bus stop",50,15,39
"2786","Bus stop",50,15,27
"2787","Bus stop",50,15,7
"2788","Bus stop",50,15,19
"2789","Bus stop",50,15,20
"2790","Bus stop",50,15,41
"2791","Bus stop",50,15,18
"2792","Bus stop",50,15,32
"2793","Bus stop",50,15,34
"2794","Bus stop",50,15,44
"2795","Bus stop",50,15,32
"2796","Bus stop",50,15,53
"2797","Bus stop",50,15,38
"2798","Bus stop",50,15,30
"2799","Bus stop",50,15,30
"2800","Bus stop",50,15,89
"2801","Bus stop",50,15,45
"2802","Bus stop",50,15,52
"2803","Bus stop",50,15,42
"2804","Bus stop",50,15,37
"2805","Bus stop",50,15,53
"2806","Bus stop",50,15,46
"2807","Bus stop",50,15,45
"2808","Bus stop",50,15,58
"2809","Bus stop",50,15,23
"2810","Bus stop",50,15,27
"2811","Bus stop",50,15,27
"2812","Bus stop",50,15,32
"2813","Bus stop",50,15,3
"2814","Bus stop",50,15,56
"2815","Bus stop",50,15,25
"2816","Bus stop",50,15,22
"2817","Bus stop",50,15,21
"2818","Bus stop",50,15,36
"2819","Bus stop",50,15,46
"2820","Bus stop",50,15,44
"2821","Bus stop",50,15,69
"2822","Bus stop",50,15,19
"2823","Bus stop",50,15,16
"2824","Bus stop",50,15,85
"2825","Bus stop",50,15,7
"2826","Bus stop",50,15,68
"2827","Bus stop",50,15,5
"2828","Bus stop",50,15,44
"2829","Bus stop",50,15,21
"2830","Bus stop",50,15,57
"2831","Bus stop",50,15,12
"2832","Bus stop",50,15,8
"2833","Bus stop",50,15,17
"2834","Bus stop",50,15,9
"2835","Bus stop",50,15,8
"2836","Bus stop",50,15,17
"2837","Bus stop",50,15,35
"2838","Bus stop",50,15,23
"2839","Bus stop",50,15,20
"2840","Bus stop",50,15,44
"2841","Bus stop",50,15,64
"2842","Bus stop",50,15,48
"2843","Bus stop",50,15,22
"2844","Bus stop",50,15,6
"2845","Bus stop",50,15,49
"2846","Bus stop",50,15,23
"2847","Bus stop",50,15,46
"2848","Bus stop",50,15,40
"2849","Bus stop",50,15,82
"2850","Bus stop",50,15,26
"2851","Bus stop",50,15,48
"2852","Bus stop",50,15,22
"2853","Bus stop",50,15,32
"2854","Bus stop",50,15,55
"2855","Bus stop",50,15,55
"2856","Bus stop",50,15,20
"2857","Bus stop",50,15,10
"2858","Bus stop",50,15,23
"2859","Bus stop",50,15,44
"2860","Bus stop",50,15,43
"2861","Bus stop",50,15,82
"2862","Bus stop",50,15,87
"2863","Bus stop",50,15,33
"2864","Bus stop",50,15,40
"2865","Bus stop",50,15,58
"2866","Bus stop",50,15,37
"2867","Bus stop",50,15,30
"2868","Bus stop",50,15,7
"2869","Bus stop",50,15,3
"2870","Bus stop",50,15,46
"2871","Bus stop",50,15,0
"2872","Bus stop",50,15,87
"2873","Bus stop",50,15,35
"2874","Bus stop",50,15,11
"2875","Bus stop",50,15,9
"2876","Bus stop",50,15,57
"2877","Bus stop",50,15,19
"2878","Bus stop",50,15,34
"2879","Bus stop",50,15,16
"2880","Bus stop",50,15,12
"2881","Bus stop",50,15,82
"2882","Bus stop",50,15,87
"2883","Bus stop",50,15,46
"2884","Bus stop",50,15,87
"2885","Bus stop",50,15,41
"2886","Bus stop",50,15,82
"2887","Bus stop",50,15,37
"2888","Bus stop",50,15,42
"2889","Bus stop",50,15,0
"2890","Bus stop",50,15,32
"2891","Bus stop",50,15,24
"2892","Bus stop",50,15,18
"2893","Bus stop",50,15,40
"2894","Bus stop",50,15,37
"2895","Bus stop",50,15,44
"2896","Bus stop",50,15,33
"2897","Bus stop",50,15,23
"2898","Bus stop",50,15,32
"2899","Bus stop",50,15,40
"2900","Bus stop",50,15,45
"2901","Bus stop",50,15,50
"2902","Bus stop",50,15,29
"2903","Bus stop",50,15,92
"2904","Bus stop",50,15,126
"2905","Bus stop",50,15,59
"2906","Bus stop",50,15,23
"2907","Bus stop",50,15,51
"2908","Bus stop",50,15,119
"2909","Bus stop",50,15,58
"2910","Bus stop",50,15,58
"2911","Bus stop",50,15,66
"2912","Bus stop",50,15,70
"2913","Bus stop",50,15,39
"2914","Bus stop",50,15,66
"2915","Bus stop",50,15,46
"2916","Bus stop",50,15,46
"2917","Bus stop",50,15,36
"2918","Bus stop",50,15,23
"2919","Bus stop",50,15,60
"2920","Bus stop",50,15,127
"2921","Bus stop",50,15,23
"2922","Bus stop",50,15,45
"2923","Bus stop",50,15,26
"2924","Bus stop",50,15,23
"2925","Bus stop",50,15,25
"2926","Bus stop",50,15,43
"2927","Bus stop",50,15,65
"2928","Bus stop",50,15,70
"2929","Bus stop",50,15,204
"2930","Bus stop",50,15,92
"2931","Bus stop",50,15,47
"2932","Bus stop",50,15,72
"2933","Bus stop",50,15,154
"2934","Bus stop",50,15,36
"2935","Bus stop",50,15,20
"2936","Bus stop",50,15,57
"2937","Bus stop",50,15,39
"2938","Bus stop",50,15,38
"2939","Bus stop",50,15,39
"2940","Bus stop",50,15,48
"2941","Bus stop",50,15,67
"2942","Bus stop",50,15,49
"2943","Bus stop",50,15,140
"2944","Bus stop",50,15,120
"2945","Bus stop",50,15,31
"2946","Bus stop",50,15,23
"2947","Bus stop",50,15,80
"2948","Bus stop",50,15,67
"2949","Bus stop",50,15,24
"2950","Bus stop",50,15,60
"2951","Bus stop",50,15,27
"2952","Bus stop",50,15,41
"2953","Bus stop",50,15,35
"2954","Bus stop",50,15,25
"2955","Bus stop",50,15,70
"2956","Bus stop",50,15,67
"2957","Bus stop",50,15,47
"2958","Bus stop",50,15,94
"2959","Bus stop",50,15,60
"2960","Bus stop",50,15,86
"2961","Bus stop",50,15,64
"2962","Bus stop",50,15,78
"2963","Bus stop",50,15,221
"2964","Bus stop",50,15,57
"2965","Bus stop",50,15,56
"2966","Bus stop",50,15,35
"2967","Bus stop",50,15,169
"2968","Bus stop",50,15,35
"2969","Bus stop",50,15,34
"2970","Bus stop",50,15,47
"2971","Bus stop",50,15,39
"2972","Bus stop",50,15,90
"2973","Bus stop",50,15,30
"2974","Bus stop",50,15,66
"2975","Bus stop",50,15,51
"2976","Bus stop",50,15,45
"2977","Bus stop",50,15,38
"2978","Bus stop",50,15,142
"2979","Bus stop",50,15,37
"2980","Bus stop",50,15,29
"2981","Bus stop",50,15,141
"2982","Bus stop",50,15,23
"2983","Bus stop",50,15,169
"2984","Bus stop",50,15,46
"2985","Bus stop",50,15,62
"2986","Bus stop",50,15,94
"2987","Bus stop",50,15,304
"2988","Bus stop",50,15,52
"2989","Bus stop",50,15,147
"2990","Bus stop",50,15,50
"2991","Bus stop",50,15,30
"2992","Bus stop",50,15,20
"2993","Bus stop",50,15,54
"2994","Bus stop",50,15,30
"2995","Bus stop",50,15,194
"2996","Bus stop",50,15,71
"2997","Bus stop",50,15,30
"2998","Bus stop",50,15,59
"2999","Bus stop",50,15,43
"3000","Bus stop",50,15,36
"3001","Bus stop",50,15,51
"3002","Bus stop",50,15,61
"3003","Bus stop",50,15,147
"3004","Bus stop",50,15,19
"3005","Bus stop",50,15,367
"3006","Bus stop",50,15,67
"3007","Bus stop",50,15,95
"3008","Bus stop",50,15,86
"3009","Bus stop",50,15,23
"3010","Bus stop",50,15,55
"3011","Bus stop",50,15,46
"3012","Bus stop",50,15,48
"3013","Bus stop",50,15,59
"3014","Bus stop",50,15,52
"3015","Bus stop",50,15,104
"3016","Bus stop",50,15,37
"3017","Bus stop",50,15,95
"3018","Bus stop",50,15,69
"3019","Bus stop",50,15,51
"3020","Bus stop",50,15,90
"3021","Bus stop",50,15,93
"3022","Bus stop",50,15,37
"3023","Bus stop",50,15,112
"3024","Bus stop",50,15,86
"3025","Bus stop",50,15,59
"3026","Bus stop",50,15,40
"3027","Bus stop",50,15,194
"3028","Bus stop",50,15,127
"3029","Bus stop",50,15,39
"3030","Bus stop",50,15,100
"3031","Bus stop",50,15,23
"3032","Bus stop",50,15,66
"3033","Bus stop",50,15,91
"3034","Bus stop",50,15,68
"3035","Bus stop",50,15,68
"3036","Bus stop",50,15,127
"3037","Bus stop",50,15,97
"3038","Bus stop",50,15,124
"3039","Bus stop",50,15,49
"3040","Bus stop",50,15,127
"3041","Bus stop",50,15,38
"3042","Bus stop",50,15,194
"3043","Bus stop",50,15,44
"3044","Bus stop",50,15,221
"3045","Bus stop",50,15,50
"3046","Bus stop",50,15,12
"3047","Bus stop",50,15,9
"3048","Bus stop",50,15,38
"3049","Bus stop",50,15,30
"3050","Bus stop",50,15,5
"3051","Bus stop",50,15,35
"3052","Bus stop",50,15,28
"3053","Bus stop",50,15,9
"3054","Bus stop",50,15,13
"3055","Bus stop",50,15,16
"3056","Bus stop",50,15,33
"3057","Bus stop",50,15,8
"3058","Bus stop",50,15,32
"3059","Bus stop",50,15,13
"3060","Bus stop",50,15,15
"3061","Bus stop",50,15,84
"3062","Bus stop",50,15,20
"3063","Bus stop",50,15,17
"3064","Bus stop",50,15,25
"3065","Bus stop",50,15,34
"3066","Bus stop",50,15,27
"3067","Bus stop",50,15,26
"3068","Bus stop",50,15,36
"3069","Bus stop",50,15,52
"3070","Bus stop",50,15,47
"3071","Bus stop",50,15,17
"3072","Bus stop",50,15,36
"3073","Bus stop",50,15,6
"3074","Bus stop",50,15,14
"3075","Bus stop",50,15,84
"3076","Bus stop",50,15,6
"3077","Bus stop",50,15,18
"3078","Bus stop",50,15,52
"3079","Bus stop",50,15,55
"3080","Bus stop",50,15,31
"3081","Bus stop",50,15,34
"3082","Bus stop",50,15,17
"3083","Bus stop",50,15,35
"3084","Bus stop",50,15,18
"3085","Bus stop",50,15,9
"3086","Bus stop",50,15,12
"3087","Bus stop",50,15,24
"3088","Bus stop",50,15,66
"3089","Bus stop",50,15,48
"3090","Bus stop",50,15,39
"3091","Bus stop",50,15,35
"3092","Bus stop",50,15,6
"3093","Bus stop",50,15,44
"3094","Bus stop",50,15,36
"3095","Bus stop",50,15,52
"3096","Bus stop",50,15,30
"3097","Bus stop",50,15,38
"3098","Bus stop",50,15,33
"3099","Bus stop",50,15,58
"3100","Bus stop",50,15,62
"3101","Bus stop",50,15,43
"3102","Bus stop",50,15,34
"3103","Bus stop",50,15,53
"3104","Bus stop",50,15,58
"3105","Bus stop",50,15,58
"3106","Bus stop",50,15,46
"3107","Bus stop",50,15,30
"3108","Bus stop",50,15,30
"3109","Bus stop",50,15,77
"3110","Bus stop",50,15,47
"3111","Bus stop",50,15,46
"3112","Bus stop",50,15,46
"3113","Bus stop",50,15,67
"3114","Bus stop",50,15,46
"3115","Bus stop",50,15,65
"3116","Bus stop",50,15,26
"3117","Bus stop",50,15,126
"3118","Bus stop",50,15,36
"3119","Bus stop",50,15,64
"3120","Bus stop",50,15,25
"3121","Bus stop",50,15,110
"3122","Bus stop",50,15,64
"3123","Bus stop",50,15,53
"3124","Bus stop",50,15,55
"3125","Bus stop",50,15,52
"3126","Bus stop",50,15,49
"3127","Bus stop",50,15,53
"3128","Bus stop",50,15,81
"3129","Bus stop",50,15,52
"3130","Bus stop",50,15,19
"3131","Bus stop",50,15,50
"3132","Bus stop",50,15,58
"3133","Bus stop",50,15,33
"3134","Bus stop",50,15,78
"3135","Bus stop",50,15,51
"3136","Bus stop",50,15,69
"3137","Bus stop",50,15,16
"3138","Bus stop",50,15,41
"3139","Bus stop",50,15,53
"3140","Bus stop",50,15,58
"3141","Bus stop",50,15,76
"3142","Bus stop",50,15,50
"3143","Bus stop",50,15,50
"3144","Bus stop",50,15,58
"3145","Bus stop",50,15,281
"3146","Bus stop",50,15,48
"3147","Bus stop",50,15,52
"3148","Bus stop",50,15,53
"3149","Bus stop",50,15,51
"3150","Bus stop",50,15,38
"3151","Bus stop",50,15,40
"3152","Bus stop",50,15,191
"3153","Bus stop",50,15,70
"3154","Bus stop",50,15,37
"3155","Bus stop",50,15,190
"3156","Bus stop",50,15,53
"3157","Bus stop",50,15,66
"3158","Bus stop",50,15,53
"3159","Bus stop",50,15,39
"3160","Bus stop",50,15,46
"3161","Bus stop",50,15,31
"3162","Bus stop",50,15,35
"3163","Bus stop",50,15,46
"3164","Bus stop",50,15,70
"3165","Bus stop",50,15,44
"3166","Bus stop",50,15,124
"3167","Bus stop",50,15,50
"3168","Bus stop",50,15,110
"3169","Bus stop",50,15,78
"3170","Bus stop",50,15,63
"3171","Bus stop",50,15,63
"3172","Bus stop",50,15,70
"3173","Bus stop",50,15,50
"3174","Bus stop",50,15,59
"3175","Bus stop",50,15,98
"3176","Bus stop",50,15,99
"3177","Bus stop",50,15,50
"3178","Bus stop",50,15,88
"3179","Bus stop",50,15,52
"3180","Bus stop",50,15,70
"3181","Bus stop",50,15,47
"3182","Bus stop",50,15,0
"3183","Bus stop",50,15,18
"3184","Bus stop",50,15,43
"3185","Bus stop",50,15,48
"3186","Bus stop",50,15,66
"3187","Bus stop",50,15,47
"3188","Bus stop",50,15,38
"3189","Bus stop",50,15,53
"3190","Bus stop",50,15,47
"3191","Bus stop",50,15,49
"3192","Bus stop",50,15,84
"3193","Bus stop",50,15,61
"3194","Bus stop",50,15,127
"3195","Bus stop",50,15,43
"3196","Bus stop",50,15,54
"3197","Bus stop",50,15,15
"3198","Bus stop",50,15,37
"3199","Bus stop",50,15,46
"3200","Bus stop",50,15,39
"3201","Bus stop",50,15,38
"3202","Bus stop",50,15,78
"3203","Bus stop",50,15,80
"3204","Bus stop",50,15,16
"3205","Bus stop",50,15,24
"3206","Bus stop",50,15,48
"3207","Bus stop",50,15,30
"3208","Bus stop",50,15,75
"3209","Bus stop",50,15,68
"3210","Bus stop",50,15,47
"3211","Bus stop",50,15,40
"3212","Bus stop",50,15,63
"3213","Bus stop",50,15,66
"3214","Bus stop",50,15,49
"3215","Bus stop",50,15,48
"3216","Bus stop",50,15,16
"3217","Bus stop",50,15,37
"3218","Bus stop",50,15,44
"3219","Bus stop",50,15,24
"3220","Bus stop",50,15,48
"3221","Bus stop",50,15,41
"3222","Bus stop",50,15,48
"3223","Bus stop",50,15,28
"3224","Bus stop",50,15,46
"3225","Bus stop",50,15,29
"3226","Bus stop",50,15,67
"3227","Bus stop",50,15,82
"3228","Bus stop",50,15,58
"3229","Bus stop",50,15,52
"3230","Bus stop",50,15,47
"3231","Bus stop",50,15,59
"3232","Bus stop",50,15,40
"3233","Bus stop",50,15,34
"3234","Bus stop",50,15,63
"3235","Bus stop",50,15,84
"3236","Bus stop",50,15,46
"3237","Bus stop",50,15,58
"3238","Bus stop",50,15,50
"3239","Bus stop",50,15,38
"3240","Bus stop",50,15,54
"3241","Bus stop",50,15,7
"3242","Bus stop",50,15,53
"3243","Bus stop",50,15,127
"3244","Bus stop",50,15,53
"3245","Bus stop",50,15,63
"3246","Bus stop",50,15,24
"3247","Bus stop",50,15,43
"3248","Bus stop",50,15,70
"3249","Bus stop",50,15,51
"3250","Bus stop",50,15,38
"3251","Bus stop",50,15,38
"3252","Bus stop",50,15,7
"3253","Bus stop",50,15,36
"3254","Bus stop",50,15,76
"3255","Bus stop",50,15,76
"3256","Bus stop",50,15,25
"3257","Bus stop",50,15,118
"3258","Bus stop",50,15,16
"3259","Bus stop",50,15,29
"3260","Bus stop",50,15,36
"3261","Bus stop",50,15,70
"3262","Bus stop",50,15,66
"3263","Bus stop",50,15,22
"3264","Bus stop",50,15,18
"3265","Bus stop",50,15,42
"3266","Bus stop",50,15,43
"3267","Bus stop",50,15,38
"3268","Bus stop",50,15,26
"3269","Bus stop",50,15,30
"3270","Bus stop",50,15,34
"3271","Bus stop",50,15,98
"3272","Bus stop",50,15,29
"3273","Bus stop",50,15,26
"3274","Bus stop",50,15,29
"3275","Bus stop",50,15,69
"3276","Bus stop",50,15,40
"3277","Bus stop",50,15,30
"3278","Bus stop",50,15,34
"3279","Bus stop",50,15,0
"3280","Bus stop",50,15,59
"3281","Bus stop",50,15,81
"3282","Bus stop",50,15,38
"3283","Bus stop",50,15,40
"3284","Bus stop",50,15,43
"3285","Bus stop",50,15,31
"3286","Bus stop",50,15,53
"3287","Bus stop",50,15,48
"3288","Bus stop",50,15,21
"3289","Bus stop",50,15,44
"3290","Bus stop",50,15,48
"3291","Bus stop",50,15,42
"3292","Bus stop",50,15,27
"3293","Bus stop",50,15,49
"3294","Bus stop",50,15,33
"3295","Bus stop",50,15,53
"3296","Bus stop",50,15,19
"3297","Bus stop",50,15,15
"3298","Bus stop",50,15,43
"3299","Bus stop",50,15,27
"3300","Bus stop",50,15,42
"3301","Bus stop",50,15,26
"3302","Bus stop",50,15,9
"3303","Bus stop",50,15,66
"3304","Bus stop",50,15,41
"3305","Bus stop",50,15,72
"3306","Bus stop",50,15,44
"3307","Bus stop",50,15,32
"3308","Bus stop",50,15,30
"3309","Bus stop",50,15,21
"3310","Bus stop",50,15,44
"3311","Bus stop",50,15,34
"3312","Bus stop",50,15,56
"3313","Bus stop",50,15,54
"3314","Bus stop",50,15,21
"3315","Bus stop",50,15,34
"3316","Bus stop",50,15,31
"3317","Bus stop",50,15,92
"3318","Bus stop",50,15,49
"3319","Bus stop",50,15,35
"3320","Bus stop",50,15,36
"3321","Bus stop",50,15,14
"3322","Bus stop",50,15,21
"3323","Bus stop",50,15,26
"3324","Bus stop",50,15,25
"3325","Bus stop",50,15,23
"3326","Bus stop",50,15,32
"3327","Bus stop",50,15,28
"3328","Bus stop",50,15,13
"3329","Bus stop",50,15,32
"3330","Bus stop",50,15,60
"3331","Bus stop",50,15,28
"3332","Bus stop",50,15,47
"3333","Bus stop",50,15,81
"3334","Bus stop",50,15,20
"3335","Bus stop",50,15,46
"3336","Bus stop",50,15,51
"3337","Bus stop",50,15,45
"3338","Bus stop",50,15,27
"3339","Bus stop",50,15,36
"3340","Bus stop",50,15,31
"3341","Bus stop",50,15,44
"3342","Bus stop",50,15,16
"3343","Bus stop",50,15,42
"3344","Bus stop",50,15,31
"3345","Bus stop",50,15,98
"3346","Bus stop",50,15,40
"3347","Bus stop",50,15,28
"3348","Bus stop",50,15,26
"3349","Bus stop",50,15,41
"3350","Bus stop",50,15,53
"3351","Bus stop",50,15,28
"3352","Bus stop",50,15,35
"3353","Bus stop",50,15,10
"3354","Bus stop",50,15,68
"3355","Bus stop",50,15,77
"3356","Bus stop",50,15,24
"3357","Bus stop",50,15,39
"3358","Bus stop",50,15,54
"3359","Bus stop",50,15,19
"3360","Bus stop",50,15,32
"3361","Bus stop",50,15,59
"3362","Bus stop",50,15,25
"3363","Bus stop",50,15,44
"3364","Bus stop",50,15,30
"3365","Bus stop",50,15,34
"3366","Bus stop",50,15,21
"3367","Bus stop",50,15,18
"3368","Bus stop",50,15,80
"3369","Bus stop",50,15,40
"3370","Bus stop",50,15,51
"3371","Bus stop",50,15,75
"3372","Bus stop",50,15,66
"3373","Bus stop",50,15,57
"3374","Bus stop",50,15,24
"3375","Bus stop",50,15,26
"3376","Bus stop",50,15,28
"3377","Bus stop",50,15,23
"3378","Bus stop",50,15,50
"3379","Bus stop",50,15,49
"3380","Bus stop",50,15,40
"3381","Bus stop",50,15,31
"3382","Bus stop",50,15,106
"3383","Bus stop",50,15,25
"3384","Bus stop",50,15,31
"3385","Bus stop",50,15,47
"3386","Bus stop",50,15,40
"3387","Bus stop",50,15,42
"3388","Bus stop",50,15,42
"3389","Bus stop",50,15,47
"3390","Bus stop",50,15,37
"3391","Bus stop",50,15,51
"3392","Bus stop",50,15,44
"3393","Bus stop",50,15,12
"3394","Bus stop",50,15,39
"3395","Bus stop",50,15,27
"3396","Bus stop",50,15,37
"3397","Bus stop",50,15,47
"3398","Bus stop",50,15,48
"3399","Bus stop",50,15,67
"3400","Bus stop",50,15,78
"3401","Bus stop",50,15,59
"3402","Bus stop",50,15,21
"3403","Bus stop",50,15,142
"3404","Bus stop",50,15,36
"3405","Bus stop",50,15,29
"3406","Bus stop",50,15,61
"3407","Bus stop",50,15,21
"3408","Bus stop",50,15,30
"3409","Bus stop",50,15,41
"3410","Bus stop",50,15,30
"3411","Bus stop",50,15,24
"3412","Bus stop",50,15,37
"3413","Bus stop",50,15,35
"3414","Bus stop",50,15,45
"3415","Bus stop",50,15,42
"3416","Bus stop",50,15,43
"3417","Bus stop",50,15,67
"3418","Bus stop",50,15,26
"3419","Bus stop",50,15,39
"3420","Bus stop",50,15,19
"3421","Bus stop",50,15,54
"3422","Bus stop",50,15,3
"3423","Bus stop",50,15,17
"3424","Bus stop",50,15,22
"3425","Bus stop",50,15,31
"3426","Bus stop",50,15,39
"3427","Bus stop",50,15,26
"3428","Bus stop",50,15,44
"3429","Bus stop",50,15,58
"3430","Bus stop",50,15,70
"3431","Bus stop",50,15,28
"3432","Bus stop",50,15,32
"3433","Bus stop",50,15,68
"3434","Bus stop",50,15,78
"3435","Bus stop",50,15,35
"3436","Bus stop",50,15,70
"3437","Bus stop",50,15,49
"3438","Bus stop",50,15,30
"3439","Bus stop",50,15,26
"3440","Bus stop",50,15,50
"3441","Bus stop",50,15,51
"3442","Bus stop",50,15,23
"3443","Bus stop",50,15,58
"3444","Bus stop",50,15,69
"3445","Bus stop",50,15,35
"3446","Bus stop",50,15,30
"3447","Bus stop",50,15,46
"3448","Bus stop",50,15,33
"3449","Bus stop",50,15,56
"3450","Bus stop",50,15,54
"3451","Bus stop",50,15,20
"3452","Bus stop",50,15,32
"3453","Bus stop",50,15,88
"3454","Bus stop",50,15,35
"3455","Bus stop",50,15,14
"3456","Bus stop",50,15,42
"3457","Bus stop",50,15,30
"3458","Bus stop",50,15,23
"3459","Bus stop",50,15,58
"3460","Bus stop",50,15,19
"3461","Bus stop",50,15,82
"3462","Bus stop",50,15,43
"3463","Bus stop",50,15,45
"3464","Bus stop",50,15,45
"3465","Bus stop",50,15,34
"3466","Bus stop",50,15,19
"3467","Bus stop",50,15,18
"3468","Bus stop",50,15,51
"3469","Bus stop",50,15,47
"3470","Bus stop",50,15,37
"3471","Bus stop",50,15,25
"3472","Bus stop",50,15,155
"3473","Bus stop",50,15,31
"3474","Bus stop",50,15,58
"3475","Bus stop",50,15,66
"3476","Bus stop",50,15,45
"3477","Bus stop",50,15,51
"3478","Bus stop",50,15,46
"3479","Bus stop",50,15,23
"3480","Bus stop",50,15,57
"3481","Bus stop",50,15,21
"3482","Bus stop",50,15,28
"3483","Bus stop",50,15,37
"3484","Bus stop",50,15,39
"3485","Bus stop",50,15,40
"3486","Bus stop",50,15,43
"3487","Bus stop",50,15,40
"3488","Bus stop",50,15,69
"3489","Bus stop",50,15,27
"3490","Bus stop",50,15,30
"3491","Bus stop",50,15,28
"3492","Bus stop",50,15,80
"3493","Bus stop",50,15,28
"3494","Bus stop",50,15,48
"3495","Bus stop",50,15,40
"3496","Bus stop",50,15,72
"3497","Bus stop",50,15,30
"3498","Bus stop",50,15,47
"3499","Bus stop",50,15,25
"3500","Bus stop",50,15,19
"3501","Bus stop",50,15,58
"3502","Bus stop",50,15,48
"3503","Bus stop",50,15,39
"3504","Bus stop",50,15,37
"3505","Bus stop",50,15,35
"3506","Bus stop",50,15,17
"3507","Bus stop",50,15,28
"3508","Bus stop",50,15,79
"3509","Bus stop",50,15,17
"3510","Bus stop",50,15,48
"3511","Bus stop",50,15,39
"3512","Bus stop",50,15,84
"3513","Bus stop",50,15,58
"3514","Bus stop",50,15,40
"3515","Bus stop",50,15,37
"3516","Bus stop",50,15,27
"3517","Bus stop",50,15,16
"3518","Bus stop",50,15,20
"3519","Bus stop",50,15,70
"3520","Bus stop",50,15,50
"3521","Bus stop",50,15,34
"3522","Bus stop",50,15,68
"3523","Bus stop",50,15,42
"3524","Bus stop",50,15,24
"3525","Bus stop",50,15,19
"3526","Bus stop",50,15,27
"3527","Bus stop",50,15,50
"3528","Bus stop",50,15,238
"3529","Bus stop",50,15,147
"3530","Bus stop",50,15,60
"3531","Bus stop",50,15,47
"3532","Bus stop",50,15,65
"3533","Bus stop",50,15,59
"3534","Bus stop",50,15,57
"3535","Bus stop",50,15,225
"3536","Bus stop",50,15,51
"3537","Bus stop",50,15,80
"3538","Bus stop",50,15,177
"3539","Bus stop",50,15,103
"3540","Bus stop",50,15,96
"3541","Bus stop",50,15,45
"3542","Bus stop",50,15,141
"3543","Bus stop",50,15,54
"3544","Bus stop",50,15,173
"3545","Bus stop",50,15,112
"3546","Bus stop",50,15,57
"3547","Bus stop",50,15,70
"3548","Bus stop",50,15,56
"3549","Bus stop",50,15,91
"3550","Bus stop",50,15,102
"3551","Bus stop",50,15,36
